Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
749,1619.14,0.0,2574.51,672.22,11218.29,12000.0,4777.16,10000.0,-2483.12,1.0,idle,2220499.94,49.974,0.0087,0.0509,0.0058,2.0,24.0,99.0
750,1384.67,0.0,85.56,661.81,10918.51,12000.0,8124.53,10000.0,-2148.54,1.0,idle,2167700.4,49.9638,0.0085,0.0604,0.0165,0.0,1.0,93.0
751,235.8,0.0,319.14,674.68,7997.41,12000.0,8935.83,10000.0,-5186.5,1.0,idle,2188722.6,49.9678,0.0085,0.0566,0.0125,0.0,9.0,96.0
752,1313.14,0.0,3529.25,677.72,11464.79,12000.0,7461.21,10000.0,1090.67,0.95,discharging,2220994.6,49.9742,0.0085,0.0504,0.0062,1.0,25.0,99.0
753,1164.78,0.0,1298.13,679.63,7908.44,12000.0,9418.44,10000.0,-2889.84,0.99,charging,2221166.42,49.9742,0.0086,0.0505,0.0061,1.0,25.0,99.0
754,1354.16,0.0,1983.76,689.87,9208.37,12000.0,9090.9,10000.0,-1052.68,1.0,charging,2222088.56,49.9744,0.0086,0.0504,0.0059,2.0,25.0,99.0
755,935.82,0.0,2595.56,694.9,10676.47,12000.0,6239.39,10000.0,-2247.66,1.0,idle,2222541.42,49.9746,0.0085,0.0502,0.0062,1.0,25.0,99.0
756,222.96,0.0,2298.79,700.54,9872.4,12000.0,5852.12,10000.0,-4454.27,1.0,idle,2223048.88,49.9747,0.0085,0.05,0.006,3.0,25.0,100.0
757,990.84,0.0,2457.56,710.6,11302.23,12000.0,4946.21,10000.0,-3013.76,1.0,idle,2223954.06,49.9748,0.0084,0.0497,0.006,2.0,25.0,100.0
758,1554.93,0.0,3940.0,703.26,7325.0,12000.0,8926.14,10000.0,-957.19,1.0,idle,2223293.05,49.9747,0.0084,0.0498,0.0063,2.0,25.0,100.0
759,1648.59,0.0,3265.42,706.35,10812.69,12000.0,7337.05,10000.0,357.4,0.95,discharging,2223571.23,49.9748,0.0084,0.0498,0.0061,2.0,25.0,100.0
760,798.44,0.0,2652.64,717.0,11996.01,12000.0,9818.35,10000.0,2548.44,0.9,discharging,2224529.87,49.9749,0.0084,0.0496,0.0059,3.0,25.0,100.0
761,994.24,0.0,3141.03,716.24,6283.92,12000.0,8810.59,10000.0,-3486.46,0.94,charging,2224461.54,49.975,0.0083,0.0492,0.0065,2.0,25.0,100.0
762,1348.01,0.0,494.83,728.93,10740.32,12000.0,9000.32,10000.0,-1145.45,0.98,charging,2204534.7,49.9711,0.0083,0.0531,0.0102,0.0,16.0,99.0
763,942.78,0.0,3043.65,733.1,10957.33,12000.0,9106.92,10000.0,1317.58,0.93,discharging,2225979.18,49.9753,0.0083,0.049,0.0061,2.0,25.0,100.0
764,926.81,0.0,1233.69,745.41,11449.54,12000.0,6636.7,10000.0,-2498.67,0.97,charging,2227086.51,49.9756,0.0083,0.0487,0.0061,2.0,25.0,100.0
765,1666.62,0.0,3248.61,755.47,10580.13,12000.0,5719.47,10000.0,-1540.64,1.0,charging,2227992.33,49.9758,0.0082,0.0484,0.0059,3.0,26.0,100.0
766,1251.24,0.0,2163.13,758.59,10588.55,12000.0,5296.46,10000.0,-3459.21,1.0,idle,2228272.93,49.9759,0.0082,0.0484,0.006,3.0,27.0,100.0
767,1414.47,0.0,1474.75,767.49,11307.62,12000.0,8147.4,10000.0,-423.25,1.0,idle,2229073.92,49.9761,0.0083,0.0483,0.0057,5.0,30.0,100.0
768,682.33,0.0,2640.23,763.95,9890.59,12000.0,8684.46,10000.0,-866.34,1.0,idle,2228755.42,49.976,0.0081,0.048,0.0062,3.0,27.0,100.0
769,1483.35,0.0,991.2,777.7,11628.82,12000.0,3505.1,10000.0,-5169.23,1.0,idle,2229992.74,49.9762,0.0081,0.0477,0.006,4.0,29.0,100.0
770,1697.92,0.0,620.72,785.22,11222.65,12000.0,3178.85,10000.0,-6065.08,1.0,idle,2215864.8,49.9734,0.008,0.0503,0.009,1.0,23.0,99.0
771,367.24,0.0,3043.51,790.37,10260.14,12000.0,8702.7,10000.0,-416.78,1.0,idle,2231133.04,49.9765,0.0081,0.0475,0.0057,5.0,31.0,100.0
772,534.14,0.0,2438.69,797.42,10810.66,12000.0,8069.0,10000.0,-944.93,1.0,idle,2231767.92,49.9766,0.0081,0.0473,0.0056,5.0,33.0,100.0
773,1695.11,0.0,625.44,806.6,10368.7,12000.0,8618.14,10000.0,-1499.21,1.0,idle,2216289.6,49.9736,0.0079,0.0499,0.0093,1.0,22.0,100.0
774,1127.62,0.0,807.94,814.61,5449.04,12000.0,9817.91,10000.0,-5612.1,1.0,idle,2232714.6,49.9769,0.008,0.0469,0.0057,5.0,34.0,100.0
775,1902.42,0.0,1176.97,821.77,11818.89,12000.0,6116.66,10000.0,-1806.83,1.0,idle,2233959.24,49.9771,0.008,0.0467,0.0056,5.0,34.0,100.0
776,1941.02,0.0,1267.35,828.68,8060.0,12000.0,6513.56,10000.0,-5046.75,1.0,idle,2234580.88,49.9773,0.008,0.0465,0.0056,5.0,35.0,100.0
777,1947.01,0.0,1099.98,842.74,8242.97,12000.0,9368.92,10000.0,-2183.86,1.0,idle,2235846.15,49.9775,0.008,0.0464,0.0051,5.0,37.0,100.0
778,1070.72,0.0,3031.01,845.23,4888.59,12000.0,6375.31,10000.0,-7479.6,1.0,idle,2236070.42,49.9775,0.008,0.0462,0.0051,5.0,37.0,100.0
779,395.95,0.0,3263.75,857.58,11904.74,12000.0,8998.18,10000.0,1705.04,0.95,discharging,2237182.21,49.9778,0.0079,0.0459,0.0052,6.0,39.0,100.0
780,412.34,0.0,3306.37,869.89,10147.64,12000.0,7320.18,10000.0,-1683.36,0.99,charging,2238290.43,49.9781,0.0079,0.0455,0.0052,8.0,39.0,100.0
781,261.2,0.0,972.54,883.07,10837.53,12000.0,8287.44,10000.0,-2524.36,1.0,charging,2239476.53,49.9784,0.0078,0.045,0.0054,9.0,41.0,100.0
782,463.94,0.0,3745.43,881.64,8341.12,12000.0,9596.66,10000.0,-734.49,1.0,idle,2239347.72,49.9783,0.0078,0.0451,0.0051,9.0,40.0,100.0
783,228.8,0.0,2082.07,896.03,9117.08,12000.0,7280.17,10000.0,-4187.91,1.0,idle,2240642.62,49.9786,0.0077,0.0447,0.0051,9.0,42.0,100.0
784,207.43,0.0,2972.98,909.44,9833.15,12000.0,6309.41,10000.0,-3586.47,1.0,idle,2241849.46,49.9788,0.0078,0.0446,0.0045,9.0,44.0,100.0
785,1249.96,0.0,3380.82,917.63,7572.44,12000.0,9781.5,10000.0,-932.91,1.0,idle,2242586.73,49.9791,0.0077,0.0443,0.005,9.0,45.0,100.0
786,1799.13,0.0,1579.42,908.81,10670.52,12000.0,9357.43,10000.0,497.69,0.95,discharging,2241793.05,49.9789,0.0077,0.0444,0.005,9.0,42.0,100.0
787,1798.91,0.0,3277.59,929.33,10414.53,12000.0,9832.55,10000.0,2394.25,0.9,discharging,2243639.76,49.9792,0.0077,0.044,0.0046,9.0,46.0,100.0
788,1560.82,0.0,2250.63,936.42,8047.03,12000.0,9208.09,10000.0,-1869.85,0.94,charging,2244277.53,49.9794,0.0077,0.0437,0.0047,9.0,46.0,100.0
789,1668.46,0.0,3514.44,950.17,11277.83,12000.0,5368.47,10000.0,-1120.97,0.98,charging,2245514.87,49.9797,0.0076,0.0434,0.0046,9.0,48.0,100.0
790,1853.41,0.0,1576.23,963.1,11735.3,12000.0,5768.41,10000.0,-2029.75,1.0,charging,2246678.92,49.9799,0.0076,0.0431,0.0043,9.0,49.0,100.0
791,1526.32,0.0,1679.79,977.87,9841.93,12000.0,7038.47,10000.0,-2891.36,1.0,idle,2248008.52,49.9802,0.0075,0.0426,0.0044,9.0,53.0,100.0
792,437.03,0.0,3508.58,987.64,9148.66,12000.0,6459.39,9500.0,-2933.98,1.0,idle,2218887.69,49.971,0.0075,0.0518,0.0137,0.0,11.0,99.0
793,1176.71,0.0,977.91,989.09,9635.2,12000.0,8030.16,9500.0,-2669.11,1.0,idle,2218011.9,49.9708,0.0075,0.052,0.0139,0.0,10.0,99.0
794,1043.45,0.0,3647.37,1007.86,10840.74,12000.0,9715.48,9500.0,2739.18,0.95,discharging,2220707.22,49.9714,0.0074,0.0512,0.0136,0.0,13.0,99.0
795,1769.23,0.0,2770.59,1017.54,11514.48,12000.0,4704.8,9500.0,-1758.44,0.99,charging,2221578.5,49.9716,0.0074,0.051,0.0136,0.0,13.0,99.0
796,922.13,0.0,592.7,1026.83,10280.45,12000.0,7947.6,9500.0,-2783.95,1.0,charging,2183343.0,49.9641,0.0073,0.058,0.0213,0.0,0.0,96.0
797,1285.9,0.0,148.73,1038.86,7597.02,12000.0,9983.77,9500.0,-3523.44,1.0,idle,2143385.7,49.9566,0.0071,0.0651,0.0291,0.0,0.0,83.0
798,1763.21,0.0,1608.25,1049.45,9328.2,12000.0,8723.13,9500.0,-1126.66,1.0,idle,2224450.88,49.9722,0.0073,0.0501,0.0133,0.0,16.0,99.0
799,429.09,0.0,750.58,1063.4,9607.38,12000.0,5447.77,9500.0,-6328.58,1.0,idle,2197552.2,49.9669,0.0073,0.0553,0.0185,0.0,4.0,98.0
800,1828.27,0.0,3673.17,1075.02,9685.23,12000.0,6706.03,9500.0,-682.32,1.0,idle,2226751.81,49.9726,0.0072,0.0494,0.0129,0.0,19.0,100.0
801,1246.78,0.0,499.55,1093.11,11988.97,12000.0,8455.33,9500.0,-402.48,1.0,idle,2174959.5,49.9626,0.007,0.059,0.0233,0.0,0.0,95.0
802,198.26,0.0,3082.84,1103.93,10343.44,12000.0,3026.88,9500.0,-5952.51,1.0,idle,2229353.82,49.9732,0.0072,0.0488,0.0124,0.0,20.0,100.0
803,1147.48,0.0,1852.37,1106.14,10038.25,12000.0,8337.53,9500.0,-1230.51,1.0,idle,2229552.88,49.9733,0.0072,0.0489,0.0123,0.0,20.0,100.0
804,921.85,0.0,1209.54,1120.73,11062.35,12000.0,6377.05,9500.0,-3049.94,1.0,idle,2230866.1,49.9735,0.0072,0.0485,0.0121,0.0,21.0,100.0
805,429.32,0.0,3992.44,1138.45,9650.98,12000.0,7844.56,9500.0,-721.15,1.0,idle,2232460.68,49.9739,0.0071,0.048,0.0117,0.0,21.0,100.0
806,115.46,0.0,2408.22,1142.79,8203.37,12000.0,9918.55,9500.0,-1997.19,1.0,idle,2232851.42,49.974,0.007,0.0477,0.0117,0.0,22.0,100.0
807,1904.29,0.0,3370.18,1158.34,7453.89,12000.0,6796.45,9500.0,-3133.53,1.0,idle,2234250.41,49.9743,0.0072,0.0478,0.0113,0.0,23.0,100.0
808,732.68,0.0,37.84,1168.04,9899.96,12000.0,9139.96,9500.0,-2857.6,1.0,idle,2133405.6,49.9549,0.0067,0.0656,0.0313,0.0,0.0,79.0
809,407.62,0.0,3490.7,1182.95,7463.05,12000.0,9939.01,9500.0,-1382.57,1.0,idle,2236465.53,49.9747,0.0071,0.0471,0.0109,0.0,25.0,100.0
810,460.15,0.0,167.99,1197.41,11873.35,12000.0,5493.42,9500.0,-4702.5,1.0,idle,2145119.1,49.9572,0.0067,0.0635,0.0291,0.0,0.0,86.0
811,727.76,0.0,3822.08,1220.29,11599.74,12000.0,4028.63,9500.0,-2542.08,1.0,idle,2239826.47,49.9754,0.007,0.0461,0.0102,0.0,26.0,100.0
812,632.49,0.0,3552.67,1225.58,11003.95,12000.0,4957.74,9500.0,-2578.73,1.0,idle,2240302.01,49.9756,0.0069,0.0456,0.0101,0.0,26.0,100.0
813,1569.83,0.0,272.91,1233.95,9796.39,12000.0,7276.02,9500.0,-3818.8,1.0,idle,2154561.9,49.9589,0.0067,0.0616,0.0273,0.0,0.0,91.0
814,628.1,0.0,1319.59,1255.92,9619.2,12000.0,5477.11,9500.0,-5711.92,1.0,idle,2243033.19,49.9761,0.0069,0.0452,0.0095,1.0,28.0,100.0
815,1690.2,0.0,1398.47,1264.01,9796.03,12000.0,9769.49,9500.0,-109.82,1.0,idle,2243761.18,49.9763,0.0069,0.0449,0.0094,1.0,28.0,100.0
816,867.54,0.0,3925.86,1279.58,11903.76,12000.0,8586.56,9500.0,2504.14,0.95,discharging,2245162.39,49.9766,0.0068,0.0443,0.0091,1.0,28.0,100.0
817,1003.87,0.0,102.7,1290.98,11954.91,12000.0,5727.72,9500.0,-4001.78,0.99,charging,2139243.0,49.9562,0.0065,0.0638,0.0303,0.0,0.0,82.0
818,1103.74,0.0,817.18,1305.21,9947.5,12000.0,6059.14,9500.0,-4877.65,1.0,charging,2203546.2,49.9684,0.0066,0.0521,0.0177,0.0,4.0,99.0
819,1296.74,0.0,3578.19,1317.13,8807.55,12000.0,9087.92,9500.0,-46.73,1.0,idle,2248541.43,49.9773,0.0069,0.0439,0.0083,4.0,32.0,100.0
820,1034.53,0.0,2583.23,1338.88,10887.02,12000.0,7970.1,9500.0,-364.0,1.0,idle,2250499.04,49.9778,0.0067,0.0429,0.008,3.0,33.0,100.0
821,1190.73,0.0,3297.17,1341.25,9540.8,12000.0,7717.97,9500.0,-1094.58,1.0,idle,2250712.88,49.9778,0.0068,0.0432,0.0078,4.0,33.0,100.0
822,666.39,0.0,2276.37,1357.61,9909.97,12000.0,8240.96,9500.0,-1763.92,1.0,idle,2252184.5,49.9782,0.0067,0.0426,0.0075,4.0,35.0,100.0
823,1507.68,0.0,1767.22,1373.43,8865.03,12000.0,7726.1,9500.0,-3007.4,1.0,idle,2253608.98,49.9785,0.0067,0.0422,0.0073,4.0,38.0,100.0
824,787.1,0.0,3993.54,1394.68,8418.0,12000.0,9634.58,9500.0,-61.46,1.0,idle,2255521.21,49.9789,0.0067,0.0419,0.0068,5.0,40.0,100.0
825,190.86,0.0,142.17,1402.65,11186.95,12000.0,6443.44,9500.0,-4939.23,1.0,idle,2142795.3,49.957,0.0062,0.0623,0.0296,0.0,0.0,87.0
826,877.23,0.0,3909.06,1418.84,11019.49,12000.0,9988.21,9500.0,2875.15,0.95,discharging,2257696.05,49.9794,0.0065,0.0407,0.0064,6.0,45.0,100.0
827,1045.72,0.0,304.91,1439.49,9243.5,12000.0,9833.93,9500.0,-2511.43,0.99,charging,2157441.9,49.9597,0.0063,0.0598,0.0267,0.0,0.0,94.0
828,966.84,0.0,193.82,1447.33,11416.55,12000.0,7382.8,9500.0,-2987.32,1.0,charging,2147443.8,49.9579,0.0062,0.0613,0.0287,0.0,0.0,91.0
829,1642.96,0.0,2805.38,1454.7,11825.28,12000.0,9031.28,9500.0,2350.2,0.95,discharging,2260922.8,49.9801,0.0065,0.0401,0.0057,7.0,53.0,100.0
830,1287.95,0.0,2770.22,1477.17,10383.01,12000.0,7050.31,9500.0,-1485.68,0.99,charging,2262945.61,49.9805,0.0064,0.0393,0.0054,7.0,56.0,100.0
831,1996.31,0.0,2756.07,1487.47,7964.31,12000.0,8265.55,9500.0,-2005.23,1.0,charging,2263872.65,49.9807,0.0064,0.0389,0.0053,7.0,56.0,100.0
832,179.66,0.0,514.57,1508.13,10457.97,12000.0,9816.26,9500.0,-2039.67,1.0,idle,2176311.3,49.9633,0.0061,0.0555,0.0233,0.0,0.0,98.0
833,331.48,0.0,172.23,1521.36,10533.13,12000.0,6357.76,9500.0,-5626.76,1.0,idle,2145500.7,49.9575,0.0059,0.0606,0.0294,0.0,0.0,92.0
834,1115.82,0.0,2203.57,1534.82,9531.4,12000.0,7238.93,9500.0,-2945.1,1.0,idle,2268134.13,49.9817,0.0064,0.0382,0.0042,9.0,62.0,100.0
835,37.35,0.0,2920.92,1553.48,9854.26,12000.0,7956.81,9500.0,-2284.14,1.0,idle,2269812.96,49.982,0.0063,0.0373,0.004,9.0,66.0,100.0
836,807.23,0.0,3939.19,1562.89,8328.18,12000.0,9951.08,9500.0,-37.21,1.0,idle,2270660.04,49.9822,0.0063,0.0373,0.0038,9.0,67.0,100.0
837,1801.2,0.0,2080.01,1581.88,10470.92,12000.0,7366.73,9500.0,-1363.02,1.0,idle,2272369.02,49.9826,0.0063,0.0368,0.0035,11.0,70.0,100.0
838,1694.83,0.0,3974.97,1605.64,8010.84,12000.0,6735.46,9500.0,-2689.54,1.0,idle,2274507.47,49.983,0.0062,0.0361,0.0031,12.0,72.0,100.0
839,207.4,0.0,2967.79,1612.72,9029.57,12000.0,8466.9,9500.0,-2441.06,1.0,idle,2275144.58,49.9832,0.0062,0.036,0.0029,14.0,72.0,100.0
840,1133.8,0.0,2861.65,1631.82,9040.87,12000.0,5918.24,9500.0,-4177.26,1.0,idle,2276863.47,49.9835,0.0062,0.0355,0.0025,17.0,73.0,100.0
841,1410.79,0.0,3361.96,1646.63,10960.04,12000.0,6883.18,9500.0,-530.66,1.0,idle,2278196.6,49.9838,0.0063,0.0356,0.0021,20.0,76.0,100.0
842,1748.47,0.0,2954.92,1658.66,9627.97,12000.0,5128.89,9500.0,-3698.41,1.0,idle,2279279.38,49.9841,0.0062,0.035,0.0019,21.0,80.0,100.0
843,55.42,0.0,3391.29,1680.04,7671.15,12000.0,3269.33,9500.0,-8792.85,1.0,idle,2281203.42,49.9845,0.0061,0.0342,0.0017,21.0,80.0,100.0
844,1020.89,0.0,3237.04,1691.67,11024.27,12000.0,7667.47,9500.0,-242.0,1.0,idle,2282250.3,49.9848,0.006,0.0338,0.0015,22.0,80.0,100.0
845,1043.11,0.0,3032.0,1702.74,9538.51,12000.0,9294.98,9500.0,-294.14,1.0,idle,2283246.39,49.985,0.0059,0.0331,0.0015,22.0,80.0,100.0
846,13.05,0.0,811.86,1723.46,11030.91,12000.0,6193.58,9500.0,-5174.06,1.0,idle,2203067.4,49.9686,0.0057,0.0489,0.0182,0.0,2.0,100.0
847,353.64,0.0,2786.68,1737.6,11243.39,12000.0,7406.44,9500.0,-1447.45,1.0,idle,2286383.64,49.9857,0.0059,0.0324,0.0007,23.0,84.0,100.0
848,1734.61,0.0,2042.16,1749.97,9781.86,12000.0,7747.78,9500.0,-1943.56,1.0,idle,2287497.64,49.986,0.0059,0.0321,0.0004,24.0,85.0,100.0
849,1973.1,0.0,2988.99,1765.1,9836.65,12000.0,8341.37,9500.0,-124.99,1.0,idle,2288859.45,49.9862,0.0059,0.032,0.0001,26.0,86.0,100.0
850,1375.43,0.0,3242.41,1784.65,7841.86,12000.0,9491.62,9500.0,-1333.33,1.0,idle,2290618.13,49.9867,0.0058,0.031,0.0001,27.0,89.0,100.0
851,1579.99,0.0,746.45,1804.9,10088.25,12000.0,6590.66,9500.0,-4299.55,1.0,idle,2197180.5,49.9676,0.0056,0.0495,0.0194,0.0,1.0,100.0
852,656.19,0.0,618.19,1817.0,10619.76,12000.0,8347.28,9500.0,-3075.58,1.0,idle,2185637.1,49.9654,0.0055,0.0514,0.0219,0.0,0.0,99.0
853,566.64,0.0,1822.2,1831.23,11723.61,12000.0,6061.41,9500.0,-3157.37,1.0,idle,2293998.0,49.9874,0.0059,0.0307,0.0004,31.0,91.0,100.0
854,1489.69,0.0,3345.48,1842.06,11779.34,12000.0,9716.64,9500.0,2989.09,0.95,discharging,2295785.71,49.9878,0.0058,0.0299,0.0001,33.0,92.0,100.0
855,1962.99,0.0,3440.85,1862.84,9188.04,12000.0,7910.09,9500.0,-860.87,0.99,charging,2297655.58,49.9883,0.0057,0.0291,0.0001,37.0,92.0,100.0
856,1884.83,0.0,2735.97,1882.24,10114.96,12000.0,6202.82,9500.0,-2443.66,1.0,charging,2299401.6,49.9886,0.0057,0.0289,0.0005,40.0,92.0,100.0
857,1711.99,0.0,2758.94,1893.0,8961.05,12000.0,6455.51,9500.0,-3505.51,1.0,idle,2300369.8,49.9888,0.0056,0.0284,0.0006,42.0,93.0,100.0
858,697.32,0.0,3040.29,1913.1,10017.5,12000.0,9130.03,9500.0,-527.96,1.0,idle,2302178.57,49.9892,0.0056,0.028,0.0003,44.0,94.0,100.0
859,1374.64,0.0,1294.53,1930.22,11745.74,12000.0,9543.23,9500.0,527.92,0.95,discharging,2246507.7,49.9775,0.0055,0.0393,0.0096,1.0,31.0,100.0
860,131.97,0.0,2399.7,1943.78,11327.14,12000.0,4412.94,9500.0,-5172.03,0.99,charging,2304940.45,49.9899,0.0054,0.0267,0.0,49.0,96.0,100.0
861,187.85,0.0,3228.01,1966.52,9952.24,12000.0,8878.47,9500.0,-1219.95,1.0,charging,2306986.81,49.9903,0.0055,0.0265,0.0003,51.0,96.0,100.0
862,1736.61,0.0,3350.64,1972.58,10491.86,12000.0,8701.17,9500.0,807.7,0.95,discharging,2307532.22,49.9904,0.0055,0.0265,0.0002,53.0,96.0,100.0
