Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
309,1835.28,858.03,446.41,2190.76,11949.62,11200.0,9959.27,9000.0,941.79,0.17,idle,2079078.46,49.9472,0.0024,0.0604,0.0465,0.0,0.0,13.0
310,1323.18,868.39,3988.94,2180.08,9465.46,11200.0,9394.53,9000.0,923.64,0.17,idle,2235626.88,49.9799,0.0025,0.0281,0.0137,0.0,49.0,100.0
311,658.75,878.8,3167.35,2173.5,11872.65,11200.0,8450.91,9000.0,897.36,0.17,idle,2224552.34,49.9754,0.0025,0.0326,0.0181,0.0,2.0,100.0
312,2000.0,889.26,0.0,2178.47,12000.0,11200.0,10000.0,9000.0,732.26,0.17,idle,2040463.13,49.9414,0.0025,0.0664,0.0518,0.0,0.0,0.0
313,1778.82,899.77,2788.09,2160.09,12000.0,11200.0,7559.99,9000.0,867.04,0.17,idle,2235396.7,49.9813,0.0026,0.0271,0.0116,0.0,70.0,100.0
314,0.0,910.32,4000.0,2161.05,12000.0,11200.0,8139.25,9000.0,867.88,0.17,idle,2190494.27,49.9636,0.0026,0.0445,0.0295,0.0,0.0,100.0
315,1922.06,920.92,229.76,2152.64,12000.0,11200.0,10000.0,9000.0,878.26,0.17,idle,2062724.4,49.9462,0.0024,0.0615,0.0473,0.0,0.0,11.0
316,2000.0,931.56,82.48,2142.86,12000.0,11200.0,10000.0,9000.0,808.06,0.17,idle,2050001.25,49.9445,0.0025,0.0634,0.049,0.0,0.0,1.0
317,2000.0,942.24,143.04,2135.84,12000.0,11200.0,10000.0,9000.0,864.96,0.17,idle,2055985.82,49.9457,0.0025,0.0621,0.0477,0.0,0.0,3.0
318,105.01,952.97,1969.79,2140.14,12000.0,11200.0,10000.0,9000.0,781.69,0.17,idle,2178531.6,49.9632,0.0024,0.0448,0.0304,0.0,0.0,100.0
319,1751.55,963.73,1119.7,2133.13,12000.0,11200.0,9129.08,9000.0,703.47,0.17,idle,2144959.61,49.9638,0.0026,0.0445,0.0292,0.0,0.0,100.0
320,1992.56,974.53,3997.97,2127.29,8369.0,11200.0,9680.66,9000.0,738.37,0.17,idle,2236182.77,49.9841,0.0028,0.0247,0.0085,2.0,93.0,100.0
321,249.69,985.37,4000.0,2118.69,12000.0,11200.0,7728.78,9000.0,674.41,0.17,idle,2199166.27,49.9696,0.0025,0.0385,0.0237,0.0,0.0,100.0
322,2000.0,996.25,0.0,2108.94,11968.71,11200.0,10000.0,9000.0,663.53,0.17,idle,2045812.26,49.9463,0.0025,0.0616,0.0471,0.0,0.0,9.0
323,47.51,1007.15,3935.35,2111.73,12000.0,11200.0,8000.56,9000.0,664.53,0.17,idle,2188431.51,49.9666,0.0026,0.0416,0.0268,0.0,0.0,100.0
324,1633.66,1018.09,1728.67,2104.62,10667.3,11000.0,10000.0,9000.0,906.92,0.17,idle,2176484.86,49.9739,0.0027,0.0346,0.0192,0.0,1.0,100.0
325,1909.27,1029.06,4000.0,2103.59,10887.56,11000.0,7323.76,9000.0,987.94,0.17,idle,2210776.32,49.9818,0.0027,0.0267,0.0113,0.0,76.0,100.0
326,2000.0,1040.06,0.0,2087.27,12000.0,11000.0,9979.52,9000.0,852.2,0.17,idle,2022002.98,49.9428,0.0024,0.065,0.051,0.0,0.0,0.0
327,1991.74,1051.09,0.0,2092.77,11950.11,11000.0,10000.0,9000.0,797.99,0.17,idle,2022554.29,49.9436,0.0025,0.0643,0.05,0.0,0.0,1.0
328,0.0,1062.14,4000.0,2083.6,12000.0,11000.0,7939.74,9000.0,794.0,0.17,idle,2157524.34,49.962,0.0027,0.0463,0.0313,0.0,0.0,100.0
329,1825.06,1073.21,4000.0,2081.41,12000.0,11000.0,6090.03,9000.0,760.47,0.17,idle,2210987.26,49.9831,0.0029,0.0258,0.0097,1.0,87.0,100.0
330,1471.21,1084.31,3794.62,2074.1,12000.0,11000.0,6653.02,9000.0,760.44,0.17,idle,2210884.36,49.9833,0.0028,0.0253,0.0098,1.0,88.0,100.0
331,2.24,1095.43,2030.54,2067.94,12000.0,11000.0,9848.13,9000.0,717.54,0.17,idle,2152860.6,49.9615,0.0028,0.047,0.0317,0.0,0.0,100.0
332,4.89,1106.57,4000.0,2060.18,12000.0,11000.0,7862.16,9000.0,700.3,0.17,idle,2155660.97,49.9624,0.0028,0.0461,0.0309,0.0,0.0,100.0
333,1962.74,1117.73,3834.83,2063.33,11906.93,11000.0,6187.74,9000.0,711.18,0.17,idle,2211586.28,49.9841,0.0029,0.0246,0.0089,2.0,93.0,100.0
334,586.3,1128.9,3591.62,2053.72,11951.82,11000.0,7789.91,9000.0,737.03,0.17,idle,2184150.18,49.9732,0.0027,0.0353,0.0201,0.0,0.0,100.0
335,0.0,1140.08,1929.24,2052.11,12000.0,11000.0,10000.0,9000.0,737.05,0.17,idle,2143631.6,49.9593,0.0026,0.0489,0.0343,0.0,0.0,100.0
336,135.7,1151.28,2725.11,2050.34,12000.0,11000.0,9040.39,9000.0,699.57,0.17,idle,2161315.89,49.9647,0.0027,0.0437,0.0286,0.0,0.0,100.0
337,2000.0,1162.49,0.0,2053.81,12000.0,11000.0,10000.0,9000.0,783.7,0.17,idle,2028124.52,49.9461,0.0027,0.0622,0.0472,0.0,0.0,9.0
338,1660.24,1173.71,4000.0,2043.01,10809.11,11000.0,7408.51,9000.0,661.15,0.17,idle,2212555.93,49.9852,0.0029,0.0238,0.0078,6.0,96.0,100.0
339,2000.0,1184.93,4000.0,2039.13,7881.31,11000.0,10000.0,9000.0,657.25,0.17,idle,2212768.62,49.9853,0.0029,0.0237,0.0077,7.0,96.0,100.0
340,1880.36,1196.16,0.49,2040.97,11999.83,11000.0,10000.0,9000.0,643.55,0.17,idle,2029852.01,49.9471,0.0028,0.0614,0.0464,0.0,0.0,15.0
341,1073.01,1207.39,4000.0,2033.04,12000.0,11000.0,6799.02,9000.0,631.6,0.17,idle,2206623.92,49.983,0.003,0.0262,0.01,1.0,87.0,100.0
342,2000.0,1218.62,0.0,2032.06,12000.0,11000.0,9869.47,9000.0,618.79,0.17,idle,2030931.06,49.9476,0.0027,0.0608,0.046,0.0,0.0,19.0
343,782.92,1229.85,4000.0,2028.19,10964.01,11000.0,8133.15,9000.0,622.04,0.17,idle,2191682.97,49.977,0.0029,0.0319,0.0161,0.0,15.0,100.0
344,2000.0,1241.08,4000.0,2015.07,12000.0,11000.0,5867.52,9000.0,611.37,0.17,idle,2213410.01,49.9861,0.0031,0.0233,0.0067,9.0,97.0,100.0
345,200.15,1252.3,3969.44,2017.91,11246.76,11000.0,8451.76,9000.0,597.9,0.17,idle,2161619.27,49.9656,0.0029,0.0432,0.0276,0.0,0.0,100.0
346,10.65,1263.52,2543.0,2016.73,12000.0,11000.0,9313.32,9000.0,586.72,0.17,idle,2152038.29,49.9621,0.0029,0.0468,0.0311,0.0,0.0,100.0
347,0.0,1274.73,4000.0,2017.15,12000.0,11000.0,7976.95,9000.0,685.07,0.17,idle,2151543.93,49.9619,0.0029,0.047,0.0313,0.0,0.0,100.0
348,9.93,1285.92,4000.0,2009.33,9854.82,11000.0,10000.0,9000.0,569.5,0.17,idle,2151336.11,49.9619,0.003,0.0471,0.0314,0.0,0.0,100.0
349,0.0,1297.11,1845.6,2009.57,12000.0,11000.0,10000.0,9000.0,538.92,0.17,idle,2136104.0,49.9588,0.003,0.0504,0.0344,0.0,0.0,99.0
350,0.18,1308.28,4000.0,2009.89,10148.98,11000.0,9708.59,9000.0,539.58,0.17,idle,2150899.15,49.9617,0.0031,0.0478,0.0313,0.0,0.0,100.0
351,0.0,1319.43,1905.84,1999.25,12000.0,11000.0,9959.54,9000.0,546.7,0.17,idle,2141525.6,49.9597,0.003,0.0495,0.0334,0.0,0.0,100.0
352,0.0,1330.56,1852.11,2004.37,12000.0,11000.0,9995.58,9000.0,512.75,0.17,idle,2136689.9,49.9588,0.0031,0.0505,0.0343,0.0,0.0,99.0
353,1921.24,1341.67,3847.98,1999.29,11836.91,11000.0,6249.92,9000.0,515.08,0.17,idle,2217020.06,49.9878,0.0034,0.0223,0.0047,24.0,98.0,100.0
354,2000.0,1352.76,4000.0,1984.57,7852.38,11000.0,10000.0,9000.0,515.05,0.17,idle,2216249.07,49.9877,0.0034,0.0224,0.0047,23.0,98.0,100.0
355,1850.77,1363.83,0.0,1985.88,12000.0,11000.0,10000.0,9000.0,501.07,0.17,idle,2038191.26,49.9501,0.0032,0.0594,0.0427,0.0,0.0,55.0
356,1741.77,1374.86,71.98,1984.91,12000.0,11000.0,9938.01,9000.0,391.99,0.17,idle,2045221.25,49.9515,0.0031,0.0578,0.0415,0.0,0.0,70.0
357,179.04,1385.87,2132.85,1985.9,11541.1,11000.0,10000.0,9000.0,481.22,0.17,idle,2157682.94,49.9645,0.0033,0.0453,0.0281,0.0,0.0,100.0
358,543.86,1396.84,4000.0,1978.55,9310.56,11000.0,10000.0,9000.0,479.02,0.17,idle,2175262.77,49.9714,0.0033,0.0386,0.0212,0.0,0.0,100.0
359,1572.86,1407.78,4000.0,1979.72,9367.21,11000.0,8905.45,9000.0,458.02,0.17,idle,2218564.08,49.9888,0.0036,0.0219,0.003,35.0,98.0,100.0
360,885.72,1418.69,990.09,1975.04,12000.0,11000.0,10000.0,9000.0,482.08,0.17,idle,2103394.1,49.9592,0.0034,0.0508,0.0331,0.0,0.0,98.0
361,1632.24,1429.56,1001.12,1979.95,11862.74,11000.0,9356.92,9000.0,443.52,0.17,idle,2131578.57,49.9695,0.0033,0.0405,0.0229,0.0,0.0,100.0
362,1845.39,1440.38,0.0,1971.55,12000.0,11000.0,10000.0,9000.0,433.45,0.17,idle,2042019.11,49.9513,0.0034,0.0586,0.0409,0.0,0.0,68.0
363,2000.0,1451.17,2397.79,1971.1,11773.01,11000.0,7673.29,9000.0,421.83,0.17,idle,2219956.95,49.9895,0.0037,0.0214,0.0019,46.0,98.0,100.0
364,464.63,1461.91,3884.6,1969.8,9498.17,11000.0,10000.0,9000.0,415.7,0.17,idle,2170513.37,49.9696,0.0035,0.0407,0.0224,0.0,0.0,100.0
365,1989.88,1472.6,166.24,1976.55,11688.17,11000.0,10000.0,9000.0,395.14,0.17,idle,2058591.55,49.9548,0.0034,0.0553,0.0371,0.0,0.0,91.0
366,1227.52,1483.24,4000.0,1974.2,8619.68,11000.0,10000.0,9000.0,389.76,0.17,idle,2209053.83,49.9849,0.0038,0.0262,0.0063,9.0,89.0,100.0
367,2000.0,1493.84,4000.0,1971.36,7845.48,11000.0,10000.0,9000.0,380.28,0.17,idle,2222114.59,49.9903,0.0037,0.0207,0.001,58.0,98.0,100.0
368,1821.53,1504.38,25.19,1967.27,12000.0,11000.0,10000.0,9000.0,375.08,0.17,idle,2047485.87,49.9528,0.0035,0.0574,0.0391,0.0,0.0,82.0
369,1998.77,1514.86,53.3,1965.84,11996.16,11000.0,9799.58,9000.0,367.11,0.17,idle,2050539.97,49.9535,0.0034,0.0566,0.0386,0.0,0.0,88.0
370,727.25,1525.29,3375.56,1968.09,9738.19,11000.0,10000.0,9000.0,347.63,0.17,idle,2183490.18,49.9746,0.0037,0.0363,0.0165,0.0,9.0,100.0
371,1886.97,1535.65,4000.0,1966.98,11952.05,11000.0,6002.45,9000.0,338.84,0.17,idle,2223810.81,49.9911,0.004,0.0205,0.0005,63.0,98.0,100.0
372,1234.64,1545.96,610.61,1962.67,11998.06,11000.0,10000.0,9000.0,334.69,0.17,idle,2086686.9,49.9585,0.0037,0.0523,0.0329,0.0,0.0,98.0
373,886.19,1556.2,3468.9,1955.18,12000.0,11000.0,7485.85,9000.0,329.56,0.17,idle,2190275.75,49.9775,0.0039,0.0338,0.0133,0.0,23.0,100.0
374,1237.84,1566.37,4000.0,1955.38,12000.0,11000.0,6605.23,9000.0,321.32,0.17,idle,2207876.29,49.9846,0.0039,0.0267,0.0063,9.0,89.0,100.0
375,2000.0,1576.47,2635.31,1959.06,12000.0,11000.0,7205.17,9000.0,304.95,0.17,idle,2225139.15,49.9918,0.004,0.0198,0.0,68.0,100.0,100.0
376,2000.0,1586.51,3542.72,1962.67,12000.0,11000.0,6268.6,9000.0,262.14,0.17,idle,2225965.97,49.992,0.004,0.0197,0.0002,71.0,100.0,100.0
377,2000.0,1596.47,13.2,1954.96,12000.0,11000.0,9873.31,9000.0,335.08,0.17,idle,2051011.49,49.9542,0.0037,0.0566,0.0369,0.0,0.0,88.0
378,1890.96,1606.36,0.0,1957.51,12000.0,11000.0,10000.0,9000.0,327.09,0.17,idle,2050317.78,49.9541,0.0039,0.0571,0.0366,0.0,0.0,88.0
379,2000.0,1616.16,2765.86,1954.98,10200.14,11000.0,8878.26,9000.0,273.12,0.17,idle,2226756.14,49.9924,0.0041,0.0195,0.0002,74.0,100.0,100.0
380,1825.86,1625.89,22.11,1965.47,12000.0,11000.0,9995.85,9000.0,252.46,0.17,idle,2053284.55,49.9548,0.0039,0.0564,0.0359,0.0,0.0,90.0
381,1065.8,1635.54,4000.0,1953.72,12000.0,11000.0,6778.33,9000.0,254.87,0.17,idle,2199124.96,49.9809,0.0041,0.0311,0.0091,1.0,62.0,100.0
382,653.46,1645.1,4000.0,1952.4,9191.35,11000.0,10000.0,9000.0,247.31,0.17,idle,2178388.88,49.9727,0.004,0.039,0.0176,0.0,5.0,100.0
383,1129.72,1654.58,3276.37,1959.42,9432.79,11000.0,10000.0,9000.0,224.88,0.17,idle,2202833.6,49.9823,0.0041,0.0294,0.0079,5.0,74.0,100.0
384,280.3,1663.97,3042.15,1954.32,12000.0,11000.0,8724.95,9000.0,429.11,0.17,idle,2159903.46,49.9656,0.0041,0.0463,0.0246,0.0,0.0,100.0
385,2000.0,1673.27,340.67,1952.42,12000.0,11000.0,9909.13,9000.0,624.11,0.17,idle,2084323.82,49.9614,0.004,0.0501,0.029,0.0,0.0,98.0
386,0.0,1682.48,2440.0,1965.1,12000.0,11000.0,9405.84,9000.0,198.27,0.17,idle,2146858.71,49.9605,0.004,0.0512,0.0297,0.0,0.0,98.0
387,65.24,1691.59,4000.0,1952.47,9798.69,11000.0,9981.32,9000.0,201.19,0.17,idle,2148984.46,49.9615,0.0041,0.0505,0.0286,0.0,0.0,98.0
388,2000.0,1700.61,48.87,1956.28,11844.09,11000.0,9951.43,9000.0,187.51,0.17,idle,2059428.62,49.9565,0.0041,0.0553,0.0336,0.0,0.0,93.0
389,1844.5,1709.52,0.0,1961.51,12000.0,11000.0,10000.0,9000.0,173.47,0.17,idle,2055476.21,49.9558,0.0041,0.0561,0.0343,0.0,0.0,91.0
390,1577.76,1718.34,4000.0,1955.7,12000.0,11000.0,6292.5,9000.0,196.21,0.17,idle,2224901.38,49.9915,0.0044,0.0212,0.0,66.0,98.0,100.0
391,307.38,1727.06,4000.0,1954.37,12000.0,11000.0,7538.3,9000.0,164.25,0.17,idle,2161262.34,49.966,0.0042,0.0463,0.0237,0.0,0.0,100.0
392,1993.6,1735.67,3999.38,1958.14,11998.59,11000.0,5959.45,9000.0,257.21,0.17,idle,2233016.3,49.9949,0.0047,0.0188,0.0002,89.0,100.0,100.0
393,760.07,1744.17,1072.67,1951.47,11999.36,11000.0,10000.0,9000.0,136.46,0.17,idle,2104543.8,49.9581,0.0043,0.0545,0.0315,0.0,0.0,96.0
394,54.09,1752.56,1482.24,1957.86,12000.0,11000.0,10000.0,9000.0,-174.1,0.22,charging,2106106.1,49.9528,0.0042,0.0597,0.0369,0.0,0.0,76.0
395,0.0,1760.85,1844.96,1968.31,12000.0,11000.0,10000.0,9000.0,115.81,0.2,discharging,2136046.4,49.9583,0.0044,0.0546,0.031,0.0,0.0,96.0
396,2.3,1769.02,4000.0,1958.16,12000.0,11000.0,7909.84,9000.0,184.96,0.2,idle,2146349.14,49.9604,0.0044,0.0525,0.0289,0.0,0.0,98.0
397,2000.0,1777.08,4000.0,1961.43,7845.49,11000.0,10000.0,9000.0,106.98,0.2,idle,2235382.59,49.9958,0.0048,0.0181,0.0,90.0,100.0,100.0
398,1261.03,1785.02,3991.74,1963.45,11931.88,11000.0,6660.34,9000.0,96.52,0.2,idle,2209762.24,49.985,0.0047,0.0287,0.0036,12.0,89.0,100.0
399,1467.5,1792.84,706.61,1962.31,11671.47,11000.0,10000.0,9000.0,90.43,0.2,idle,2106969.9,49.9643,0.0045,0.0489,0.0247,0.0,0.0,100.0
400,0.0,1800.54,2349.7,1965.23,12000.0,11000.0,10000.0,9000.0,583.93,0.2,idle,2146870.84,49.9605,0.0046,0.0531,0.0284,0.0,0.0,98.0
401,0.0,1808.12,1847.23,1962.66,12000.0,11000.0,10000.0,9000.0,76.44,0.2,idle,2136250.7,49.9583,0.0045,0.0549,0.0308,0.0,0.0,96.0
402,1252.68,1815.58,3678.34,1967.2,9368.64,11000.0,9545.74,9000.0,62.61,0.2,idle,2209682.43,49.9849,0.0048,0.0294,0.0033,14.0,87.0,100.0
403,1956.71,1822.91,3009.75,1955.3,8877.9,11000.0,10000.0,9000.0,66.15,0.2,idle,2237122.32,49.9966,0.005,0.0182,0.0001,90.0,100.0,100.0
404,206.26,1830.12,4000.0,1962.99,12000.0,11000.0,7386.11,9000.0,-200.74,0.25,charging,2156982.18,49.9642,0.0047,0.0498,0.0244,0.0,0.0,100.0
405,1229.94,1837.19,620.63,1965.21,12000.0,11000.0,10000.0,9000.0,48.17,0.24,discharging,2087353.7,49.9583,0.0047,0.0555,0.0305,0.0,0.0,96.0
406,433.06,1844.14,3956.66,1961.66,10571.28,11000.0,8662.85,9000.0,-181.95,0.29,charging,2168202.5,49.9684,0.0048,0.0459,0.0199,0.0,1.0,100.0
407,576.92,1850.95,4000.0,1970.45,9133.67,11000.0,10000.0,9000.0,-110.81,0.34,charging,2176186.77,49.9713,0.0049,0.0432,0.0168,0.0,5.0,100.0
408,2000.0,1857.62,0.0,1966.19,11868.7,11000.0,10000.0,9000.0,44.89,0.33,discharging,2062881.25,49.9583,0.0047,0.0557,0.0303,0.0,0.0,96.0
409,1844.02,1864.17,0.0,1969.59,12000.0,11000.0,10000.0,9000.0,10.26,0.33,discharging,2062201.0,49.9581,0.0049,0.0565,0.0301,0.0,0.0,94.0
410,1787.27,1870.57,383.11,1967.17,11675.91,11000.0,10000.0,9000.0,8.55,0.33,discharging,2093843.4,49.9641,0.0048,0.0503,0.0242,0.0,0.0,99.0
411,1846.25,1876.84,0.0,1971.74,12000.0,11000.0,10000.0,9000.0,-2.33,0.38,charging,2062312.5,49.9581,0.0049,0.0566,0.03,0.0,0.0,94.0
412,1511.79,1882.96,3285.45,1978.06,12000.0,11000.0,7049.88,9000.0,-13.9,0.43,charging,2223615.02,49.9903,0.0053,0.0254,0.0002,55.0,96.0,100.0
413,255.65,1888.95,4000.0,1969.46,10499.14,11000.0,9096.47,9000.0,-7.15,0.48,charging,2160034.26,49.9651,0.005,0.05,0.0227,0.0,0.0,100.0
414,1994.14,1894.79,3983.14,1980.06,8813.85,11000.0,10000.0,9000.0,916.29,0.45,discharging,2242944.56,49.9985,0.0055,0.0179,0.0001,91.0,100.0,100.0
415,2000.0,1900.48,0.0,1973.32,12000.0,11000.0,9849.68,9000.0,-24.12,0.5,charging,2065024.03,49.959,0.005,0.0559,0.0291,0.0,0.0,96.0
416,2000.0,1906.03,251.18,1973.97,11895.64,11000.0,9699.88,9000.0,-33.3,0.55,charging,2087907.66,49.9637,0.0052,0.0518,0.0239,0.0,0.0,98.0
417,2000.0,1911.43,0.0,1981.99,12000.0,11000.0,9849.5,9000.0,-43.92,0.6,charging,2065571.51,49.9592,0.005,0.0559,0.0288,0.0,0.0,96.0
418,2000.0,1916.68,3933.89,1981.23,12000.0,11000.0,5925.05,9000.0,-38.97,0.65,charging,2244144.74,49.999,0.0055,0.0177,0.0001,91.0,100.0,100.0
419,1845.05,1921.78,0.0,1981.24,12000.0,11000.0,10000.0,9000.0,-57.98,0.7,charging,2062252.5,49.9579,0.0051,0.0575,0.0298,0.0,0.0,92.0
420,1781.73,1926.73,67.22,1980.61,12000.0,11000.0,10000.0,9000.0,-58.39,0.75,charging,2065136.3,49.958,0.0052,0.0576,0.0297,0.0,0.0,92.0
421,2000.0,1931.53,3924.74,1985.48,7922.72,11000.0,10000.0,9000.0,-69.55,0.8,charging,2245269.64,49.9993,0.0057,0.018,0.0002,91.0,100.0,100.0
422,141.85,1936.17,4000.0,1985.62,11970.0,11000.0,7729.32,9000.0,-80.62,0.85,charging,2155798.04,49.9631,0.0054,0.0533,0.024,0.0,0.0,98.0
423,1849.74,1940.66,0.0,1989.06,12000.0,11000.0,10000.0,9000.0,-79.98,0.9,charging,2062487.0,49.958,0.0052,0.0578,0.0296,0.0,0.0,92.0
424,2000.0,1944.99,1268.84,1989.68,12000.0,11000.0,8580.03,9000.0,-85.81,0.95,charging,2181445.28,49.9844,0.0056,0.0326,0.0023,17.0,81.0,100.0
425,38.47,1949.17,3961.45,1986.81,9757.24,11000.0,10000.0,9000.0,-178.82,1.0,charging,2150736.61,49.9612,0.0053,0.055,0.0261,0.0,0.0,98.0
426,1794.62,1953.18,905.21,1992.1,11186.58,11000.0,9962.68,9000.0,-96.19,1.0,idle,2141199.9,49.974,0.0055,0.0428,0.0128,0.0,14.0,100.0
