Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
459,1956.91,1992.28,4000.0,2028.86,12000.0,11000.0,5336.55,9000.0,-727.67,1.0,idle,2250442.48,50.0003,0.0072,0.0221,0.0,84.0,99.0,100.0
460,1970.38,1990.57,3863.29,2036.02,12000.0,11000.0,5430.45,9000.0,-762.48,1.0,idle,2251761.09,50.0007,0.0071,0.0211,0.0,84.0,99.0,100.0
461,1900.11,1988.7,1460.87,2031.63,11986.19,11000.0,7916.66,9000.0,-756.5,1.0,idle,2196483.8,49.9869,0.007,0.0349,0.0,30.0,83.0,100.0
462,1826.62,1986.65,723.66,2032.43,10724.85,11000.0,9992.29,9000.0,-751.66,1.0,idle,2126460.4,49.9706,0.0068,0.0503,0.0145,0.0,7.0,99.0
463,1222.62,1984.44,269.92,2039.2,12000.0,11000.0,9758.2,9000.0,-772.9,1.0,idle,2055423.8,49.951,0.0066,0.0694,0.0346,0.0,0.0,58.0
464,1294.87,1982.06,2965.1,2046.23,11971.02,11000.0,7038.32,9000.0,-758.98,1.0,idle,2218904.16,49.9864,0.0071,0.0355,0.0003,29.0,82.0,100.0
465,1516.82,1979.51,2757.43,2031.85,9018.38,11000.0,10000.0,9000.0,-718.74,1.0,idle,2228707.57,49.9907,0.0073,0.0317,0.0002,56.0,93.0,100.0
466,531.71,1976.8,3993.82,2042.64,11498.82,11000.0,7245.18,9000.0,-749.92,1.0,idle,2180423.54,49.971,0.0069,0.0504,0.014,0.0,9.0,99.0
467,488.64,1973.92,3574.77,2039.01,12000.0,11000.0,7242.71,9000.0,-706.81,1.0,idle,2177943.02,49.9701,0.007,0.0516,0.0149,0.0,7.0,99.0
468,1958.04,1970.88,2660.4,2040.13,10537.3,11000.0,8092.47,9000.0,-762.8,1.0,idle,2251513.54,50.0004,0.0075,0.0227,0.0003,83.0,99.0,100.0
469,37.93,1967.67,3341.51,2044.38,12000.0,11000.0,7908.55,9000.0,-724.06,1.0,idle,2155890.48,49.9617,0.0069,0.0598,0.0236,0.0,0.0,94.0
470,1920.76,1964.3,1138.68,2042.12,12000.0,11000.0,8185.08,9000.0,-761.9,1.0,idle,2168519.2,49.9806,0.0073,0.0422,0.0039,8.0,56.0,100.0
471,1778.99,1960.77,1600.46,2048.07,11933.69,11000.0,8062.76,9000.0,-632.95,1.0,idle,2202990.9,49.987,0.0074,0.0359,0.0005,32.0,82.0,100.0
472,484.7,1957.08,1012.06,2040.14,11968.08,11000.0,9785.55,9000.0,-746.82,1.0,idle,2085320.4,49.951,0.0068,0.0701,0.0345,0.0,0.0,58.0
473,1909.88,1953.22,3101.48,2041.49,12000.0,11000.0,6238.17,9000.0,-745.18,1.0,idle,2249228.04,49.9993,0.0076,0.0244,0.0,83.0,99.0,100.0
474,2000.0,1949.21,1557.26,2043.79,12000.0,11000.0,15.2,9000.0,-8420.54,1.0,idle,2207613.83,49.9897,0.0074,0.0332,0.0001,49.0,91.0,100.0
475,1584.59,1945.04,3170.0,2044.82,8577.26,11000.0,9968.69,9000.0,-689.32,1.0,idle,2233263.65,49.9923,0.0076,0.0311,0.0001,64.0,94.0,100.0
476,755.47,1940.71,2022.17,2037.64,12000.0,11000.0,8536.44,9000.0,-664.27,1.0,idle,2189768.8,49.9748,0.0075,0.0483,0.0097,1.0,26.0,100.0
477,2000.0,1936.22,4000.0,2045.53,12000.0,11000.0,3096.22,9000.0,-2885.53,1.0,idle,2250908.58,49.9998,0.0078,0.0242,0.0001,81.0,99.0,100.0
478,384.32,1931.58,879.69,2046.32,12000.0,11000.0,10000.0,9000.0,-713.89,1.0,idle,2068388.1,49.9469,0.007,0.0748,0.0386,0.0,0.0,30.0
479,1825.47,1926.78,3947.39,2039.85,12000.0,11000.0,5490.3,9000.0,-703.47,1.0,idle,2244859.84,49.9973,0.0078,0.0268,0.0002,76.0,98.0,100.0
480,704.43,1921.83,817.26,2047.21,11927.93,11000.0,9816.09,9000.0,-703.33,1.0,idle,2078774.9,49.9513,0.007,0.0704,0.0341,0.0,0.0,59.0
481,1020.18,1916.73,329.42,2042.92,12000.0,11000.0,9900.67,9000.0,-709.39,1.0,idle,2050656.8,49.9483,0.007,0.0734,0.0372,0.0,0.0,36.0
482,468.55,1911.48,2019.5,2041.9,12000.0,11000.0,8763.25,9000.0,-702.08,1.0,idle,2175182.5,49.969,0.0075,0.0541,0.0157,0.0,7.0,99.0
483,1693.43,1906.08,1008.19,2048.17,10879.54,11000.0,9670.92,9000.0,-702.18,1.0,idle,2145408.6,49.9731,0.0076,0.0503,0.0113,0.0,21.0,99.0
484,1573.42,1900.54,352.53,2044.6,11321.65,11000.0,10000.0,9000.0,-697.54,1.0,idle,2080398.7,49.9584,0.0074,0.0642,0.0265,0.0,0.0,89.0
485,1981.95,1894.84,4000.0,2041.22,12000.0,11000.0,2690.35,9000.0,-3263.76,1.0,idle,2248451.96,49.9987,0.008,0.0258,0.0002,80.0,98.0,100.0
486,1083.94,1889.0,2236.69,2041.53,11970.84,11000.0,8020.68,9000.0,-618.38,1.0,idle,2207934.69,49.9816,0.0079,0.0426,0.0025,16.0,60.0,100.0
487,1960.94,1883.02,268.09,2039.85,12000.0,11000.0,5296.32,9000.0,-4397.52,1.0,idle,2088279.25,49.9625,0.0076,0.0607,0.0222,0.0,0.0,94.0
488,1403.39,1876.9,2921.58,2038.39,8966.45,11000.0,10000.0,9000.0,-623.86,1.0,idle,2223624.17,49.9881,0.008,0.0366,0.0002,38.0,86.0,100.0
489,358.67,1870.63,902.17,2045.45,12000.0,11000.0,10000.0,9000.0,-655.25,1.0,idle,2069128.8,49.9467,0.0073,0.0758,0.0387,0.0,0.0,29.0
490,1785.23,1864.23,126.01,2038.8,11501.56,11000.0,9948.22,9000.0,-542.01,1.0,idle,2070602.4,49.958,0.0074,0.0647,0.0269,0.0,0.0,86.0
491,92.92,1857.69,2091.78,2032.52,11427.72,11000.0,9750.77,9000.0,-527.02,1.0,idle,2157573.09,49.9621,0.0076,0.0613,0.0227,0.0,0.0,94.0
492,630.55,1851.01,3534.46,2036.98,12000.0,11000.0,7083.42,9000.0,-639.57,1.0,idle,2184856.11,49.9724,0.0078,0.0516,0.012,0.0,20.0,99.0
493,945.3,1844.2,303.37,2043.52,12000.0,11000.0,10000.0,9000.0,-639.06,1.0,idle,2044568.3,49.9463,0.0074,0.0762,0.039,0.0,0.0,28.0
494,798.97,1837.26,3742.96,2043.67,12000.0,11000.0,6701.17,9000.0,-637.83,1.0,idle,2193878.73,49.9758,0.008,0.0488,0.0082,4.0,28.0,100.0
495,1295.93,1830.19,35.04,2030.56,11897.62,11000.0,10000.0,9000.0,-632.16,1.0,idle,2037950.1,49.9477,0.0075,0.0753,0.0371,0.0,0.0,35.0
496,1542.06,1822.98,251.32,2041.15,12000.0,11000.0,9432.2,9000.0,-638.55,1.0,idle,2069721.8,49.9558,0.0077,0.0677,0.0285,0.0,0.0,81.0
497,236.91,1815.65,3954.96,2026.86,1755.61,11000.0,10000.0,9000.0,-7895.04,1.0,idle,2164263.01,49.9646,0.0079,0.0595,0.0196,0.0,1.0,95.0
498,713.69,1808.2,3339.62,2028.51,10566.51,11000.0,8759.4,9000.0,-457.49,1.0,idle,2188250.58,49.9737,0.0081,0.051,0.0098,1.0,23.0,99.0
499,1185.48,1800.62,23.65,2024.83,12000.0,11000.0,10000.0,9000.0,-616.32,1.0,idle,2031402.5,49.9456,0.0076,0.0776,0.0389,0.0,0.0,27.0
500,250.05,1792.92,3979.58,2029.78,12000.0,11000.0,6983.48,9000.0,-609.59,1.0,idle,2165182.48,49.9648,0.008,0.0594,0.0189,0.0,2.0,95.0
501,260.52,1785.1,3559.49,2022.18,10378.89,11000.0,9214.05,9000.0,-394.33,1.0,idle,2165022.62,49.9648,0.008,0.0595,0.0188,0.0,2.0,95.0
502,1732.73,1777.16,3771.45,2021.52,10714.93,11000.0,6980.43,9000.0,-599.14,1.0,idle,2238573.26,49.9945,0.0086,0.0315,0.0005,72.0,94.0,100.0
503,550.5,1769.1,3824.47,2014.81,8863.12,11000.0,10000.0,9000.0,-545.82,1.0,idle,2178857.79,49.9702,0.0081,0.0545,0.013,0.0,10.0,99.0
504,474.3,1760.93,4000.0,2017.24,11932.81,11000.0,6763.96,9000.0,-607.11,1.0,idle,2175267.01,49.9688,0.0083,0.0563,0.0139,0.0,9.0,98.0
505,1968.14,1752.65,3159.0,2015.88,8310.46,11000.0,9776.61,9000.0,-554.32,1.0,idle,2239061.42,49.9948,0.0086,0.0314,0.0001,72.0,94.0,100.0
506,1005.84,1744.25,3724.77,2014.03,8440.34,11000.0,9992.98,9000.0,-594.36,1.0,idle,2201555.07,49.9791,0.0085,0.0467,0.003,10.0,46.0,100.0
507,988.22,1735.75,1124.48,2018.61,12000.0,11000.0,9116.11,9000.0,-525.55,1.0,idle,2120614.2,49.9615,0.0081,0.0629,0.0217,0.0,0.0,91.0
508,1782.49,1727.14,2401.43,2009.99,10924.52,11000.0,8055.82,9000.0,-572.87,1.0,idle,2237256.41,49.994,0.0088,0.0324,0.0003,69.0,94.0,100.0
509,407.57,1718.43,3981.36,2003.68,975.12,11000.0,10000.0,9000.0,-8358.06,1.0,idle,2170709.56,49.9671,0.0084,0.0581,0.0151,0.0,6.0,96.0
510,1057.21,1709.61,93.7,2004.22,12000.0,11000.0,10000.0,9000.0,-562.93,1.0,idle,2031293.5,49.9444,0.0079,0.0794,0.0388,0.0,0.0,25.0
511,1486.55,1700.7,1101.17,1999.1,10592.44,11000.0,10000.0,9000.0,-519.63,1.0,idle,2143432.8,49.9705,0.0084,0.0549,0.0117,0.0,14.0,99.0
512,1853.3,1691.68,4000.0,1998.98,7411.99,11000.0,9927.78,9000.0,-497.59,1.0,idle,2234492.15,49.993,0.0087,0.0333,0.0001,63.0,92.0,100.0
513,2000.0,1682.57,4000.0,2000.79,995.18,11000.0,10000.0,9000.0,-6688.18,1.0,idle,2234199.44,49.9928,0.0089,0.0338,0.0001,63.0,91.0,100.0
514,1587.7,1673.36,4000.0,1990.92,12000.0,11000.0,5651.43,9000.0,-425.16,1.0,idle,2228568.13,49.9906,0.0088,0.0358,0.0001,54.0,90.0,100.0
515,1201.64,1664.06,4000.0,1989.87,8248.99,11000.0,9809.99,9000.0,-393.31,1.0,idle,2209169.91,49.9825,0.0087,0.0437,0.0011,21.0,62.0,100.0
516,1260.41,1654.68,1528.05,1983.69,12000.0,11000.0,8323.16,9000.0,-526.75,1.0,idle,2170545.0,49.9743,0.0088,0.0518,0.0067,2.0,25.0,99.0
517,1928.11,1645.2,2002.26,1985.03,12000.0,11000.0,7203.94,9000.0,-495.92,1.0,idle,2230912.88,49.9916,0.009,0.0353,0.0004,58.0,91.0,100.0
518,1605.78,1635.64,3253.41,1976.11,8451.03,11000.0,9826.12,9000.0,-475.41,1.0,idle,2228138.85,49.9905,0.009,0.0362,0.0001,53.0,90.0,100.0
519,1958.33,1625.99,4000.0,1977.52,7220.45,11000.0,9946.03,9000.0,-478.7,1.0,idle,2229275.98,49.991,0.0091,0.036,0.0001,54.0,90.0,100.0
520,2000.0,1616.26,1428.13,1979.98,12000.0,11000.0,77.9,9000.0,-8090.21,1.0,idle,2179344.79,49.9794,0.0089,0.0471,0.0011,11.0,46.0,100.0
521,1964.15,1606.45,2153.12,1974.88,9151.43,11000.0,9864.41,9000.0,-448.23,1.0,idle,2228062.12,49.9904,0.0092,0.0368,0.0,52.0,90.0,100.0
522,1733.78,1596.57,1277.63,1969.03,12000.0,11000.0,8096.71,9000.0,-457.48,1.0,idle,2164815.15,49.976,0.0088,0.0503,0.0048,5.0,29.0,99.0
523,262.22,1586.61,2204.82,1964.86,12000.0,11000.0,8640.12,9000.0,-444.31,1.0,idle,2159948.39,49.9634,0.0087,0.0623,0.0175,0.0,1.0,92.0
524,1511.56,1576.58,2300.42,1956.64,10491.19,11000.0,8849.83,9000.0,-380.22,1.0,idle,2221675.61,49.988,0.0092,0.0392,0.0007,39.0,84.0,100.0
525,343.14,1566.47,1696.14,1957.99,11885.86,11000.0,9152.39,9000.0,-446.93,1.0,idle,2139809.6,49.9599,0.0087,0.0659,0.021,0.0,0.0,89.0
526,728.26,1556.3,337.11,1951.82,12000.0,11000.0,10000.0,9000.0,-442.75,1.0,idle,2036752.9,49.9427,0.0084,0.082,0.0387,0.0,0.0,22.0
527,1952.95,1546.06,90.81,1950.07,11053.0,11000.0,10000.0,9000.0,-399.36,1.0,idle,2055475.85,49.9525,0.0086,0.0727,0.0285,0.0,0.0,63.0
528,49.64,1535.76,3954.1,1946.25,12000.0,11000.0,4565.42,9000.0,-2912.84,1.0,idle,2147644.1,49.959,0.0087,0.0666,0.0215,0.0,0.0,86.0
529,1034.43,1525.39,1768.01,1940.08,11825.38,11000.0,8439.58,9000.0,-398.07,1.0,idle,2180842.4,49.9744,0.0091,0.0523,0.0052,3.0,25.0,99.0
530,1192.0,1514.96,3135.49,1931.51,11036.07,11000.0,7699.78,9000.0,-383.14,1.0,idle,2203436.17,49.9808,0.0092,0.0461,0.0013,19.0,54.0,100.0
531,1212.12,1504.48,2862.49,1925.13,12000.0,11000.0,6974.3,9000.0,-380.7,1.0,idle,2203867.88,49.9811,0.0093,0.0461,0.0019,20.0,55.0,100.0
532,12.0,1493.94,3973.93,1929.61,9228.19,11000.0,9833.98,9000.0,-375.45,1.0,idle,2144264.77,49.958,0.0089,0.068,0.0219,0.0,0.0,84.0
533,847.13,1483.35,1804.1,1926.14,11978.29,11000.0,8432.49,9000.0,-347.48,1.0,idle,2174725.5,49.9713,0.0092,0.0555,0.0078,1.0,20.0,99.0
534,1725.32,1472.71,3802.81,1923.03,7550.88,11000.0,9960.6,9000.0,-356.13,1.0,idle,2216708.18,49.9863,0.0095,0.0413,0.0001,34.0,79.0,100.0
535,632.33,1462.01,4000.0,1918.38,8633.96,11000.0,9775.53,9000.0,-338.57,1.0,idle,2174270.61,49.9694,0.0092,0.0573,0.01,1.0,13.0,96.0
536,260.9,1451.27,3909.48,1909.96,12000.0,11000.0,6879.36,9000.0,-311.49,1.0,idle,2154941.08,49.9621,0.009,0.0641,0.0174,0.0,1.0,91.0
537,1963.73,1440.49,2932.3,1903.65,8121.54,11000.0,10000.0,9000.0,-326.57,1.0,idle,2213352.63,49.9852,0.0096,0.0426,0.0003,27.0,75.0,100.0
538,201.64,1429.66,3565.55,1902.33,9746.3,11000.0,9502.25,9000.0,-316.26,1.0,idle,2151292.12,49.9608,0.0091,0.0654,0.0184,0.0,1.0,90.0
539,1818.49,1418.8,3335.24,1894.98,12000.0,11000.0,5879.67,9000.0,-280.38,1.0,idle,2211488.19,49.9846,0.0096,0.0433,0.0003,27.0,71.0,100.0
540,921.76,1407.89,1120.02,1885.85,11139.04,11500.0,9854.69,10000.0,-1758.24,1.0,idle,2241889.8,49.9899,0.0091,0.0364,0.0003,50.0,89.0,100.0
541,1846.98,1396.95,530.29,1883.31,11066.04,11500.0,9561.8,10000.0,-1775.15,1.0,idle,2212573.69,49.9877,0.0091,0.0387,0.0008,39.0,84.0,100.0
542,796.47,1385.98,1658.76,1877.09,12000.0,11500.0,8590.03,10000.0,-1717.81,1.0,idle,2284111.9,49.9982,0.0094,0.0287,0.0001,74.0,96.0,100.0
543,240.97,1374.97,735.94,1865.34,12000.0,11500.0,10000.0,10000.0,-1763.4,1.0,idle,2173283.1,49.9697,0.0089,0.0557,0.0095,1.0,13.0,96.0
544,1974.65,1363.94,1077.63,1865.85,11843.72,11500.0,8106.58,10000.0,-1727.2,1.0,idle,2260183.48,49.998,0.0094,0.0291,0.0001,74.0,96.0,100.0
545,641.67,1352.87,2859.75,1857.46,12000.0,11500.0,7507.43,10000.0,-1701.49,1.0,idle,2294255.25,49.9992,0.0094,0.0279,0.0001,71.0,95.0,100.0
546,1320.77,1341.78,4000.0,1857.63,12000.0,11500.0,5680.87,10000.0,-1697.77,1.0,idle,2328224.92,50.0135,0.0097,0.0359,0.0005,33.0,75.0,100.0
547,1146.52,1330.67,187.1,1855.36,11680.8,11500.0,10000.0,10000.0,-1671.62,1.0,idle,2169165.0,49.9762,0.009,0.0497,0.0027,6.0,31.0,100.0
548,208.13,1319.54,754.35,1840.47,12000.0,11500.0,10000.0,10000.0,-1697.53,1.0,idle,2173298.0,49.9695,0.009,0.0562,0.0096,1.0,13.0,96.0
549,1831.29,1308.39,3907.25,1843.39,7342.27,11500.0,9879.81,10000.0,-1691.16,1.0,idle,2326324.61,50.0128,0.0098,0.0358,0.0002,35.0,77.0,100.0
550,337.01,1297.22,3571.16,1827.2,10284.58,11500.0,8784.11,10000.0,-1647.56,1.0,idle,2276298.33,49.9923,0.0095,0.0348,0.0005,60.0,90.0,100.0
551,510.82,1286.04,3853.51,1826.92,8701.33,11500.0,9864.47,10000.0,-1682.83,1.0,idle,2284963.84,49.9957,0.0097,0.0317,0.0,69.0,93.0,100.0
552,2000.0,1274.84,723.74,1820.41,11996.12,11500.0,8238.21,10000.0,-1637.18,1.0,idle,2223878.55,49.989,0.0094,0.0379,0.0001,45.0,85.0,100.0
553,1808.79,1263.63,3410.6,1818.65,12000.0,11500.0,5768.1,10000.0,-1594.79,1.0,idle,2321860.11,50.0113,0.01,0.0347,0.0003,42.0,78.0,100.0
554,209.91,1252.42,2639.61,1806.89,10083.26,11500.0,10000.0,10000.0,-1626.52,1.0,idle,2268115.49,49.9893,0.0096,0.0379,0.0001,46.0,86.0,100.0
555,289.12,1241.19,1690.4,1799.7,12000.0,11500.0,8939.4,10000.0,-1621.98,1.0,idle,2261592.0,49.9885,0.0096,0.0385,0.0,43.0,84.0,100.0
556,1337.85,1229.96,1470.44,1792.38,12000.0,11500.0,8109.28,10000.0,-1604.78,1.0,idle,2288837.82,50.0031,0.0099,0.0267,0.0,67.0,96.0,100.0
557,2000.0,1218.73,860.11,1791.62,10165.59,11500.0,9918.61,10000.0,-1566.05,1.0,idle,2233346.57,49.9904,0.0097,0.0368,0.0003,50.0,89.0,100.0
558,406.29,1207.5,4000.0,1782.1,8727.71,11500.0,9845.91,10000.0,-1509.69,1.0,idle,2275703.3,49.9926,0.0098,0.0348,0.0006,60.0,90.0,100.0
559,1334.57,1196.27,390.85,1779.31,11905.66,11500.0,9374.53,10000.0,-1469.97,1.0,idle,2189990.03,49.9809,0.0094,0.0457,0.001,18.0,53.0,100.0
560,1874.58,1185.04,1872.76,1764.05,12000.0,11500.0,7163.21,10000.0,-1538.54,1.0,idle,2313016.37,50.0083,0.0101,0.0324,0.0002,51.0,87.0,100.0
561,1062.83,1173.82,3986.13,1753.36,12000.0,11500.0,5885.0,10000.0,-1493.22,1.0,idle,2305943.67,50.0055,0.0101,0.0297,0.0001,61.0,92.0,100.0
562,2000.0,1162.6,4000.0,1749.28,12000.0,11500.0,53.5,10000.0,-6358.39,1.0,idle,2310565.61,50.0074,0.0102,0.0319,0.0001,57.0,88.0,100.0
563,621.27,1151.39,2417.72,1752.75,11117.46,11500.0,8764.17,10000.0,-1483.53,1.0,idle,2283811.19,49.9963,0.0099,0.0313,0.0001,69.0,93.0,100.0
564,173.83,1140.2,1804.98,1743.31,11976.56,11500.0,8968.67,10000.0,-1459.47,1.0,idle,2260589.6,49.9872,0.0098,0.0401,0.0003,35.0,81.0,100.0
565,348.69,1129.01,2573.24,1733.37,11865.9,11500.0,8109.91,10000.0,-1464.64,1.0,idle,2268437.61,49.9904,0.0098,0.037,0.0003,49.0,89.0,100.0
566,1791.4,1117.84,1536.2,1721.7,12000.0,11500.0,7596.62,10000.0,-1415.32,1.0,idle,2289149.92,50.0021,0.0101,0.0263,0.0,67.0,93.0,100.0
567,889.06,1106.68,255.89,1717.21,11882.13,11500.0,9863.28,10000.0,-1433.53,1.0,idle,2162483.1,49.9724,0.0095,0.0539,0.0043,2.0,23.0,99.0
568,1840.89,1095.54,2389.49,1706.27,12000.0,11500.0,6664.41,10000.0,-1407.02,1.0,idle,2303341.06,50.0051,0.0102,0.0297,0.0002,62.0,93.0,100.0
569,1828.76,1084.42,4000.0,1704.77,722.81,11500.0,10000.0,10000.0,-7737.62,1.0,idle,2302650.31,50.0048,0.0103,0.0298,0.0,61.0,93.0,100.0
570,1954.24,1073.32,2052.45,1694.0,9052.75,11500.0,9830.11,10000.0,-1377.77,1.0,idle,2301126.2,50.0043,0.0102,0.0291,0.0001,63.0,93.0,100.0
571,1921.51,1062.25,613.04,1686.52,11941.64,11500.0,8399.63,10000.0,-1372.95,1.0,idle,2203286.02,49.9824,0.0098,0.0447,0.0,23.0,62.0,100.0
572,2.01,1051.2,3254.44,1678.83,9676.6,11500.0,9930.62,10000.0,-1366.36,1.0,idle,2246195.13,49.9825,0.0098,0.0446,0.0002,23.0,62.0,100.0
573,1329.96,1040.17,3329.02,1674.21,11611.28,11500.0,6631.16,10000.0,-1312.96,1.0,idle,2297687.63,50.0032,0.0102,0.0279,0.0003,65.0,94.0,100.0
574,1561.04,1029.17,3187.56,1666.68,12000.0,11500.0,6199.97,10000.0,-1247.28,1.0,idle,2296459.79,50.0028,0.0102,0.0274,0.0001,66.0,94.0,100.0
575,1941.42,1018.2,3792.24,1658.78,7118.39,11500.0,10000.0,10000.0,-1324.93,1.0,idle,2295200.02,50.0024,0.0104,0.0275,0.0,66.0,93.0,100.0
576,743.01,1007.26,108.53,1648.17,12000.0,11500.0,10000.0,10000.0,-1303.89,1.0,idle,2141918.2,49.9671,0.0096,0.0592,0.0096,1.0,9.0,95.0
577,373.83,996.35,1105.47,1638.23,12000.0,11500.0,9367.51,10000.0,-1287.78,1.0,idle,2213183.8,49.9787,0.0099,0.0485,0.0013,14.0,46.0,100.0
578,2000.0,985.48,4000.0,1633.46,12000.0,11500.0,1917.7,10000.0,-4201.24,1.0,idle,2291285.38,50.0011,0.0104,0.0275,0.0,67.0,93.0,100.0
579,931.59,974.64,2196.52,1621.81,10051.87,11500.0,9665.26,10000.0,-1251.21,1.0,idle,2287541.98,49.9998,0.0103,0.0286,0.0004,68.0,93.0,100.0
580,1416.9,963.84,429.47,1614.55,11028.07,11500.0,9976.92,10000.0,-1227.03,1.0,idle,2181844.3,49.977,0.0098,0.0501,0.001,9.0,35.0,99.0
581,1705.59,953.08,481.98,1607.61,10946.71,11500.0,9744.87,10000.0,-1181.53,1.0,idle,2186032.0,49.9778,0.0097,0.0491,0.0013,11.0,41.0,100.0
582,516.12,942.35,517.98,1600.88,5371.99,11500.0,9938.52,10000.0,-7698.62,1.0,idle,2167424.2,49.9703,0.0097,0.0562,0.0061,1.0,18.0,96.0
583,1134.27,931.67,3906.17,1589.95,7825.41,11500.0,9995.55,10000.0,-1160.22,1.0,idle,2284678.75,49.999,0.0105,0.0295,0.0,67.0,93.0,100.0
584,616.76,921.03,122.75,1584.36,12000.0,11500.0,10000.0,10000.0,-1265.87,1.0,idle,2136885.5,49.965,0.0097,0.0615,0.011,0.0,5.0,93.0
585,431.29,910.43,1713.46,1573.67,10703.12,11500.0,10000.0,10000.0,-1136.23,1.0,idle,2258195.21,49.9887,0.0102,0.0393,0.0002,44.0,84.0,100.0
586,217.39,899.87,3746.03,1573.58,8944.1,11500.0,10000.0,10000.0,-1065.93,1.0,idle,2247491.36,49.9844,0.0102,0.0433,0.0003,28.0,67.0,100.0
587,1544.03,889.37,787.84,1565.21,11795.15,11500.0,8707.06,10000.0,-1120.5,1.0,idle,2210373.97,49.9823,0.0101,0.0452,0.0004,24.0,62.0,100.0
588,331.81,878.91,856.64,1548.34,12000.0,11500.0,9679.68,10000.0,-1059.12,1.0,idle,2188688.1,49.9731,0.0099,0.0539,0.0025,3.0,25.0,97.0
589,1974.48,868.5,2424.3,1538.18,10532.84,11500.0,7903.63,10000.0,-1071.43,1.0,idle,2276861.1,49.9966,0.0104,0.0317,0.0001,68.0,92.0,100.0
590,145.07,858.13,3447.67,1530.68,11751.3,11500.0,8274.49,10000.0,-270.29,1.0,idle,2240015.08,49.9822,0.0101,0.0453,0.0003,23.0,57.0,100.0
591,1656.35,847.82,4000.0,1522.34,12000.0,11500.0,2120.79,10000.0,-4093.03,1.0,idle,2274402.12,49.996,0.0104,0.0324,0.0003,67.0,92.0,100.0
592,1711.33,837.57,3163.64,1511.37,11399.79,11500.0,6716.74,10000.0,-857.44,1.0,idle,2272901.55,49.9954,0.0105,0.033,0.0005,66.0,91.0,100.0
593,276.08,827.36,1051.73,1518.57,11871.99,11500.0,9618.92,10000.0,-1027.21,1.0,idle,2203459.7,49.9756,0.01,0.0516,0.0002,6.0,31.0,99.0
594,1985.12,817.21,3973.36,1500.77,6906.56,11500.0,10000.0,10000.0,-952.94,1.0,idle,2270929.62,49.9948,0.0104,0.0336,0.0,63.0,90.0,100.0
595,505.47,807.11,2417.14,1482.06,10015.61,11500.0,9874.04,10000.0,-976.91,1.0,idle,2253658.85,49.9881,0.0104,0.0399,0.0,41.0,82.0,100.0
596,82.41,797.07,2100.97,1477.44,11939.07,11500.0,8691.88,10000.0,-960.18,1.0,idle,2232089.72,49.9799,0.0101,0.0476,0.0009,18.0,49.0,100.0
597,1711.65,787.09,2503.82,1467.92,12000.0,11500.0,6584.43,10000.0,-955.11,1.0,idle,2266467.2,49.9935,0.0106,0.035,0.0,61.0,90.0,100.0
598,2000.0,777.17,4000.0,1462.04,12000.0,11500.0,634.06,10000.0,-5105.15,1.0,idle,2265441.96,49.9931,0.0107,0.0354,0.0004,61.0,90.0,100.0
599,363.8,767.3,1426.08,1455.76,11090.42,11500.0,9944.61,10000.0,-898.15,1.0,idle,2241537.2,49.9843,0.0104,0.0437,0.0005,28.0,66.0,100.0
600,1188.24,757.5,235.97,1442.18,12000.0,11500.0,9375.46,10000.0,-900.01,1.0,idle,2154112.3,49.9694,0.0101,0.0577,0.0057,2.0,17.0,95.0
601,1605.21,747.76,110.54,1428.39,12000.0,11500.0,9081.03,10000.0,-879.37,1.0,idle,2142336.45,49.9669,0.01,0.06,0.0081,1.0,10.0,93.0
602,1158.91,738.08,522.08,1422.48,7262.51,11500.0,10000.0,10000.0,-4717.05,1.0,idle,2178891.01,49.9742,0.0101,0.0531,0.0007,5.0,27.0,99.0
603,803.01,728.46,950.38,1406.5,11972.98,11500.0,9051.49,10000.0,-857.1,1.0,idle,2216957.11,49.982,0.0104,0.0459,0.0009,24.0,57.0,100.0
604,1928.83,718.9,3860.14,1406.13,7007.03,11500.0,10000.0,10000.0,-829.03,1.0,idle,2257496.58,49.9908,0.0105,0.0375,0.0003,50.0,89.0,100.0
605,755.77,709.41,936.07,1395.74,12000.0,11500.0,9114.23,10000.0,-799.09,1.0,idle,2214717.01,49.9815,0.0104,0.0464,0.0002,22.0,54.0,100.0
606,939.1,699.99,120.0,1387.3,11745.27,11500.0,9973.96,10000.0,-808.96,1.0,idle,2140799.49,49.9662,0.0101,0.0607,0.0087,1.0,6.0,93.0
607,768.22,690.63,3979.53,1377.12,8366.03,11500.0,9679.75,10000.0,-774.22,1.0,idle,2253472.07,49.9897,0.0105,0.0386,0.0,47.0,85.0,100.0
608,1900.93,681.34,3757.91,1373.36,12000.0,11500.0,5136.06,10000.0,-759.8,1.0,idle,2252669.25,49.9895,0.0105,0.0388,0.0001,46.0,84.0,100.0
609,1756.53,672.11,869.82,1362.44,12000.0,11500.0,8184.72,10000.0,-723.48,1.0,idle,2206889.55,49.9795,0.0104,0.0483,0.0012,17.0,48.0,100.0
610,423.55,662.96,3831.5,1346.99,8538.4,11500.0,10000.0,10000.0,-716.5,1.0,idle,2237406.52,49.9839,0.0105,0.0442,0.0004,27.0,66.0,100.0
