Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
608,878.12,681.34,1518.09,1373.36,12000.0,11500.0,9672.2,10000.0,513.71,0.26,discharging,2252669.25,49.9895,0.0105,0.0388,0.0001,46.0,84.0,100.0
609,310.27,672.11,2393.12,1362.44,12000.0,11500.0,9437.68,10000.0,606.52,0.22,discharging,2233132.74,49.982,0.0104,0.0459,0.0007,24.0,55.0,100.0
610,481.59,662.96,1630.76,1346.99,12000.0,11500.0,10000.0,10000.0,602.4,0.19,discharging,2240308.52,49.985,0.0105,0.0431,0.0002,30.0,69.0,100.0
611,1268.56,653.87,839.58,1342.37,12000.0,11500.0,10000.0,10000.0,611.9,0.19,idle,2203255.74,49.9786,0.0104,0.0492,0.0005,16.0,44.0,100.0
612,144.68,644.85,1971.71,1326.4,12000.0,12000.0,10000.0,10300.0,-154.86,0.19,idle,2304609.99,49.9939,0.0104,0.0337,0.0002,61.0,90.0,100.0
613,348.05,635.9,1767.72,1326.38,12000.0,12000.0,10000.0,10300.0,-146.51,0.19,idle,2314776.67,49.9978,0.0104,0.03,0.0001,68.0,94.0,100.0
614,398.82,627.03,1705.53,1312.35,12000.0,12000.0,10000.0,10300.0,-135.02,0.19,idle,2316052.16,49.9986,0.0105,0.0293,0.0,68.0,93.0,100.0
615,129.56,618.22,1980.07,1307.0,12000.0,12000.0,10000.0,10300.0,-115.59,0.19,idle,2302108.07,49.9932,0.0104,0.0344,0.0005,63.0,90.0,100.0
616,2000.0,609.48,42.37,1292.3,12000.0,12000.0,10000.0,10300.0,-159.41,0.19,idle,2212287.44,49.9784,0.0101,0.0484,0.0,15.0,44.0,100.0
617,122.16,600.82,1991.53,1282.89,12000.0,12000.0,10000.0,10300.0,-70.02,0.19,idle,2299568.0,49.9926,0.0103,0.0349,0.0,61.0,90.0,100.0
618,1014.49,592.23,1084.73,1272.93,12000.0,12000.0,10000.0,10300.0,-65.93,0.19,idle,2305237.08,49.9978,0.0105,0.0301,0.0002,68.0,92.0,100.0
619,731.64,583.71,1383.12,1261.94,12000.0,12000.0,10000.0,10300.0,-30.89,0.19,idle,2320759.81,50.0012,0.0105,0.0274,0.0001,67.0,92.0,100.0
620,426.32,575.26,1684.87,1267.83,12000.0,12000.0,10000.0,10300.0,-31.9,0.19,idle,2313420.66,49.9983,0.0104,0.0296,0.0,69.0,93.0,100.0
621,310.22,566.89,1801.19,1239.42,12000.0,12000.0,10000.0,10300.0,5.1,0.19,idle,2305058.84,49.9954,0.0104,0.0324,0.0005,66.0,91.0,100.0
622,948.15,558.59,1841.52,1229.84,12000.0,12000.0,9304.11,10300.0,5.34,0.19,idle,2316615.41,50.0001,0.0105,0.028,0.0004,67.0,93.0,100.0
623,58.53,550.37,2055.29,1228.46,12000.0,12000.0,10000.0,10300.0,34.98,0.19,idle,2291488.35,49.9903,0.0103,0.0371,0.0003,47.0,88.0,100.0
624,1031.58,542.22,4000.0,1221.86,12000.0,12000.0,3849.77,10300.0,-3182.73,0.23,charging,2315078.51,49.9995,0.0106,0.0285,0.0001,66.0,93.0,100.0
625,76.6,534.15,2035.89,1200.69,12000.0,12000.0,10000.0,10300.0,77.65,0.21,discharging,2289892.09,49.9901,0.0104,0.0374,0.0002,47.0,87.0,100.0
626,1748.46,526.15,364.02,1202.57,12000.0,12000.0,10000.0,10300.0,83.76,0.2,discharging,2237069.2,49.9828,0.0102,0.0443,0.0009,26.0,64.0,100.0
627,708.99,518.22,1402.62,1185.12,12000.0,12000.0,10000.0,10300.0,108.27,0.2,idle,2310571.96,49.9984,0.0106,0.0296,0.0001,69.0,93.0,100.0
628,832.43,510.38,1495.6,1185.8,12000.0,12000.0,9794.61,10300.0,126.46,0.2,idle,2310241.17,49.9983,0.0105,0.0297,0.0,69.0,93.0,100.0
629,2000.0,502.6,35.65,1167.73,12000.0,12000.0,10000.0,10300.0,65.31,0.2,idle,2206338.69,49.9764,0.01,0.0502,0.0015,7.0,32.0,99.0
630,17.52,494.91,2097.62,1155.83,12000.0,12000.0,10000.0,10300.0,164.4,0.2,idle,2282900.81,49.9881,0.0103,0.0393,0.0,40.0,83.0,100.0
631,1391.63,487.29,1977.94,1146.13,12000.0,12000.0,8697.98,10300.0,134.13,0.2,idle,2305516.01,49.997,0.0105,0.0309,0.0002,67.0,92.0,100.0
632,162.45,479.74,1932.49,1140.83,12000.0,12000.0,10000.0,10300.0,174.37,0.2,idle,2288796.8,49.9906,0.0104,0.037,0.0002,48.0,89.0,100.0
633,2000.0,472.28,4000.0,1135.3,12000.0,12000.0,125.78,10300.0,-5781.8,0.24,charging,2303791.09,49.9965,0.0105,0.0314,0.0001,68.0,92.0,100.0
634,63.13,464.88,1000.38,1120.95,12000.0,12000.0,10000.0,10300.0,-822.33,0.28,charging,2271190.7,49.986,0.0103,0.0413,0.0,30.0,76.0,100.0
635,1015.73,457.57,1726.73,1116.37,12000.0,12000.0,9383.31,10300.0,251.83,0.25,discharging,2301351.62,49.9958,0.0105,0.0321,0.0005,65.0,92.0,100.0
636,1509.06,450.33,606.61,1107.75,12000.0,12000.0,10000.0,10300.0,257.59,0.21,discharging,2255111.4,49.9859,0.0103,0.0414,0.0001,30.0,74.0,100.0
637,346.44,443.17,2952.13,1096.67,12000.0,12000.0,8773.57,10300.0,232.3,0.18,discharging,2294022.49,49.9933,0.0104,0.0344,0.0004,63.0,90.0,100.0
638,1756.11,436.08,357.37,1082.83,12000.0,12000.0,10000.0,10300.0,294.57,0.18,idle,2231967.43,49.981,0.0101,0.0459,0.0006,22.0,52.0,100.0
639,1549.12,429.07,44.6,1086.63,12000.0,12000.0,10000.0,10300.0,-221.98,0.18,idle,2203467.68,49.9753,0.01,0.0513,0.0003,5.0,31.0,99.0
640,546.69,422.14,2357.69,1070.29,12000.0,12000.0,9165.72,10300.0,277.67,0.18,idle,2295433.0,49.9943,0.0104,0.0335,0.0,62.0,89.0,100.0
641,1267.14,415.28,846.45,1060.4,12000.0,12000.0,10000.0,10300.0,337.91,0.18,idle,2274944.75,49.9898,0.0104,0.0377,0.0001,47.0,87.0,100.0
642,444.67,408.51,1671.3,1054.94,12000.0,12000.0,10000.0,10300.0,352.52,0.18,idle,2293370.04,49.9937,0.0104,0.0341,0.0,61.0,90.0,100.0
643,481.8,401.8,1634.81,1041.3,12000.0,12000.0,10000.0,10300.0,373.51,0.18,idle,2291806.67,49.9932,0.0105,0.0345,0.0004,63.0,90.0,100.0
644,1121.48,395.17,1863.64,1031.73,11917.3,12000.0,9216.86,10300.0,392.38,0.18,idle,2290614.18,49.9929,0.0105,0.0348,0.0007,61.0,90.0,100.0
645,1248.81,388.62,1723.71,1018.14,11996.83,12000.0,9145.27,10300.0,407.86,0.18,idle,2289063.5,49.9926,0.0105,0.0352,0.0005,59.0,90.0,100.0
646,510.65,382.15,1599.69,1012.01,12000.0,12000.0,10000.0,10300.0,416.18,0.18,idle,2288188.37,49.9924,0.0105,0.0354,0.0002,58.0,89.0,100.0
647,179.48,375.75,1933.54,1008.31,12000.0,12000.0,10000.0,10300.0,428.96,0.18,idle,2277722.13,49.9883,0.0104,0.0391,0.0002,42.0,84.0,100.0
648,110.67,369.42,2410.46,996.12,12000.0,12000.0,9599.64,10400.0,355.23,0.18,idle,2279184.19,49.9887,0.0103,0.0386,0.0001,43.0,84.0,100.0
649,1650.55,363.17,463.1,983.89,12000.0,12000.0,10000.0,10400.0,366.59,0.18,idle,2243837.69,49.9835,0.0102,0.0436,0.0001,26.0,66.0,100.0
650,531.78,357.0,2600.62,964.83,12000.0,12000.0,8977.04,10400.0,387.61,0.18,idle,2288684.37,49.9929,0.0104,0.0348,0.0007,61.0,90.0,100.0
651,1818.32,350.9,295.36,967.54,12000.0,12000.0,10000.0,10400.0,395.23,0.18,idle,2228127.44,49.9802,0.0101,0.0467,0.0015,20.0,49.0,100.0
652,1396.31,344.88,1935.66,962.9,12000.0,12000.0,8749.35,10400.0,373.54,0.18,idle,2287904.74,49.9926,0.0104,0.035,0.0005,59.0,90.0,100.0
653,543.74,338.93,1571.25,959.89,12000.0,12000.0,10000.0,10400.0,416.18,0.18,idle,2287336.03,49.9924,0.0104,0.0351,0.0001,59.0,90.0,100.0
654,1232.08,333.05,1074.74,943.32,12000.0,12000.0,9813.24,10400.0,443.69,0.18,idle,2285551.74,49.9921,0.0103,0.0354,0.0,55.0,89.0,100.0
655,323.47,327.25,1790.57,933.75,12000.0,12000.0,10000.0,10400.0,453.04,0.18,idle,2284211.14,49.9916,0.0104,0.0359,0.0003,51.0,89.0,100.0
656,2000.0,321.52,116.23,922.38,12000.0,12000.0,10000.0,10400.0,472.33,0.18,idle,2210536.67,49.9765,0.01,0.0501,0.0016,7.0,32.0,99.0
657,623.4,315.86,1803.81,920.99,11929.05,12000.0,9749.8,10400.0,469.21,0.18,idle,2282682.1,49.9913,0.0102,0.036,0.0003,52.0,89.0,100.0
658,1552.56,310.28,3072.6,920.59,10472.4,12000.0,9018.88,10400.0,485.57,0.18,idle,2282367.11,49.9912,0.0103,0.0363,0.0002,50.0,89.0,100.0
659,239.21,304.77,2471.02,908.35,12000.0,12000.0,9406.83,10400.0,503.94,0.18,idle,2277712.02,49.9896,0.0103,0.0378,0.0001,45.0,85.0,100.0
660,349.93,299.33,38.47,898.42,12000.0,12000.0,10000.0,10400.0,-1209.36,0.22,charging,2202428.97,49.9747,0.01,0.0518,0.0002,5.0,29.0,99.0
661,264.42,293.97,1851.23,882.71,12000.0,12000.0,10000.0,10400.0,538.97,0.19,discharging,2276664.78,49.9895,0.0103,0.0378,0.0001,45.0,85.0,100.0
662,105.56,288.67,2480.86,878.24,12000.0,12000.0,9517.57,10400.0,537.08,0.19,idle,2268319.47,49.9865,0.0103,0.0407,0.0001,31.0,78.0,100.0
663,2000.0,283.45,4000.0,867.95,404.26,12000.0,10000.0,10400.0,-7147.14,0.23,charging,2276287.64,49.9896,0.0103,0.0378,0.0001,47.0,85.0,100.0
664,1439.71,278.3,675.2,860.88,12000.0,12000.0,10000.0,10400.0,575.73,0.2,discharging,2258682.81,49.9859,0.0103,0.0413,0.0002,30.0,75.0,100.0
665,1553.73,273.21,2211.16,857.65,12000.0,12000.0,8339.67,10400.0,573.7,0.2,idle,2274849.14,49.9893,0.0103,0.0381,0.0001,45.0,84.0,100.0
666,1741.01,2.71,3300.21,853.81,11735.1,12000.0,7301.99,10400.0,821.79,0.2,idle,2260978.63,49.9841,0.0101,0.0429,0.0001,27.0,67.0,100.0
667,414.99,0.0,2914.78,841.59,12000.0,12000.0,8769.7,10400.0,857.88,0.2,idle,2259742.65,49.9838,0.0102,0.0433,0.0001,26.0,66.0,100.0
668,348.27,0.0,1764.54,835.69,12000.0,12000.0,10000.0,10400.0,877.12,0.2,idle,2259212.51,49.9838,0.0101,0.0432,0.0001,26.0,66.0,100.0
669,141.83,0.0,2629.28,828.51,12000.0,12000.0,9359.55,10400.0,902.15,0.2,idle,2258565.84,49.9836,0.0102,0.0435,0.0001,26.0,66.0,100.0
670,77.37,0.0,2036.73,822.05,12000.0,12000.0,10000.0,10400.0,892.05,0.2,idle,2257984.82,49.9835,0.0101,0.0435,0.0004,26.0,66.0,100.0
671,1471.92,0.0,641.32,817.77,12000.0,12000.0,10000.0,10400.0,895.47,0.2,idle,2241718.8,49.9802,0.01,0.0466,0.0014,20.0,49.0,100.0
672,729.01,0.0,1822.04,807.46,12000.0,12000.0,9510.84,10400.0,854.43,0.2,idle,2256671.02,49.9832,0.0101,0.0437,0.0007,26.0,66.0,100.0
673,1320.21,0.0,1784.62,798.03,12000.0,12000.0,8980.18,10400.0,886.98,0.2,idle,2255822.86,49.9831,0.0101,0.0438,0.0009,26.0,66.0,100.0
674,1341.19,0.0,776.11,789.97,12000.0,12000.0,10000.0,10400.0,927.33,0.2,idle,2253849.9,49.9826,0.01,0.0441,0.0007,25.0,64.0,100.0
675,161.8,0.0,1949.37,788.75,12000.0,12000.0,10000.0,10400.0,922.42,0.2,idle,2254987.55,49.9829,0.0101,0.044,0.001,26.0,64.0,100.0
676,867.32,0.0,2120.22,774.82,12000.0,12000.0,9151.19,10400.0,963.91,0.2,idle,2253734.12,49.9826,0.0101,0.0443,0.0008,26.0,63.0,100.0
677,944.48,0.0,1931.14,774.16,12000.0,12000.0,9235.72,10400.0,937.18,0.2,idle,2253674.84,49.9827,0.0101,0.0442,0.0008,25.0,64.0,100.0
678,978.52,0.0,2538.4,767.62,12000.0,12000.0,8569.16,10400.0,918.46,0.2,idle,2253085.46,49.9825,0.0101,0.0444,0.0007,25.0,62.0,100.0
679,1933.6,0.0,181.24,758.45,12000.0,12000.0,10000.0,10400.0,956.39,0.2,idle,2200311.6,49.972,0.0098,0.0541,0.0036,2.0,23.0,97.0
680,1249.46,0.0,2273.36,755.82,12000.0,12000.0,8603.52,10400.0,970.52,0.2,idle,2252023.98,49.9823,0.0101,0.0446,0.0005,24.0,61.0,100.0
681,617.74,0.0,1498.13,743.85,12000.0,12000.0,10000.0,10400.0,972.02,0.2,idle,2250946.25,49.9821,0.0101,0.0448,0.0003,23.0,59.0,100.0
682,877.33,0.0,2051.21,749.89,12000.0,12000.0,9168.39,10400.0,947.04,0.2,idle,2251490.25,49.9822,0.0101,0.0447,0.0003,23.0,60.0,100.0
683,1519.74,0.0,2472.21,735.63,12000.0,12000.0,8122.17,10400.0,978.49,0.2,idle,2250206.52,49.982,0.01,0.0449,0.0001,23.0,57.0,100.0
684,113.54,0.0,1999.29,728.54,12000.0,12000.0,10000.0,10000.0,1384.29,0.2,idle,2225568.82,49.9743,0.0099,0.0523,0.0011,4.0,27.0,99.0
685,1391.59,0.0,2085.06,726.26,11962.43,12000.0,8650.87,10000.0,1363.69,0.2,idle,2225363.11,49.9743,0.01,0.0523,0.0009,5.0,27.0,99.0
686,2000.0,0.0,4000.0,719.76,12000.0,12000.0,221.28,10000.0,-4498.48,0.24,charging,2224778.42,49.9742,0.0099,0.0524,0.0012,3.0,27.0,99.0
687,1773.9,0.0,339.12,707.26,12000.0,12000.0,10000.0,10000.0,1405.76,0.21,discharging,2190520.8,49.9675,0.0097,0.0586,0.0083,1.0,10.0,95.0
688,731.29,0.0,2851.16,710.19,12000.0,12000.0,8544.93,10000.0,1417.19,0.17,discharging,2223917.49,49.974,0.0099,0.0526,0.0014,3.0,27.0,99.0
689,670.3,0.0,1437.5,701.18,12000.0,12000.0,10000.0,10000.0,1406.62,0.17,idle,2223106.33,49.9738,0.0098,0.0527,0.0017,3.0,26.0,99.0
690,1677.96,0.0,433.62,700.52,12000.0,12000.0,10000.0,10000.0,1411.06,0.17,idle,2199025.8,49.9691,0.0098,0.0571,0.0065,1.0,15.0,95.0
691,728.02,0.0,1761.04,693.49,12000.0,12000.0,9606.66,10000.0,1402.23,0.17,idle,2222414.26,49.9738,0.0099,0.0528,0.0018,3.0,26.0,99.0
692,16.83,0.0,2581.03,690.22,12000.0,12000.0,9533.95,10000.0,1441.59,0.17,idle,2222119.55,49.9736,0.0099,0.053,0.0016,3.0,26.0,99.0
693,1214.99,0.0,1167.87,688.67,12000.0,12000.0,9699.18,10000.0,1393.37,0.17,idle,2221980.59,49.9737,0.0098,0.0528,0.0021,3.0,26.0,99.0
694,1927.67,0.0,180.45,677.76,12000.0,12000.0,10000.0,10000.0,1430.36,0.17,idle,2176240.5,49.9649,0.0096,0.061,0.0115,0.0,4.0,93.0
695,1960.1,0.0,4000.0,673.39,469.09,12000.0,10000.0,10000.0,-6244.2,0.22,charging,2220604.78,49.9734,0.0098,0.053,0.0024,3.0,26.0,99.0
696,1845.9,0.0,4000.0,675.36,1100.98,12000.0,10000.0,10000.0,-5728.48,0.26,charging,2220782.25,49.9734,0.0098,0.053,0.0023,3.0,25.0,99.0
697,895.23,0.0,1692.56,664.3,12000.0,12000.0,9523.28,10000.0,1446.77,0.23,discharging,2219786.85,49.9733,0.0097,0.0531,0.0028,3.0,25.0,99.0
698,169.72,0.0,2510.74,664.81,12000.0,12000.0,9435.04,10000.0,1450.69,0.19,discharging,2219832.97,49.9733,0.0097,0.053,0.0027,3.0,25.0,99.0
699,2000.0,0.0,4000.0,664.02,8060.66,12000.0,10000.0,10000.0,1396.64,0.19,idle,2219761.57,49.9733,0.0097,0.053,0.0027,3.0,25.0,99.0
700,1634.27,0.0,465.3,659.46,12000.0,12000.0,10000.0,10000.0,1440.11,0.19,idle,2201877.0,49.9698,0.0096,0.0562,0.0066,1.0,17.0,95.0
701,1138.65,0.0,2286.12,649.68,12000.0,12000.0,8670.83,10000.0,1445.92,0.19,idle,2218471.24,49.973,0.0097,0.0532,0.003,3.0,25.0,99.0
702,616.63,0.0,1465.58,655.34,12000.0,12000.0,10000.0,10000.0,1426.87,0.19,idle,2218980.34,49.9732,0.0097,0.0531,0.003,3.0,25.0,99.0
703,1383.7,0.0,718.48,649.57,12000.0,12000.0,10000.0,10000.0,1452.61,0.19,idle,2218461.52,49.9731,0.0097,0.0532,0.0032,3.0,25.0,99.0
704,1232.37,0.0,247.34,644.61,12000.0,12000.0,10000.0,10000.0,835.1,0.19,idle,2182260.6,49.9661,0.0095,0.0597,0.0106,0.0,6.0,94.0
705,594.76,0.0,1507.64,641.64,12000.0,12000.0,10000.0,10000.0,1460.76,0.19,idle,2217747.72,49.973,0.0097,0.0533,0.0033,3.0,25.0,99.0
706,2.1,0.0,2100.23,640.12,12000.0,12000.0,10000.0,10000.0,1462.21,0.19,idle,2217611.1,49.9729,0.0096,0.0533,0.0033,3.0,25.0,99.0
707,1465.49,0.0,2333.39,638.85,12000.0,12000.0,8321.07,10000.0,1481.1,0.19,idle,2217496.12,49.9729,0.0096,0.0532,0.0035,3.0,24.0,99.0
708,903.2,0.0,1669.3,625.45,12000.0,12000.0,9533.71,10000.0,1480.76,0.19,idle,2216290.21,49.9728,0.0095,0.0533,0.0042,2.0,24.0,99.0
709,1100.95,0.0,1128.1,634.02,12000.0,12000.0,9881.27,10000.0,1476.3,0.19,idle,2217061.6,49.9729,0.0095,0.0531,0.004,2.0,24.0,99.0
710,1617.1,0.0,3099.38,622.68,12000.0,12000.0,7307.57,10000.0,1401.37,0.19,idle,2216040.79,49.9727,0.0096,0.0535,0.0039,2.0,24.0,99.0
711,298.04,0.0,1779.39,627.29,12000.0,12000.0,10000.0,10000.0,1450.14,0.19,idle,2216456.46,49.9728,0.0096,0.0533,0.0038,2.0,24.0,99.0
712,1402.46,0.0,693.03,627.24,12000.0,12000.0,10000.0,10000.0,1468.25,0.19,idle,2216451.74,49.9728,0.0096,0.0534,0.0037,3.0,24.0,99.0
713,1637.88,0.0,451.12,618.88,12000.0,12000.0,10000.0,10000.0,1470.12,0.19,idle,2200600.8,49.9697,0.0094,0.0561,0.0074,1.0,17.0,96.0
714,819.99,0.0,1262.24,616.04,12000.0,12000.0,10000.0,10000.0,1466.19,0.19,idle,2215443.38,49.9727,0.0094,0.0532,0.0047,2.0,23.0,99.0
715,1935.07,0.0,4000.0,622.44,12000.0,12000.0,1824.72,10000.0,-2862.65,0.24,charging,2216019.64,49.9728,0.0094,0.0532,0.0044,2.0,23.0,99.0
716,1506.21,0.0,2436.57,617.86,12000.0,12000.0,8172.98,10000.0,1497.9,0.21,discharging,2215607.52,49.9727,0.0094,0.0532,0.0046,2.0,23.0,99.0
717,1314.83,0.0,2014.13,616.17,11993.13,12000.0,8734.66,10000.0,1440.58,0.17,discharging,2215455.31,49.9726,0.0095,0.0533,0.0042,2.0,23.0,99.0
718,1229.12,0.0,852.17,621.93,12000.0,12000.0,10000.0,10000.0,1459.36,0.17,idle,2215974.1,49.9728,0.0095,0.0532,0.0044,2.0,23.0,99.0
719,265.13,0.0,2150.62,623.62,12000.0,12000.0,9661.6,10000.0,1453.73,0.17,idle,2216125.46,49.9729,0.0093,0.0529,0.0048,2.0,23.0,99.0
720,1824.5,0.0,248.44,610.83,12000.0,12000.0,10000.0,10000.0,1462.11,0.17,idle,2182359.6,49.9664,0.0091,0.059,0.0117,0.0,6.0,95.0
721,2000.0,0.0,4000.0,610.43,12000.0,12000.0,159.72,10000.0,-4450.71,0.22,charging,2214938.8,49.9726,0.0093,0.0532,0.0048,2.0,23.0,99.0
722,277.85,0.0,4000.0,609.46,12000.0,12000.0,5687.95,10000.0,-643.66,0.26,charging,2214851.36,49.9726,0.0093,0.0532,0.0048,2.0,23.0,99.0
723,1289.58,0.0,880.08,607.41,12000.0,12000.0,9900.16,10000.0,1462.41,0.23,discharging,2214666.61,49.9726,0.0092,0.053,0.0054,2.0,23.0,99.0
724,142.06,0.0,1925.89,608.76,12000.0,12000.0,10000.0,10000.0,1459.19,0.19,discharging,2214788.1,49.9726,0.0092,0.053,0.005,2.0,23.0,99.0
725,356.2,0.0,1870.74,615.65,12000.0,12000.0,9828.95,10000.0,1440.24,0.19,idle,2215408.15,49.9728,0.0093,0.0529,0.005,2.0,23.0,99.0
726,1294.58,0.0,1470.92,611.58,12000.0,12000.0,9310.18,10000.0,1464.1,0.19,idle,2215042.01,49.9728,0.0091,0.0528,0.0054,2.0,23.0,99.0
727,1806.08,0.0,261.34,616.07,12000.0,12000.0,10000.0,10000.0,1451.35,0.19,idle,2183520.6,49.9666,0.009,0.0586,0.0117,0.0,6.0,95.0
728,306.6,0.0,2843.24,615.3,11921.43,12000.0,9005.32,10000.0,1461.29,0.19,idle,2215377.23,49.9728,0.0091,0.0527,0.0054,2.0,23.0,99.0
729,2000.0,0.0,24.38,620.27,12000.0,12000.0,10000.0,10000.0,1404.11,0.19,idle,2162194.2,49.9626,0.009,0.0624,0.0158,0.0,2.0,91.0
730,1254.04,0.0,811.78,619.71,12000.0,12000.0,10000.0,10000.0,1446.11,0.19,idle,2215773.68,49.9729,0.0091,0.0526,0.0053,2.0,23.0,99.0
731,1950.86,0.0,3199.06,609.08,10023.96,12000.0,8866.55,10000.0,1431.35,0.19,idle,2214816.81,49.9727,0.0091,0.0528,0.0055,2.0,23.0,99.0
732,1644.82,0.0,1294.54,611.4,12000.0,12000.0,9134.09,10000.0,1462.05,0.19,idle,2215026.38,49.9728,0.009,0.0526,0.0058,2.0,23.0,99.0
733,1302.14,0.0,1362.55,621.28,12000.0,12000.0,9413.2,10000.0,1456.61,0.19,idle,2215915.5,49.9729,0.0091,0.0525,0.0054,2.0,23.0,99.0
734,179.92,0.0,2758.69,618.21,12000.0,12000.0,9121.93,10000.0,1442.33,0.19,idle,2215639.0,49.9729,0.009,0.0525,0.0056,2.0,23.0,99.0
735,2000.0,0.0,4000.0,617.35,312.46,12000.0,10000.0,10000.0,-6304.89,0.24,charging,2215561.64,49.9729,0.009,0.0524,0.006,2.0,23.0,99.0
736,1150.79,0.0,1021.59,630.17,12000.0,12000.0,9868.64,10000.0,1410.85,0.21,discharging,2216715.71,49.9731,0.0089,0.0521,0.0058,2.0,23.0,99.0
737,1087.39,0.0,2919.58,630.55,12000.0,12000.0,7994.17,10000.0,1370.59,0.17,discharging,2216749.56,49.9731,0.009,0.0523,0.0056,2.0,23.0,99.0
738,1262.11,0.0,1272.55,619.17,12000.0,12000.0,9512.37,10000.0,1427.86,0.17,idle,2215725.61,49.9729,0.009,0.0524,0.0057,2.0,23.0,99.0
739,723.26,0.0,1328.79,631.71,12000.0,12000.0,10000.0,10000.0,1420.34,0.17,idle,2216853.99,49.9732,0.0089,0.052,0.0057,2.0,23.0,99.0
740,1886.98,0.0,163.92,635.07,12000.0,12000.0,10000.0,10000.0,1415.83,0.17,idle,2174752.8,49.9651,0.0088,0.0598,0.0141,0.0,3.0,95.0
741,555.9,0.0,1940.7,638.17,12000.0,12000.0,9517.51,10000.0,1375.94,0.17,idle,2217435.09,49.9733,0.0089,0.0519,0.0057,2.0,23.0,99.0
742,2000.0,0.0,767.5,636.05,12000.0,12000.0,1220.73,10000.0,-6647.82,0.22,charging,2217244.26,49.9733,0.0088,0.0517,0.0062,1.0,23.0,99.0
743,363.85,0.0,1681.46,640.93,12000.0,12000.0,10000.0,10000.0,1404.38,0.19,discharging,2217683.89,49.9734,0.0089,0.0518,0.0057,2.0,23.0,99.0
744,833.23,0.0,1195.9,647.09,12000.0,12000.0,10000.0,10000.0,1382.04,0.19,idle,2218237.96,49.9735,0.0087,0.0515,0.0062,1.0,23.0,99.0
745,24.87,0.0,2014.46,647.42,12000.0,12000.0,10000.0,10000.0,1391.91,0.19,idle,2218267.57,49.9736,0.0088,0.0516,0.0058,2.0,23.0,99.0
746,318.09,0.0,1718.34,654.84,12000.0,12000.0,10000.0,10000.0,1381.59,0.19,idle,2218935.7,49.9737,0.0087,0.0513,0.006,1.0,23.0,99.0
747,1075.4,0.0,1322.25,649.32,12000.0,12000.0,9634.3,10000.0,1382.63,0.19,idle,2218438.68,49.9737,0.0087,0.0513,0.0063,1.0,23.0,99.0
748,1270.04,0.0,1342.27,653.82,12000.0,12000.0,9404.61,10000.0,1363.1,0.19,idle,2218843.47,49.9737,0.0087,0.0512,0.0062,1.0,23.0,99.0
749,1079.05,0.0,2675.1,672.22,12000.0,12000.0,8276.88,10000.0,1358.81,0.19,idle,2220499.94,49.974,0.0087,0.0509,0.0058,2.0,24.0,99.0
750,1110.38,0.0,2351.8,661.81,12000.0,12000.0,8569.26,10000.0,1369.63,0.19,idle,2219563.2,49.9738,0.0087,0.0511,0.006,1.0,23.0,99.0
751,291.21,0.0,1739.84,674.68,12000.0,12000.0,10000.0,10000.0,1356.37,0.19,idle,2220721.02,49.9741,0.0086,0.0507,0.006,1.0,25.0,99.0
752,292.05,0.0,1733.78,677.72,12000.0,12000.0,10000.0,10000.0,1348.11,0.19,idle,2220994.6,49.9742,0.0085,0.0504,0.0062,1.0,25.0,99.0
753,426.94,0.0,1600.2,679.63,12000.0,12000.0,10000.0,10000.0,1347.51,0.19,idle,2221166.42,49.9742,0.0086,0.0505,0.0061,1.0,25.0,99.0
754,1168.13,0.0,952.37,689.87,12000.0,12000.0,9895.42,10000.0,1326.05,0.19,idle,2222088.56,49.9744,0.0086,0.0504,0.0059,2.0,25.0,99.0
755,941.43,0.0,1981.26,694.9,11887.28,12000.0,9201.81,10000.0,1316.88,0.19,idle,2222541.42,49.9746,0.0085,0.0502,0.0062,1.0,25.0,99.0
756,244.47,0.0,2953.24,700.54,12000.0,12000.0,8811.05,10000.0,1308.22,0.19,idle,2223048.88,49.9747,0.0085,0.05,0.006,3.0,25.0,100.0
757,2000.0,0.0,4000.0,710.6,12000.0,12000.0,965.66,10000.0,-3744.94,0.23,charging,2223954.06,49.9748,0.0084,0.0497,0.006,2.0,25.0,100.0
758,356.23,0.0,1900.65,703.26,12000.0,12000.0,9767.65,10000.0,1321.27,0.2,discharging,2223293.05,49.9747,0.0084,0.0498,0.0063,2.0,25.0,100.0
759,1594.07,0.0,421.42,706.35,12000.0,12000.0,10000.0,10000.0,1309.14,0.2,idle,2197927.8,49.9698,0.0083,0.0545,0.0114,0.0,11.0,99.0
760,1971.15,0.0,48.45,717.0,12000.0,12000.0,10000.0,10000.0,1302.6,0.2,idle,2164360.5,49.9633,0.0082,0.0605,0.018,0.0,1.0,93.0
761,331.06,0.0,2568.43,716.24,12000.0,12000.0,9135.45,10000.0,1318.7,0.2,idle,2224461.54,49.975,0.0083,0.0492,0.0065,2.0,25.0,100.0
762,1441.55,0.0,574.2,728.93,12000.0,12000.0,10000.0,10000.0,1286.82,0.2,idle,2211678.0,49.9725,0.0083,0.0518,0.0088,1.0,21.0,99.0
763,1323.99,0.0,689.39,733.1,12000.0,12000.0,10000.0,10000.0,1280.28,0.2,idle,2222045.1,49.9745,0.0083,0.0497,0.0069,1.0,25.0,100.0
