Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
601,565.91,747.76,1492.03,1428.39,9159.49,11500.0,9087.53,10000.0,-3371.19,1.0,idle,2251850.97,49.9882,0.0105,0.0401,0.0002,40.0,83.0,100.0
602,242.69,738.08,737.38,1422.48,10518.11,11500.0,7248.73,10000.0,-4913.64,1.0,idle,2173498.7,49.9691,0.01,0.0579,0.0061,2.0,16.0,95.0
603,720.69,728.46,87.76,1406.5,8819.49,11500.0,9959.47,10000.0,-4047.55,1.0,idle,2138932.9,49.966,0.0101,0.0609,0.0089,1.0,6.0,93.0
604,531.76,718.9,673.43,1406.13,10600.33,11500.0,5819.56,10000.0,-5999.95,1.0,idle,2182196.7,49.9732,0.0101,0.0541,0.0018,3.0,26.0,97.0
605,137.32,709.41,1176.96,1395.74,11265.0,11500.0,6236.54,10000.0,-4789.34,1.0,idle,2207792.4,49.9752,0.0102,0.0522,0.0007,6.0,31.0,99.0
606,385.45,699.99,541.89,1387.3,8967.53,11500.0,7558.07,10000.0,-6134.35,1.0,idle,2163042.6,49.9681,0.0101,0.0589,0.0067,1.0,14.0,95.0
607,531.67,690.63,433.12,1377.12,7195.36,11500.0,8494.42,10000.0,-6913.18,1.0,idle,2160564.3,49.9689,0.01,0.0582,0.0064,1.0,16.0,95.0
608,223.38,681.34,549.68,1373.36,10857.88,11500.0,8271.36,10000.0,-3652.4,1.0,idle,2155640.2,49.9655,0.01,0.0613,0.01,1.0,5.0,93.0
609,289.23,672.11,1123.41,1362.44,9250.03,11500.0,8746.94,10000.0,-4124.94,1.0,idle,2210568.4,49.977,0.0103,0.0506,0.0013,10.0,37.0,99.0
610,611.25,662.96,93.27,1346.99,8654.48,11500.0,9495.58,10000.0,-4655.37,1.0,idle,2133956.8,49.9642,0.01,0.0626,0.011,0.0,4.0,91.0
611,340.65,653.87,1462.7,1342.37,8993.2,11500.0,7621.31,10000.0,-5078.38,1.0,idle,2232845.38,49.9822,0.0105,0.0458,0.001,25.0,60.0,100.0
612,225.91,644.85,322.25,1326.4,10755.87,12000.0,6497.5,10000.0,-6169.72,1.0,idle,2200298.0,49.9711,0.0099,0.0554,0.0041,2.0,20.0,95.0
613,441.1,635.9,458.46,1326.38,12072.08,12000.0,9635.81,10000.0,-1354.83,1.0,idle,2223316.4,49.9773,0.0101,0.0495,0.0013,10.0,39.0,100.0
614,14.37,627.03,259.43,1312.35,11837.02,12000.0,9990.95,10000.0,-1837.6,1.0,idle,2184067.2,49.9663,0.0098,0.0599,0.0092,1.0,6.0,93.0
615,20.91,618.22,845.33,1307.0,9415.43,12000.0,9488.56,10000.0,-4154.99,1.0,idle,2237125.2,49.9768,0.0101,0.0501,0.0018,10.0,34.0,99.0
616,96.93,609.48,628.36,1292.3,11734.91,12000.0,8263.39,10000.0,-3178.19,1.0,idle,2221398.9,49.9741,0.0101,0.0527,0.0005,5.0,27.0,99.0
617,305.35,600.82,204.44,1282.89,11167.92,12000.0,8168.6,10000.0,-4037.4,1.0,idle,2193667.1,49.9704,0.0099,0.056,0.005,2.0,20.0,95.0
618,489.42,592.23,988.53,1272.93,11148.34,12000.0,7459.63,10000.0,-3779.23,1.0,idle,2273438.7,49.9881,0.0104,0.0396,0.0,40.0,83.0,100.0
619,44.62,583.71,331.13,1261.94,9048.78,12000.0,8295.81,10000.0,-6125.31,1.0,idle,2192032.7,49.968,0.0099,0.0583,0.0074,1.0,14.0,95.0
620,273.64,575.26,928.02,1267.83,7522.8,12000.0,9444.9,10000.0,-5673.73,1.0,idle,2257203.8,49.983,0.0102,0.0443,0.0009,26.0,64.0,100.0
621,448.8,566.89,310.28,1239.42,11154.84,12000.0,6042.83,10000.0,-5849.56,1.0,idle,2210365.2,49.9748,0.0101,0.052,0.0001,5.0,29.0,99.0
622,424.89,558.59,143.5,1229.84,9263.56,12000.0,4197.82,10000.0,-9758.67,1.0,idle,2194159.5,49.9714,0.01,0.0552,0.0037,2.0,22.0,96.0
623,361.14,550.37,743.83,1228.46,10694.0,12000.0,4320.59,10000.0,-7659.28,1.0,idle,2245001.7,49.9811,0.0102,0.046,0.0006,22.0,53.0,100.0
624,434.88,542.22,1096.48,1221.86,9010.79,12000.0,6594.15,10000.0,-6627.78,1.0,idle,2280427.2,49.9891,0.0104,0.0386,0.0002,45.0,84.0,100.0
625,301.06,534.15,590.21,1200.69,8711.26,12000.0,9628.46,10000.0,-4503.85,1.0,idle,2228171.9,49.9771,0.0102,0.0499,0.0012,10.0,37.0,100.0
626,520.35,526.15,1054.01,1202.57,9492.46,12000.0,8627.93,10000.0,-4033.97,1.0,idle,2280878.4,49.99,0.0105,0.0379,0.0002,47.0,87.0,100.0
627,188.91,518.22,1147.2,1185.12,11212.18,12000.0,9090.91,10000.0,-2064.14,1.0,idle,2272693.5,49.9854,0.0104,0.0421,0.0002,30.0,72.0,100.0
628,152.12,510.38,781.9,1185.8,9826.42,12000.0,9053.03,10000.0,-3882.71,1.0,idle,2237977.0,49.978,0.0101,0.049,0.0005,14.0,42.0,100.0
629,400.42,502.6,1331.24,1167.73,11998.26,12000.0,8391.62,10000.0,-1548.8,1.0,idle,2285116.82,49.9898,0.0104,0.0379,0.0,47.0,86.0,100.0
630,66.37,494.91,962.83,1155.83,11891.89,12000.0,7563.12,10000.0,-3166.53,1.0,idle,2249973.2,49.9796,0.0102,0.0475,0.0015,18.0,48.0,100.0
631,466.25,487.29,63.97,1146.13,9245.42,12000.0,7442.2,10000.0,-6415.58,1.0,idle,2189069.8,49.9707,0.01,0.0559,0.0043,2.0,20.0,95.0
632,165.08,479.74,665.02,1140.83,10508.11,12000.0,7714.14,10000.0,-4568.22,1.0,idle,2228105.8,49.9761,0.0102,0.0509,0.0014,6.0,31.0,99.0
633,344.63,472.28,459.91,1135.3,10102.78,12000.0,6309.59,10000.0,-6390.67,1.0,idle,2218623.4,49.9755,0.0101,0.0513,0.001,6.0,31.0,99.0
634,274.14,464.88,234.68,1120.95,10523.29,12000.0,6099.1,10000.0,-6454.63,1.0,idle,2194828.2,49.9703,0.01,0.0563,0.0045,2.0,20.0,95.0
635,54.07,457.57,717.05,1116.37,9523.24,12000.0,8505.62,10000.0,-4773.96,1.0,idle,2227238.0,49.9749,0.0101,0.0519,0.0005,5.0,30.0,99.0
636,295.68,450.33,346.15,1107.75,7076.59,12000.0,9493.9,10000.0,-6345.76,1.0,idle,2205937.5,49.9726,0.01,0.0541,0.0022,3.0,26.0,97.0
637,124.42,443.17,349.32,1096.67,7731.48,12000.0,9431.35,10000.0,-5903.27,1.0,idle,2197659.8,49.9697,0.01,0.0568,0.0053,2.0,17.0,95.0
638,106.33,436.08,495.47,1082.83,11729.43,12000.0,6559.17,10000.0,-4628.51,1.0,idle,2209908.8,49.972,0.01,0.0547,0.0029,3.0,23.0,97.0
639,290.28,429.07,87.94,1086.63,9613.2,12000.0,9759.59,10000.0,-3764.69,1.0,idle,2182428.6,49.968,0.0099,0.0583,0.0071,1.0,13.0,95.0
640,367.13,422.14,1088.41,1070.29,11952.22,12000.0,9595.75,10000.0,-488.92,1.0,idle,2274682.45,49.9874,0.0104,0.0403,0.0,39.0,80.0,100.0
641,249.13,415.28,671.65,1060.4,11224.77,12000.0,8766.86,10000.0,-2563.27,1.0,idle,2232905.0,49.9777,0.0102,0.0493,0.0006,14.0,40.0,100.0
642,113.46,408.51,430.23,1054.94,7551.2,12000.0,9421.13,10000.0,-5947.43,1.0,idle,2204393.7,49.9709,0.01,0.0557,0.004,2.0,20.0,95.0
643,193.79,401.8,290.55,1041.3,7930.35,12000.0,7506.01,10000.0,-7522.4,1.0,idle,2195839.0,49.9699,0.01,0.0567,0.0049,2.0,18.0,95.0
644,405.56,395.17,457.74,1031.73,11947.55,12000.0,9037.31,10000.0,-1578.74,1.0,idle,2220955.31,49.9764,0.0102,0.0505,0.0018,8.0,32.0,99.0
645,394.06,388.62,799.15,1018.14,10718.99,12000.0,5918.15,10000.0,-5576.41,1.0,idle,2251354.64,49.9826,0.0104,0.0448,0.0009,26.0,62.0,100.0
646,308.81,382.15,1053.38,1012.01,11615.21,12000.0,7243.92,10000.0,-3172.84,1.0,idle,2266521.51,49.9851,0.0104,0.0424,0.0001,30.0,72.0,100.0
647,239.72,375.75,980.62,1008.31,12046.14,12000.0,9757.89,10000.0,-359.69,1.0,idle,2260241.8,49.9832,0.0103,0.0442,0.0003,26.0,66.0,100.0
648,0.0,369.42,89.03,996.12,10265.97,12000.0,6910.6,10000.0,-6099.94,1.0,idle,2168012.7,49.9631,0.0098,0.063,0.0123,0.0,3.0,90.0
649,0.0,363.17,70.19,983.89,9295.61,12000.0,7663.42,10000.0,-6317.84,1.0,idle,2166317.1,49.9628,0.0099,0.0634,0.0125,0.0,3.0,90.0
650,0.0,357.0,605.7,964.83,10944.27,12000.0,6387.93,10000.0,-5383.93,1.0,idle,2214513.0,49.972,0.0101,0.0547,0.0028,3.0,23.0,97.0
651,0.0,350.9,180.16,967.54,11262.71,12000.0,5991.16,10000.0,-5884.42,1.0,idle,2176214.4,49.9646,0.0099,0.0616,0.0106,0.0,5.0,92.0
652,0.0,344.88,827.76,962.9,11284.59,12000.0,8951.71,10000.0,-2243.72,1.0,idle,2234498.4,49.976,0.0102,0.051,0.0015,6.0,31.0,99.0
653,0.0,338.93,198.18,959.89,12063.3,12000.0,9169.64,10000.0,-1867.69,1.0,idle,2177836.2,49.9649,0.0099,0.0613,0.0103,0.0,5.0,93.0
654,0.0,333.05,554.09,943.32,11414.37,12000.0,6938.99,10000.0,-4368.92,1.0,idle,2209868.1,49.9712,0.01,0.0554,0.004,2.0,22.0,95.0
655,0.0,327.25,173.27,933.75,7983.26,12000.0,9848.96,10000.0,-5255.51,1.0,idle,2175594.3,49.9645,0.0099,0.0616,0.0108,0.0,5.0,92.0
656,0.0,321.52,295.13,922.38,11929.06,12000.0,9335.2,10000.0,-1684.51,1.0,idle,2186561.7,49.9666,0.0099,0.0597,0.0085,1.0,7.0,93.0
657,0.0,315.86,332.55,920.99,11505.86,12000.0,9347.69,10000.0,-2050.75,1.0,idle,2189929.5,49.9673,0.0098,0.0589,0.0082,1.0,10.0,95.0
658,0.0,310.28,446.53,920.59,11609.3,12000.0,6000.36,10000.0,-5174.68,1.0,idle,2200187.7,49.9693,0.01,0.0572,0.0059,2.0,16.0,95.0
659,0.0,304.77,744.26,908.35,10353.19,12000.0,7040.58,10000.0,-5075.09,1.0,idle,2226983.4,49.9745,0.0101,0.0523,0.0003,5.0,28.0,99.0
660,0.0,299.33,475.12,898.42,11289.58,12000.0,8371.97,10000.0,-3061.09,1.0,idle,2202760.8,49.9697,0.01,0.0568,0.0051,2.0,18.0,95.0
661,0.0,293.97,854.05,882.71,11821.13,12000.0,2573.36,10000.0,-7928.14,1.0,idle,2236864.5,49.9765,0.0101,0.0505,0.0019,9.0,32.0,99.0
662,0.0,288.67,419.18,878.24,11961.29,12000.0,5856.27,10000.0,-4930.17,1.0,idle,2197726.2,49.9688,0.01,0.0577,0.0063,2.0,15.0,95.0
663,0.0,283.45,515.73,867.95,10555.72,12000.0,9465.16,10000.0,-2614.79,1.0,idle,2206415.7,49.9704,0.01,0.0561,0.0046,2.0,20.0,95.0
664,0.0,278.3,411.32,860.88,9471.6,12000.0,9019.63,10000.0,-4236.63,1.0,idle,2197018.8,49.9686,0.01,0.0579,0.0063,1.0,15.0,95.0
665,0.0,273.21,148.48,857.65,11570.74,12000.0,6679.87,10000.0,-4731.77,1.0,idle,2173363.2,49.9641,0.0098,0.062,0.0113,0.0,3.0,92.0
666,0.0,2.71,802.89,853.81,9406.85,12000.0,6365.5,10000.0,-6281.28,1.0,idle,2232260.1,49.9756,0.01,0.0513,0.0007,6.0,31.0,99.0
667,0.0,0.0,44.4,841.59,11065.26,12000.0,3245.42,10000.0,-8486.51,1.0,idle,2163996.0,49.9623,0.0098,0.0637,0.013,0.0,3.0,90.0
668,0.0,0.0,393.76,835.69,10898.49,12000.0,7700.97,10000.0,-3842.47,1.0,idle,2195438.4,49.9684,0.0099,0.058,0.0069,1.0,14.0,95.0
669,0.0,0.0,161.48,828.51,8542.79,12000.0,7142.05,10000.0,-6982.19,1.0,idle,2174533.2,49.9643,0.0099,0.0619,0.0108,0.0,4.0,92.0
670,0.0,0.0,626.0,822.05,9712.06,12000.0,5763.26,10000.0,-6720.73,1.0,idle,2216340.0,49.9724,0.01,0.0542,0.0026,3.0,25.0,97.0
671,0.0,0.0,595.56,817.77,11158.58,12000.0,9081.89,10000.0,-1981.74,1.0,idle,2213600.4,49.9719,0.01,0.0547,0.0033,2.0,23.0,97.0
672,0.0,0.0,439.89,807.46,8090.86,12000.0,8315.18,10000.0,-5961.53,1.0,idle,2199590.1,49.9692,0.0099,0.0572,0.006,2.0,16.0,95.0
673,0.0,0.0,449.02,798.03,9688.88,12000.0,4529.47,10000.0,-8130.66,1.0,idle,2200411.8,49.9694,0.0099,0.0571,0.006,2.0,16.0,95.0
674,0.0,0.0,481.96,789.97,11748.83,12000.0,8712.07,10000.0,-1847.11,1.0,idle,2203376.4,49.9699,0.0098,0.0565,0.0055,2.0,17.0,95.0
675,0.0,0.0,435.35,788.75,11460.34,12000.0,6976.02,10000.0,-3917.04,1.0,idle,2199181.5,49.9691,0.0099,0.0573,0.0063,1.0,15.0,95.0
676,0.0,0.0,182.59,774.82,10976.92,12000.0,9051.28,10000.0,-2564.03,1.0,idle,2176433.1,49.9647,0.0098,0.0614,0.0108,0.0,5.0,93.0
677,0.0,0.0,717.76,774.16,7746.74,12000.0,6135.88,10000.0,-8173.78,1.0,idle,2224598.4,49.9741,0.01,0.0526,0.001,3.0,27.0,99.0
678,0.0,0.0,132.29,767.62,12073.8,12000.0,1965.05,10000.0,-8596.48,1.0,idle,2171906.1,49.9639,0.0098,0.0622,0.0117,0.0,3.0,92.0
679,0.0,0.0,603.78,758.45,11501.54,12000.0,8981.06,10000.0,-1672.07,1.0,idle,2214340.2,49.9721,0.0099,0.0545,0.0032,2.0,23.0,97.0
680,0.0,0.0,897.86,755.82,7026.66,12000.0,9716.17,10000.0,-5115.13,1.0,idle,2228023.98,49.9748,0.01,0.052,0.0002,5.0,29.0,99.0
681,0.0,0.0,253.32,743.85,11283.8,12000.0,8822.38,10000.0,-2384.35,1.0,idle,2182798.8,49.9659,0.0098,0.0602,0.0095,1.0,6.0,93.0
682,0.0,0.0,289.81,749.89,11144.93,12000.0,9997.67,10000.0,-1317.48,1.0,idle,2186082.9,49.9666,0.0098,0.0597,0.0089,1.0,6.0,93.0
683,0.0,0.0,681.0,735.63,10894.53,12000.0,4831.13,10000.0,-6328.97,1.0,idle,2221290.0,49.9734,0.01,0.0532,0.0017,3.0,26.0,98.0
684,0.0,0.0,289.09,728.54,11795.23,12000.0,5003.65,10000.0,-5640.57,1.0,idle,2186018.1,49.9666,0.0097,0.0595,0.0092,1.0,6.0,94.0
685,0.0,0.0,254.63,726.26,8525.06,12000.0,9267.25,10000.0,-4679.32,1.0,idle,2182916.7,49.9661,0.0098,0.0601,0.0097,1.0,6.0,93.0
686,0.0,0.0,619.37,719.76,10977.09,12000.0,8531.09,10000.0,-2592.21,1.0,idle,2215743.3,49.9724,0.0099,0.0541,0.0031,3.0,24.0,97.0
687,0.0,0.0,234.02,707.26,10271.74,12000.0,9312.14,10000.0,-2889.36,1.0,idle,2181061.8,49.9657,0.0097,0.0603,0.0103,0.0,5.0,93.0
688,0.0,0.0,389.64,710.19,9054.52,12000.0,7937.52,10000.0,-5328.51,1.0,idle,2195067.6,49.9684,0.0098,0.0579,0.0074,1.0,14.0,95.0
689,0.0,0.0,598.78,701.18,11102.82,12000.0,7075.95,10000.0,-3923.63,1.0,idle,2213890.2,49.972,0.0098,0.0544,0.0036,2.0,22.0,97.0
690,0.0,0.0,64.9,700.52,11621.49,12000.0,8480.26,10000.0,-2533.87,1.0,idle,2165841.0,49.9628,0.0096,0.063,0.0132,0.0,3.0,90.0
691,0.0,0.0,358.49,693.49,10783.23,12000.0,8056.66,10000.0,-3495.11,1.0,idle,2192264.1,49.9679,0.0097,0.0583,0.008,1.0,12.0,95.0
692,0.0,0.0,566.87,690.22,9564.87,12000.0,6781.02,10000.0,-5777.46,1.0,idle,2211018.3,49.9714,0.0099,0.055,0.0039,2.0,22.0,97.0
693,0.0,0.0,99.31,688.67,10853.66,12000.0,8054.57,10000.0,-3681.13,1.0,idle,2168937.9,49.9635,0.0096,0.0624,0.0129,0.0,3.0,91.0
694,0.0,0.0,482.19,677.76,11067.58,12000.0,9973.47,10000.0,-1154.52,1.0,idle,2203397.1,49.9701,0.0097,0.0562,0.006,2.0,17.0,95.0
695,0.0,0.0,482.23,673.39,9008.58,12000.0,9498.04,10000.0,-3684.54,1.0,idle,2203400.7,49.9701,0.0097,0.0562,0.0059,2.0,17.0,95.0
696,0.0,0.0,8.18,675.36,11948.53,12000.0,8200.83,10000.0,-2517.82,1.0,idle,2160736.2,49.9619,0.0095,0.0637,0.0145,0.0,2.0,90.0
697,0.0,0.0,236.27,664.3,9891.18,12000.0,3640.56,10000.0,-8896.29,1.0,idle,2181264.3,49.9658,0.0096,0.0601,0.0107,0.0,5.0,93.0
698,0.0,0.0,54.17,664.81,11379.7,12000.0,9411.09,10000.0,-1819.85,1.0,idle,2164875.3,49.9627,0.0095,0.0629,0.0139,0.0,2.0,90.0
699,0.0,0.0,478.19,664.02,11087.6,12000.0,1282.24,10000.0,-9815.99,1.0,idle,2203037.1,49.97,0.0096,0.0561,0.0062,1.0,17.0,95.0
700,0.0,0.0,494.75,659.46,10874.74,12000.0,8490.34,10000.0,-2799.63,1.0,idle,2204527.5,49.9703,0.0096,0.0558,0.0061,2.0,18.0,96.0
701,0.0,0.0,71.24,649.68,11613.28,12000.0,9990.35,10000.0,-974.81,1.0,idle,2166411.6,49.963,0.0094,0.0626,0.0136,0.0,3.0,91.0
702,0.0,0.0,46.91,655.34,10868.2,12000.0,5658.24,10000.0,-6081.99,1.0,idle,2164221.9,49.9627,0.0094,0.0629,0.0142,0.0,2.0,90.0
703,0.0,0.0,47.68,649.57,11977.85,12000.0,6307.34,10000.0,-4316.7,1.0,idle,2164291.2,49.9627,0.0094,0.0629,0.0142,0.0,2.0,90.0
704,0.0,0.0,163.15,644.61,10102.26,12000.0,9738.15,10000.0,-2641.05,1.0,idle,2174683.5,49.9647,0.0095,0.0611,0.0122,0.0,3.0,93.0
705,0.0,0.0,379.48,641.64,11946.74,12000.0,8579.65,10000.0,-1735.77,1.0,idle,2194153.2,49.9684,0.0096,0.0576,0.0081,1.0,14.0,95.0
706,0.0,0.0,623.17,640.12,11131.57,12000.0,8685.95,10000.0,-2199.43,1.0,idle,2216085.3,49.9726,0.0096,0.0536,0.0037,2.0,24.0,98.0
707,0.0,0.0,663.71,638.85,9260.56,12000.0,9612.14,10000.0,-3102.44,1.0,idle,2217496.12,49.9729,0.0096,0.0532,0.0035,3.0,24.0,99.0
708,0.0,0.0,749.13,625.45,11511.85,12000.0,6808.0,10000.0,-3556.47,1.0,idle,2216290.21,49.9728,0.0095,0.0533,0.0042,2.0,24.0,99.0
709,0.0,0.0,84.28,634.02,10745.8,12000.0,6384.41,10000.0,-5419.53,1.0,idle,2167585.2,49.9634,0.0093,0.062,0.014,0.0,3.0,91.0
710,0.0,0.0,73.55,622.68,9934.46,12000.0,9743.97,10000.0,-2870.7,1.0,idle,2166619.5,49.9632,0.0094,0.0623,0.0139,0.0,2.0,91.0
711,0.0,0.0,650.68,627.29,12033.27,12000.0,6906.46,10000.0,-3036.88,1.0,idle,2216456.46,49.9728,0.0096,0.0533,0.0038,2.0,24.0,99.0
712,0.0,0.0,232.66,627.24,7543.88,12000.0,9517.5,10000.0,-5333.2,1.0,idle,2180939.4,49.9659,0.0094,0.0598,0.011,0.0,6.0,93.0
713,0.0,0.0,555.91,618.88,11887.29,12000.0,8257.44,10000.0,-1918.24,1.0,idle,2210031.9,49.9715,0.0094,0.0544,0.0054,2.0,22.0,97.0
714,0.0,0.0,342.96,616.04,7987.48,12000.0,6290.21,10000.0,-7995.39,1.0,idle,2190866.4,49.9679,0.0093,0.0577,0.0097,1.0,10.0,95.0
715,0.0,0.0,363.74,622.44,9420.19,12000.0,7263.21,10000.0,-5575.3,1.0,idle,2192736.6,49.9682,0.0093,0.0574,0.0092,1.0,11.0,95.0
716,0.0,0.0,413.44,617.86,10710.56,12000.0,3148.89,10000.0,-8344.97,1.0,idle,2197209.6,49.9691,0.0093,0.0566,0.0084,1.0,14.0,95.0
717,0.0,0.0,105.66,616.17,11242.43,12000.0,5523.25,10000.0,-5744.83,1.0,idle,2169509.4,49.9638,0.0093,0.0616,0.0136,0.0,3.0,92.0
718,0.0,0.0,580.01,621.93,11140.38,12000.0,9037.02,10000.0,-1864.52,1.0,idle,2212200.9,49.9721,0.0094,0.0539,0.0052,2.0,22.0,99.0
719,0.0,0.0,107.74,623.62,6953.5,12000.0,9538.31,10000.0,-6024.07,1.0,idle,2169696.6,49.9639,0.0091,0.0612,0.0143,0.0,3.0,92.0
720,0.0,0.0,185.6,610.83,8537.78,12000.0,8819.14,10000.0,-5068.31,1.0,idle,2176704.0,49.9653,0.0091,0.06,0.0129,0.0,3.0,93.0
721,0.0,0.0,422.7,610.43,9827.55,12000.0,9093.63,10000.0,-3266.55,1.0,idle,2198043.0,49.9693,0.0093,0.0563,0.0083,1.0,14.0,96.0
722,0.0,0.0,744.46,609.46,9336.76,12000.0,7617.24,10000.0,-4911.0,1.0,idle,2214851.36,49.9726,0.0093,0.0532,0.0048,2.0,23.0,99.0
723,0.0,0.0,98.11,607.41,11933.61,12000.0,7490.01,10000.0,-3085.68,1.0,idle,2168829.9,49.9638,0.009,0.0612,0.0147,0.0,2.0,92.0
724,0.0,0.0,169.02,608.76,10734.62,12000.0,7212.92,10000.0,-4492.2,1.0,idle,2175211.8,49.965,0.0091,0.0602,0.0131,0.0,3.0,93.0
725,0.0,0.0,179.81,615.65,8080.34,12000.0,9397.89,10000.0,-4957.61,1.0,idle,2176182.9,49.9652,0.0091,0.06,0.013,0.0,3.0,93.0
726,0.0,0.0,575.29,611.58,10170.87,12000.0,9489.94,10000.0,-2375.48,1.0,idle,2211776.1,49.9721,0.0091,0.0534,0.0061,2.0,22.0,99.0
727,0.0,0.0,534.28,616.07,8231.94,12000.0,8016.21,10000.0,-5833.64,1.0,idle,2208085.2,49.9713,0.0091,0.0542,0.0067,1.0,19.0,99.0
728,0.0,0.0,492.94,615.3,10433.59,12000.0,8228.7,10000.0,-3460.07,1.0,idle,2204364.6,49.9706,0.0091,0.0547,0.0077,1.0,17.0,97.0
729,0.0,0.0,658.37,620.27,10963.86,12000.0,7747.09,10000.0,-3250.95,1.0,idle,2215824.27,49.9729,0.0092,0.0528,0.005,2.0,23.0,99.0
730,0.0,0.0,691.83,619.71,11706.98,12000.0,6874.27,10000.0,-3346.63,1.0,idle,2215773.68,49.9729,0.0091,0.0526,0.0053,2.0,23.0,99.0
731,0.0,0.0,30.78,609.08,12001.05,12000.0,7808.76,10000.0,-2768.49,1.0,idle,2162770.2,49.9627,0.0089,0.0622,0.016,0.0,2.0,91.0
732,0.0,0.0,559.35,611.4,9155.52,12000.0,8258.88,10000.0,-4637.65,1.0,idle,2210341.5,49.9719,0.009,0.0535,0.0068,1.0,22.0,99.0
733,0.0,0.0,453.02,621.28,9793.53,12000.0,9488.41,10000.0,-2886.32,1.0,idle,2200771.8,49.9699,0.009,0.0553,0.0085,1.0,17.0,96.0
734,0.0,0.0,622.46,618.21,8109.28,12000.0,7978.01,10000.0,-5908.46,1.0,idle,2215639.0,49.9729,0.009,0.0525,0.0056,2.0,23.0,99.0
735,0.0,0.0,437.58,617.35,10096.15,12000.0,5979.88,10000.0,-6103.74,1.0,idle,2199382.2,49.9698,0.0089,0.0554,0.0093,1.0,14.0,97.0
736,0.0,0.0,22.09,630.17,11704.89,12000.0,3712.53,10000.0,-7190.66,1.0,idle,2161988.1,49.9626,0.0087,0.062,0.0169,0.0,1.0,91.0
737,0.0,0.0,640.28,630.55,12035.55,12000.0,8291.05,10000.0,-1663.67,1.0,idle,2216749.56,49.9731,0.009,0.0523,0.0056,2.0,23.0,99.0
738,0.0,0.0,420.04,619.17,10257.68,12000.0,7630.7,10000.0,-4310.75,1.0,idle,2197803.6,49.9694,0.0089,0.0556,0.0094,1.0,13.0,96.0
739,0.0,0.0,443.51,631.71,11418.64,12000.0,9495.11,10000.0,-1274.45,1.0,idle,2199915.9,49.9699,0.0088,0.0552,0.0092,1.0,13.0,97.0
740,0.0,0.0,127.67,635.07,11411.87,12000.0,6528.45,10000.0,-4567.08,1.0,idle,2171490.3,49.9645,0.0088,0.0603,0.0148,0.0,3.0,93.0
741,0.0,0.0,96.9,638.17,11490.47,12000.0,8357.97,10000.0,-2692.83,1.0,idle,2168721.0,49.9639,0.0087,0.0607,0.0156,0.0,2.0,93.0
742,0.0,0.0,480.12,636.05,11791.3,12000.0,6681.65,10000.0,-3682.98,1.0,idle,2203210.8,49.9706,0.0087,0.0543,0.0091,1.0,17.0,99.0
743,0.0,0.0,424.8,640.93,10198.31,12000.0,8529.85,10000.0,-3487.97,1.0,idle,2198232.0,49.9696,0.0088,0.0554,0.0097,1.0,13.0,96.0
744,0.0,0.0,493.07,647.09,11376.19,12000.0,8265.24,10000.0,-2512.59,1.0,idle,2204376.3,49.9708,0.0087,0.054,0.009,1.0,17.0,99.0
745,0.0,0.0,769.49,647.42,12056.31,12000.0,9352.39,10000.0,-469.23,1.0,idle,2218267.57,49.9736,0.0088,0.0516,0.0058,2.0,23.0,99.0
746,0.0,0.0,473.22,654.84,11864.5,12000.0,8672.62,10000.0,-1644.5,1.0,idle,2202589.8,49.9705,0.0087,0.0543,0.0093,1.0,16.0,99.0
747,0.0,0.0,556.57,649.32,11385.84,12000.0,4469.49,10000.0,-6237.42,1.0,idle,2210091.3,49.972,0.0087,0.0529,0.008,1.0,21.0,99.0
748,0.0,0.0,461.12,653.82,8771.47,12000.0,8026.49,10000.0,-5394.74,1.0,idle,2201500.8,49.9703,0.0086,0.0544,0.0098,1.0,16.0,99.0
749,0.0,0.0,467.74,672.22,8695.32,12000.0,7950.21,10000.0,-5558.95,1.0,idle,2202096.6,49.9704,0.0086,0.0543,0.0096,1.0,16.0,99.0
750,0.0,0.0,651.25,661.81,9298.89,12000.0,7627.41,10000.0,-5084.26,1.0,idle,2218612.5,49.9737,0.0087,0.0512,0.0062,1.0,23.0,99.0
751,0.0,0.0,366.73,674.68,10599.99,12000.0,5220.2,10000.0,-6487.76,1.0,idle,2193005.7,49.9687,0.0085,0.0558,0.0116,0.0,10.0,96.0
752,0.0,0.0,557.58,677.72,10349.71,12000.0,7063.75,10000.0,-4706.68,1.0,idle,2210182.2,49.972,0.0085,0.0524,0.0085,1.0,20.0,99.0
753,0.0,0.0,331.42,679.63,12001.2,12000.0,8156.84,10000.0,-2190.17,1.0,idle,2189827.8,49.9681,0.0084,0.0563,0.0125,0.0,10.0,96.0
754,0.0,0.0,279.8,689.87,11824.45,12000.0,9744.24,10000.0,-841.38,1.0,idle,2185182.0,49.9672,0.0084,0.0572,0.0135,0.0,6.0,96.0
755,0.0,0.0,313.62,694.9,11471.1,12000.0,7053.45,10000.0,-3856.73,1.0,idle,2188225.8,49.9679,0.0084,0.0565,0.0132,0.0,9.0,96.0
756,0.0,0.0,751.73,700.54,11498.2,12000.0,1745.52,10000.0,-8705.09,1.0,idle,2223048.88,49.9747,0.0085,0.05,0.006,3.0,25.0,100.0
