Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
762,0.0,0.0,262.67,728.93,12090.0,12000.0,10000.0,10000.0,-376.26,0.87,charging,2183640.3,49.967,0.0082,0.0569,0.0145,0.0,5.0,96.0
763,0.0,0.0,476.33,733.1,12090.0,12000.0,10000.0,10000.0,-166.77,0.9,charging,2202869.7,49.9708,0.0082,0.0533,0.0108,0.0,16.0,99.0
764,0.0,0.0,985.11,745.41,12090.0,12000.0,10000.0,10000.0,329.7,0.85,discharging,2227086.51,49.9756,0.0083,0.0487,0.0061,2.0,25.0,100.0
765,0.0,0.0,973.74,755.47,12090.0,12000.0,10000.0,10000.0,308.27,0.8,discharging,2227992.33,49.9758,0.0082,0.0484,0.0059,3.0,26.0,100.0
766,0.0,0.0,648.69,758.59,12090.0,12000.0,10000.0,10000.0,-19.9,0.8,charging,2218382.1,49.9739,0.0082,0.0502,0.0081,1.0,24.0,99.0
767,0.0,0.0,974.95,767.49,12090.0,12000.0,10000.0,10000.0,297.46,0.76,discharging,2229073.92,49.9761,0.0083,0.0483,0.0057,5.0,30.0,100.0
768,0.0,0.0,982.22,763.95,12090.0,12000.0,10000.0,10000.0,308.27,0.72,discharging,2228755.42,49.976,0.0081,0.048,0.0062,3.0,27.0,100.0
769,0.0,0.0,92.15,777.7,12090.0,12000.0,10000.0,10000.0,-595.55,0.76,charging,2168293.5,49.9642,0.0078,0.0589,0.0185,0.0,1.0,96.0
770,0.0,0.0,144.32,785.22,12090.0,12000.0,10000.0,10000.0,-550.9,0.8,charging,2172988.8,49.9652,0.0079,0.0581,0.0176,0.0,1.0,96.0
771,0.0,0.0,106.2,790.37,12090.0,12000.0,10000.0,10000.0,-594.17,0.84,charging,2169558.0,49.9645,0.0079,0.0588,0.0181,0.0,1.0,96.0
772,0.0,0.0,862.98,797.42,12090.0,12000.0,10000.0,10000.0,155.56,0.81,discharging,2231767.92,49.9766,0.0081,0.0473,0.0056,5.0,33.0,100.0
773,0.0,0.0,810.83,806.6,12090.0,12000.0,10000.0,10000.0,94.23,0.79,discharging,2232593.8,49.9768,0.008,0.0469,0.0059,5.0,34.0,100.0
774,0.0,0.0,974.16,814.61,12090.0,12000.0,10000.0,10000.0,249.55,0.75,discharging,2233314.6,49.977,0.008,0.0468,0.0056,5.0,34.0,100.0
775,0.0,0.0,898.25,821.77,12090.0,12000.0,10000.0,10000.0,166.48,0.72,discharging,2233959.24,49.9771,0.008,0.0467,0.0056,5.0,34.0,100.0
776,0.0,0.0,679.4,828.68,12090.0,12000.0,10000.0,10000.0,-59.28,0.73,charging,2221146.0,49.9746,0.0079,0.049,0.0084,1.0,25.0,100.0
777,0.0,0.0,862.13,842.74,12090.0,12000.0,10000.0,10000.0,109.39,0.71,discharging,2235846.15,49.9775,0.008,0.0464,0.0051,5.0,37.0,100.0
778,0.0,0.0,977.53,845.23,12090.0,12000.0,10000.0,10000.0,222.3,0.67,discharging,2236070.42,49.9775,0.008,0.0462,0.0051,5.0,37.0,100.0
779,0.0,0.0,854.91,857.58,12090.0,12000.0,10000.0,10000.0,87.33,0.65,discharging,2236941.9,49.9778,0.0079,0.046,0.0052,6.0,38.0,100.0
780,0.0,0.0,209.16,869.89,3531.44,12000.0,10000.0,10000.0,-9129.29,0.69,charging,2178824.4,49.9664,0.0076,0.0565,0.0173,0.0,3.0,96.0
781,0.0,0.0,870.69,883.07,12090.0,12000.0,10000.0,10000.0,77.62,0.67,discharging,2238362.1,49.9782,0.0078,0.0452,0.0056,7.0,40.0,100.0
782,0.0,0.0,493.03,881.64,12090.0,12000.0,10000.0,10000.0,-298.61,0.72,charging,2204372.7,49.9714,0.0077,0.0517,0.0123,0.0,14.0,99.0
783,0.0,0.0,407.86,896.03,12090.0,12000.0,10000.0,10000.0,-398.17,0.76,charging,2196707.4,49.9699,0.0076,0.053,0.0142,0.0,9.0,99.0
784,0.0,0.0,966.8,909.44,12090.0,12000.0,10000.0,10000.0,147.36,0.73,discharging,2241849.46,49.9788,0.0078,0.0446,0.0045,9.0,44.0,100.0
785,0.0,0.0,856.16,917.63,12090.0,12000.0,10000.0,10000.0,28.53,0.73,discharging,2237054.4,49.978,0.0077,0.0453,0.0062,5.0,38.0,100.0
786,0.0,0.0,858.42,908.81,12090.0,12000.0,10000.0,10000.0,39.61,0.72,discharging,2237257.8,49.978,0.0077,0.0453,0.006,6.0,38.0,100.0
787,0.0,0.0,849.25,929.33,12090.0,12000.0,10000.0,10000.0,9.92,0.72,discharging,2236432.5,49.9778,0.0077,0.0453,0.0061,4.0,35.0,100.0
788,0.0,0.0,639.68,936.42,12090.0,12000.0,10000.0,10000.0,-206.74,0.76,charging,2217571.2,49.9741,0.0076,0.0488,0.0102,0.0,23.0,100.0
789,0.0,0.0,971.35,950.17,12090.0,12000.0,10000.0,10000.0,111.18,0.74,discharging,2245514.87,49.9797,0.0076,0.0434,0.0046,9.0,48.0,100.0
790,0.0,0.0,256.85,963.1,12090.0,12000.0,10000.0,10000.0,-616.25,0.78,charging,2183116.5,49.9674,0.0074,0.055,0.0174,0.0,4.0,98.0
791,0.0,0.0,867.57,977.87,12090.0,12000.0,10000.0,10000.0,-20.3,0.78,charging,2238081.3,49.9782,0.0075,0.0445,0.0065,6.0,39.0,100.0
792,0.0,0.0,858.35,987.64,12090.0,12000.0,9500.0,9500.0,-39.29,0.79,charging,2207251.5,49.9687,0.0075,0.054,0.0161,0.0,7.0,99.0
793,0.0,0.0,1320.08,989.09,12090.0,12000.0,9500.0,9500.0,420.99,0.75,discharging,2219018.55,49.971,0.0075,0.0518,0.0137,0.0,11.0,99.0
794,0.0,0.0,1154.54,1007.86,12090.0,12000.0,9500.0,9500.0,236.68,0.71,discharging,2220707.22,49.9714,0.0074,0.0512,0.0136,0.0,13.0,99.0
795,0.0,0.0,1586.44,1017.54,12090.0,12000.0,9500.0,9500.0,658.9,0.66,discharging,2221578.5,49.9716,0.0074,0.051,0.0136,0.0,13.0,99.0
796,0.0,0.0,1338.39,1026.83,12090.0,12000.0,9500.0,9500.0,401.56,0.62,discharging,2222415.11,49.9717,0.0074,0.0508,0.0134,0.0,15.0,99.0
797,0.0,0.0,1291.81,1038.86,12090.0,12000.0,9500.0,9500.0,342.95,0.58,discharging,2223497.03,49.972,0.0074,0.0506,0.0132,0.0,16.0,99.0
798,0.0,0.0,1436.39,1049.45,12090.0,12000.0,9500.0,9500.0,476.94,0.54,discharging,2224450.88,49.9722,0.0073,0.0501,0.0133,0.0,16.0,99.0
799,0.0,0.0,1192.4,1063.4,12090.0,12000.0,9500.0,9500.0,219.0,0.5,discharging,2225706.27,49.9724,0.0074,0.0501,0.0128,0.0,19.0,99.0
800,0.0,0.0,1127.75,1075.02,12090.0,12000.0,9500.0,9500.0,142.73,0.47,discharging,2226751.81,49.9726,0.0072,0.0494,0.0129,0.0,19.0,100.0
801,0.0,0.0,1251.3,1093.11,12090.0,12000.0,9500.0,9500.0,248.19,0.44,discharging,2228380.28,49.973,0.0072,0.0492,0.0126,0.0,20.0,100.0
802,0.0,0.0,1019.48,1103.93,12090.0,12000.0,9500.0,9500.0,5.55,0.44,discharging,2221753.2,49.9717,0.0072,0.0502,0.014,0.0,13.0,99.0
803,0.0,0.0,1171.31,1106.14,12090.0,12000.0,9500.0,9500.0,155.17,0.41,discharging,2229552.88,49.9733,0.0072,0.0489,0.0123,0.0,20.0,100.0
804,0.0,0.0,1434.27,1120.73,12090.0,12000.0,9500.0,9500.0,403.54,0.38,discharging,2230866.1,49.9735,0.0072,0.0485,0.0121,0.0,21.0,100.0
805,0.0,0.0,1592.52,1138.45,12090.0,12000.0,9500.0,9500.0,544.07,0.34,discharging,2232460.68,49.9739,0.0071,0.048,0.0117,0.0,21.0,100.0
806,0.0,0.0,1479.83,1142.79,12090.0,12000.0,9500.0,9500.0,427.04,0.31,discharging,2232851.42,49.974,0.007,0.0477,0.0117,0.0,22.0,100.0
807,0.0,0.0,1232.99,1158.34,12090.0,12000.0,9500.0,9500.0,164.65,0.28,discharging,2234250.41,49.9743,0.0072,0.0478,0.0113,0.0,23.0,100.0
808,0.0,0.0,1231.86,1168.04,12090.0,12000.0,9500.0,9500.0,153.82,0.25,discharging,2235123.19,49.9744,0.007,0.0471,0.0112,0.0,23.0,100.0
809,0.0,0.0,76.26,1182.95,12090.0,12000.0,9500.0,9500.0,-1016.69,0.29,charging,2136863.4,49.9556,0.0068,0.0652,0.0307,0.0,0.0,82.0
810,0.0,0.0,1196.56,1197.41,12090.0,12000.0,9500.0,9500.0,89.15,0.27,discharging,2237690.4,49.9751,0.007,0.0466,0.0106,0.0,26.0,100.0
811,0.0,0.0,1042.78,1220.29,12090.0,12000.0,9500.0,9500.0,-87.51,0.29,charging,2223850.2,49.9722,0.0069,0.0492,0.0135,0.0,14.0,100.0
812,0.0,0.0,1345.51,1225.58,12090.0,12000.0,9500.0,9500.0,209.93,0.26,discharging,2240302.01,49.9756,0.0069,0.0456,0.0101,0.0,26.0,100.0
813,0.0,0.0,1107.86,1233.95,12090.0,12000.0,9500.0,9500.0,-36.09,0.26,charging,2229707.4,49.9734,0.0069,0.0479,0.0123,0.0,19.0,100.0
814,0.0,0.0,456.63,1255.92,1374.29,12000.0,9500.0,9500.0,-11425.0,0.3,charging,2171096.7,49.962,0.0067,0.0586,0.0241,0.0,0.0,95.0
815,0.0,0.0,1064.55,1264.01,12090.0,12000.0,9500.0,9500.0,-109.46,0.32,charging,2225809.5,49.9727,0.0068,0.0483,0.0131,0.0,14.0,100.0
816,0.0,0.0,462.15,1279.58,12090.0,12000.0,9500.0,9500.0,-727.43,0.36,charging,2171593.5,49.9621,0.0066,0.0581,0.024,0.0,0.0,95.0
817,0.0,0.0,1102.36,1290.98,12090.0,12000.0,9500.0,9500.0,-98.62,0.38,charging,2229212.4,49.9734,0.0068,0.0474,0.0124,0.0,19.0,100.0
818,0.0,0.0,1590.97,1305.21,12090.0,12000.0,9500.0,9500.0,375.76,0.35,discharging,2247468.81,49.9772,0.0067,0.0437,0.0086,2.0,31.0,100.0
819,0.0,0.0,784.98,1317.13,12090.0,12000.0,9500.0,9500.0,-442.15,0.39,charging,2200648.2,49.9678,0.0067,0.0529,0.0182,0.0,4.0,99.0
820,0.0,0.0,142.68,1338.88,12090.0,12000.0,9500.0,9500.0,-1106.2,0.43,charging,2142841.2,49.9569,0.0063,0.0627,0.0296,0.0,0.0,86.0
821,0.0,0.0,1303.8,1341.25,12090.0,12000.0,9500.0,9500.0,52.55,0.42,discharging,2247342.0,49.9772,0.0068,0.0438,0.0086,2.0,31.0,100.0
822,0.0,0.0,1381.48,1357.61,12090.0,12000.0,9500.0,9500.0,113.87,0.4,discharging,2252184.5,49.9782,0.0067,0.0426,0.0075,4.0,35.0,100.0
823,0.0,0.0,347.53,1373.43,12090.0,12000.0,9500.0,9500.0,-935.9,0.44,charging,2161277.7,49.9603,0.0064,0.0595,0.026,0.0,0.0,94.0
824,0.0,0.0,1439.13,1394.68,12090.0,12000.0,9500.0,9500.0,134.45,0.42,discharging,2255521.21,49.9789,0.0067,0.0419,0.0068,5.0,40.0,100.0
825,0.0,0.0,991.2,1402.65,12090.0,12000.0,9500.0,9500.0,-321.45,0.46,charging,2219208.0,49.9716,0.0065,0.0485,0.0145,0.0,9.0,100.0
826,0.0,0.0,1541.6,1418.84,12090.0,12000.0,9500.0,9500.0,212.76,0.43,discharging,2257696.05,49.9794,0.0065,0.0407,0.0064,6.0,45.0,100.0
827,0.0,0.0,1374.7,1439.49,12090.0,12000.0,9500.0,9500.0,25.21,0.42,discharging,2253723.0,49.9785,0.0066,0.0419,0.0072,4.0,38.0,100.0
828,0.0,0.0,1659.61,1447.33,12090.0,12000.0,9500.0,9500.0,302.28,0.39,discharging,2260259.77,49.9799,0.0065,0.0403,0.0059,7.0,50.0,100.0
829,0.0,0.0,1632.43,1454.7,12090.0,12000.0,9500.0,9500.0,267.73,0.36,discharging,2260922.8,49.9801,0.0065,0.0401,0.0057,7.0,53.0,100.0
830,0.0,0.0,1665.91,1477.17,12090.0,12000.0,9500.0,9500.0,278.74,0.32,discharging,2262945.61,49.9805,0.0064,0.0393,0.0054,7.0,56.0,100.0
831,0.0,0.0,1671.68,1487.47,12090.0,12000.0,9500.0,9500.0,274.21,0.29,discharging,2263872.65,49.9807,0.0064,0.0389,0.0053,7.0,56.0,100.0
832,0.0,0.0,1609.67,1508.13,12090.0,12000.0,9500.0,9500.0,191.54,0.26,discharging,2265731.57,49.9811,0.0063,0.0385,0.0049,7.0,60.0,100.0
833,0.0,0.0,1865.12,1521.36,11910.17,12000.0,9500.0,9500.0,253.93,0.22,discharging,2266922.29,49.9813,0.0062,0.0378,0.0048,7.0,60.0,100.0
834,0.0,0.0,1620.92,1534.82,12090.0,12000.0,9500.0,9500.0,176.1,0.19,discharging,2268134.13,49.9817,0.0064,0.0382,0.0042,9.0,62.0,100.0
835,0.0,0.0,1918.6,1553.48,12090.0,12000.0,9324.75,9500.0,279.87,0.19,idle,2269812.96,49.982,0.0063,0.0373,0.004,9.0,66.0,100.0
836,0.0,0.0,332.11,1562.89,12090.0,12000.0,9500.0,9500.0,-1140.78,0.23,charging,2159889.9,49.9603,0.006,0.0582,0.0264,0.0,0.0,95.0
837,0.0,0.0,1380.77,1581.88,12090.0,12000.0,9500.0,9500.0,-111.11,0.25,charging,2254269.3,49.9788,0.0062,0.0404,0.0074,3.0,40.0,100.0
838,0.0,0.0,1673.6,1605.64,12090.0,12000.0,9500.0,9500.0,157.96,0.22,discharging,2274507.47,49.983,0.0062,0.0361,0.0031,12.0,72.0,100.0
839,0.0,0.0,949.52,1612.72,12090.0,12000.0,9500.0,9500.0,-573.2,0.26,charging,2215456.8,49.971,0.006,0.0477,0.0154,0.0,7.0,100.0
840,0.0,0.0,1670.91,1631.82,12090.0,12000.0,9500.0,9500.0,129.09,0.24,discharging,2276863.47,49.9835,0.0062,0.0355,0.0025,17.0,73.0,100.0
841,0.0,0.0,1181.14,1646.63,12090.0,12000.0,9500.0,9500.0,-375.49,0.28,charging,2236302.6,49.9752,0.0062,0.0439,0.011,0.0,23.0,100.0
842,0.0,0.0,1662.92,1658.66,12089.97,12000.0,9500.0,9500.0,94.23,0.26,discharging,2279279.38,49.9841,0.0062,0.035,0.0019,21.0,80.0,100.0
843,0.0,0.0,1678.8,1680.04,12090.0,12000.0,9500.0,9500.0,88.76,0.24,discharging,2281092.0,49.9844,0.0061,0.0342,0.0017,21.0,80.0,100.0
844,0.0,0.0,653.93,1691.67,12090.0,12000.0,9499.5,9500.0,-948.24,0.29,charging,2188853.7,49.9659,0.0058,0.0518,0.021,0.0,0.0,99.0
845,0.0,0.0,51.52,1702.74,12090.0,12000.0,9500.0,9500.0,-1561.22,0.33,charging,2134636.8,49.9557,0.0055,0.0611,0.0317,0.0,0.0,86.0
846,0.0,0.0,1682.52,1723.46,12090.0,12000.0,9500.0,9500.0,49.06,0.32,discharging,2281426.8,49.9846,0.0059,0.0336,0.0018,21.0,80.0,100.0
847,0.0,0.0,1631.69,1737.6,12090.0,12000.0,9500.0,9500.0,-15.91,0.32,charging,2276852.1,49.9837,0.0059,0.0343,0.0028,15.0,77.0,100.0
848,0.0,0.0,1716.8,1749.97,12090.0,12000.0,2851.3,9500.0,-6591.87,0.36,charging,2284512.0,49.9854,0.0059,0.0327,0.001,22.0,83.0,100.0
849,0.0,0.0,1680.71,1765.1,12090.0,12000.0,9500.0,9500.0,5.61,0.36,discharging,2281263.9,49.9846,0.0059,0.0336,0.0018,21.0,80.0,100.0
850,0.0,0.0,1749.9,1784.65,12090.0,12000.0,9500.0,9500.0,55.25,0.35,discharging,2287491.0,49.986,0.0058,0.0317,0.0006,24.0,86.0,100.0
851,0.0,0.0,423.84,1804.9,12090.0,12000.0,7602.46,9500.0,-3188.6,0.39,charging,2168145.6,49.962,0.0055,0.0548,0.0252,0.0,0.0,98.0
852,0.0,0.0,129.46,1817.0,12090.0,12000.0,9500.0,9500.0,-1597.54,0.43,charging,2141651.4,49.9571,0.0054,0.0593,0.0304,0.0,0.0,92.0
853,0.0,0.0,1895.23,1831.23,12090.0,12000.0,9286.42,9500.0,-59.58,0.44,charging,2294810.64,49.9876,0.0059,0.0305,0.0002,31.0,91.0,100.0
854,0.0,0.0,1484.25,1842.06,12090.0,12000.0,9500.0,9500.0,-267.81,0.48,charging,2263582.5,49.981,0.0057,0.0365,0.0057,6.0,58.0,100.0
855,0.0,0.0,1697.24,1862.84,12090.0,12000.0,9500.0,9500.0,-75.6,0.5,charging,2282751.6,49.9851,0.0056,0.0322,0.0017,21.0,81.0,100.0
856,0.0,0.0,1291.18,1882.24,12090.0,12000.0,9500.0,9500.0,-501.06,0.54,charging,2246206.2,49.9774,0.0056,0.0396,0.0096,1.0,31.0,100.0
857,0.0,0.0,1716.61,1893.0,12090.0,12000.0,9500.0,9500.0,-86.39,0.56,charging,2284494.9,49.9855,0.0056,0.0317,0.0014,22.0,84.0,100.0
858,0.0,0.0,1711.01,1913.1,12090.0,12000.0,9500.0,9500.0,-112.09,0.58,charging,2283990.9,49.9853,0.0056,0.0317,0.0016,21.0,84.0,100.0
859,0.0,0.0,845.99,1930.22,12090.0,12000.0,9500.0,9500.0,-994.23,0.62,charging,2206139.1,49.9695,0.0054,0.0471,0.0179,0.0,2.0,100.0
860,0.0,0.0,413.16,1943.78,12090.0,12000.0,9500.0,9500.0,-1440.62,0.66,charging,2167184.4,49.962,0.0051,0.0535,0.026,0.0,0.0,98.0
861,0.0,0.0,1259.29,1966.52,12090.0,12000.0,9500.0,9500.0,-617.23,0.7,charging,2243336.1,49.9769,0.0054,0.0394,0.0105,0.0,27.0,100.0
862,0.0,0.0,1709.63,1972.58,12090.0,12000.0,9500.0,9500.0,-172.95,0.73,charging,2283866.7,49.9853,0.0055,0.0314,0.0017,21.0,84.0,100.0
