Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
607,753.49,690.63,1535.46,1377.12,11440.0,11500.0,10000.0,10000.0,161.2,0.97,discharging,2253472.07,49.9897,0.0105,0.0386,0.0,47.0,85.0,100.0
608,680.6,681.34,1596.8,1373.36,11440.0,11500.0,10000.0,10000.0,162.7,0.94,discharging,2252632.29,49.9895,0.0105,0.0388,0.0001,46.0,84.0,100.0
609,683.09,672.11,240.91,1362.44,11440.0,11500.0,10000.0,10000.0,-1170.55,0.98,charging,2150287.65,49.9679,0.0101,0.0591,0.0071,1.0,14.0,95.0
610,600.12,662.96,541.01,1346.99,11440.0,11500.0,10000.0,10000.0,-928.82,1.0,charging,2173696.9,49.972,0.0102,0.0553,0.0027,3.0,23.0,97.0
611,142.89,653.87,1552.84,1342.37,11440.0,11500.0,10000.0,10000.0,-360.51,1.0,idle,2222957.38,49.9784,0.0104,0.0494,0.0003,15.0,44.0,100.0
612,573.19,644.85,1252.28,1326.4,12090.0,12000.0,10000.0,10000.0,-55.78,1.0,idle,2301364.7,49.9949,0.0105,0.0331,0.0001,63.0,91.0,100.0
613,550.06,635.9,1297.52,1326.38,12090.0,12000.0,10000.0,10000.0,-24.7,1.0,idle,2304279.8,49.9953,0.0105,0.0326,0.0004,66.0,91.0,100.0
614,472.39,627.03,457.96,1312.35,12090.0,12000.0,10000.0,10000.0,-919.02,1.0,idle,2224835.9,49.9779,0.0101,0.049,0.0007,14.0,41.0,100.0
615,61.23,618.22,856.44,1307.0,12090.0,12000.0,10000.0,10000.0,-917.55,1.0,idle,2240141.1,49.9777,0.0101,0.0493,0.0008,14.0,40.0,100.0
616,204.62,609.48,1177.32,1292.3,12090.0,12000.0,10000.0,10000.0,-429.84,1.0,idle,2276189.8,49.9862,0.0104,0.0413,0.0001,31.0,78.0,100.0
617,244.66,600.82,1324.33,1282.89,12090.0,12000.0,10000.0,10000.0,-224.72,1.0,idle,2287693.0,49.9891,0.0103,0.0384,0.0001,45.0,84.0,100.0
618,574.36,592.23,1299.01,1272.93,12090.0,12000.0,10000.0,10000.0,98.22,0.98,discharging,2303281.4,49.9952,0.0106,0.0328,0.0005,66.0,91.0,100.0
619,447.0,583.71,246.71,1261.94,12090.0,12000.0,10000.0,10000.0,-1061.94,1.0,charging,2204553.9,49.9736,0.01,0.0531,0.0015,3.0,26.0,99.0
620,580.08,575.26,1083.38,1267.83,12090.0,12000.0,10000.0,10000.0,-89.63,1.0,idle,2286267.37,49.9917,0.0104,0.0361,0.0001,51.0,89.0,100.0
621,567.39,566.89,1313.23,1239.42,12090.0,12000.0,10000.0,10000.0,164.31,0.97,discharging,2299892.42,49.9945,0.0105,0.0335,0.0001,62.0,89.0,100.0
622,483.07,558.59,15.08,1229.84,12090.0,12000.0,10000.0,10000.0,-1200.29,1.0,charging,2185510.7,49.9702,0.01,0.0564,0.005,2.0,19.0,95.0
623,115.35,550.37,488.72,1228.46,12090.0,12000.0,10000.0,10000.0,-1084.77,1.0,idle,2209752.3,49.9721,0.0099,0.0545,0.0032,2.0,23.0,97.0
624,406.18,542.22,1163.99,1221.86,12090.0,12000.0,10000.0,10000.0,-103.91,1.0,idle,2285068.1,49.9898,0.0104,0.0379,0.0002,47.0,85.0,100.0
625,26.83,534.15,662.93,1200.69,12090.0,12000.0,10000.0,10000.0,-955.08,1.0,idle,2221005.2,49.9735,0.0101,0.0533,0.0013,3.0,26.0,98.0
626,576.3,526.15,263.78,1202.57,12090.0,12000.0,10000.0,10000.0,-798.64,1.0,idle,2210047.6,49.9753,0.0102,0.0516,0.0007,5.0,31.0,99.0
627,51.33,518.22,1229.95,1185.12,12090.0,12000.0,10000.0,10000.0,-332.06,1.0,idle,2269227.25,49.9835,0.0103,0.0439,0.0,26.0,66.0,100.0
628,236.22,510.38,1316.96,1185.8,12090.0,12000.0,10000.0,10000.0,-53.0,1.0,idle,2278533.37,49.9871,0.0103,0.0405,0.0,36.0,79.0,100.0
629,490.96,502.6,1327.7,1167.73,12090.0,12000.0,10000.0,10000.0,238.32,0.95,discharging,2289643.82,49.9916,0.0105,0.0362,0.0003,51.0,89.0,100.0
630,502.44,494.91,1384.24,1155.83,12090.0,12000.0,10000.0,10000.0,325.94,0.9,discharging,2288770.18,49.9914,0.0105,0.0365,0.0002,50.0,89.0,100.0
631,578.63,487.29,1182.81,1146.13,12090.0,12000.0,10000.0,10000.0,218.02,0.86,discharging,2287516.01,49.9911,0.0105,0.0368,0.0002,49.0,89.0,100.0
632,412.4,479.74,1242.93,1140.83,12090.0,12000.0,10000.0,10000.0,124.76,0.83,discharging,2283294.3,49.9896,0.0105,0.0382,0.0,45.0,84.0,100.0
633,506.9,472.28,1315.45,1135.3,12090.0,12000.0,10000.0,10000.0,304.77,0.78,discharging,2285791.09,49.9905,0.0105,0.0373,0.0001,47.0,88.0,100.0
634,447.26,464.88,1037.68,1120.95,12090.0,12000.0,10000.0,10000.0,-10.9,0.79,charging,2275754.2,49.9882,0.0105,0.0395,0.0002,41.0,83.0,100.0
635,402.61,457.57,1299.21,1116.37,12090.0,12000.0,10000.0,10000.0,217.88,0.75,discharging,2280603.69,49.9888,0.0105,0.0389,0.0001,44.0,84.0,100.0
636,222.66,450.33,1064.25,1107.75,12090.0,12000.0,10000.0,10000.0,-181.17,0.78,charging,2266915.5,49.9844,0.0103,0.043,0.0007,28.0,67.0,100.0
637,566.42,443.17,466.56,1096.67,12090.0,12000.0,10000.0,10000.0,-416.86,0.82,charging,2224148.8,49.9775,0.0102,0.0495,0.0009,12.0,40.0,100.0
638,145.22,436.08,1026.32,1082.83,12090.0,12000.0,10000.0,10000.0,-257.37,0.86,charging,2259629.8,49.9823,0.0103,0.045,0.0009,25.0,61.0,100.0
639,18.41,429.07,1212.42,1086.63,12090.0,12000.0,10000.0,10000.0,-194.87,0.9,charging,2258716.84,49.9811,0.0102,0.0461,0.0005,22.0,52.0,100.0
640,511.6,422.14,1127.38,1070.29,12090.0,12000.0,10000.0,10000.0,236.55,0.85,discharging,2277433.0,49.9884,0.0104,0.0393,0.0001,42.0,84.0,100.0
641,78.2,415.28,1121.78,1060.4,12090.0,12000.0,10000.0,10000.0,-185.7,0.89,charging,2259345.7,49.9817,0.0103,0.0456,0.0002,23.0,54.0,100.0
642,92.89,408.51,1287.38,1054.94,12090.0,12000.0,10000.0,10000.0,6.82,0.89,discharging,2259589.28,49.9819,0.0103,0.0454,0.0004,23.0,55.0,100.0
643,208.9,401.8,834.36,1041.3,12090.0,12000.0,10000.0,10000.0,-309.84,0.93,charging,2245537.4,49.9799,0.0103,0.0473,0.0015,19.0,49.0,100.0
644,89.37,395.17,1184.83,1031.73,12090.0,12000.0,10000.0,10000.0,-62.7,0.94,charging,2257323.96,49.9813,0.0103,0.0459,0.0,22.0,53.0,100.0
645,577.4,388.62,1297.88,1018.14,12090.0,12000.0,10000.0,10000.0,558.52,0.89,discharging,2271063.5,49.9867,0.0105,0.041,0.0,34.0,79.0,100.0
646,404.65,382.15,1044.7,1012.01,12090.0,12000.0,10000.0,10000.0,145.19,0.86,discharging,2270188.37,49.9865,0.0104,0.0411,0.0001,33.0,78.0,100.0
647,569.3,375.75,1378.38,1008.31,12090.0,12000.0,10000.0,10000.0,653.62,0.81,discharging,2269535.5,49.9863,0.0104,0.0413,0.0001,31.0,78.0,100.0
648,0.0,369.42,651.18,996.12,12090.0,12000.0,10000.0,10000.0,-624.36,0.85,charging,2218606.2,49.9728,0.0101,0.0539,0.002,3.0,26.0,97.0
649,0.0,363.17,691.81,983.89,12090.0,12000.0,10000.0,10000.0,-565.25,0.89,charging,2222262.9,49.9735,0.0101,0.0533,0.001,3.0,26.0,97.0
650,0.0,357.0,919.85,964.83,12090.0,12000.0,10000.0,10000.0,-311.98,0.93,charging,2242786.5,49.9776,0.0102,0.0494,0.0005,12.0,40.0,100.0
651,0.0,350.9,663.01,967.54,12090.0,12000.0,10000.0,10000.0,-565.44,0.97,charging,2219670.9,49.973,0.0101,0.0537,0.0017,3.0,26.0,97.0
652,0.0,344.88,671.64,962.9,12090.0,12000.0,10000.0,10000.0,-546.14,1.0,charging,2220447.6,49.9732,0.0101,0.0536,0.0014,3.0,26.0,97.0
653,0.0,338.93,617.96,959.89,12090.0,12000.0,10000.0,10000.0,-590.85,1.0,idle,2215616.4,49.9722,0.01,0.0544,0.0026,3.0,23.0,97.0
654,0.0,333.05,623.05,943.32,12090.0,12000.0,10000.0,10000.0,-563.32,1.0,idle,2216074.5,49.9724,0.01,0.0542,0.0028,3.0,25.0,97.0
655,0.0,327.25,638.44,933.75,12090.0,12000.0,10000.0,10000.0,-532.56,1.0,idle,2217459.6,49.9726,0.0101,0.0541,0.0022,3.0,26.0,97.0
656,0.0,321.52,765.55,922.38,12090.0,12000.0,10000.0,10000.0,-388.35,1.0,idle,2228899.5,49.9749,0.0101,0.052,0.0002,5.0,29.0,99.0
657,0.0,315.86,643.0,920.99,12090.0,12000.0,10000.0,10000.0,-503.85,1.0,idle,2217870.0,49.9728,0.0099,0.0538,0.0025,3.0,25.0,97.0
658,0.0,310.28,18.08,920.59,12090.0,12000.0,10000.0,10000.0,-1122.79,1.0,idle,2161627.2,49.9619,0.0098,0.0641,0.0136,0.0,2.0,90.0
659,0.0,304.77,416.6,908.35,12090.0,12000.0,10000.0,10000.0,-706.52,1.0,idle,2197494.0,49.9687,0.01,0.0577,0.0064,1.0,15.0,95.0
660,0.0,299.33,809.07,898.42,12090.0,12000.0,10000.0,10000.0,-298.69,1.0,idle,2232816.3,49.9756,0.0102,0.0513,0.0012,6.0,31.0,99.0
661,0.0,293.97,628.94,882.71,12090.0,12000.0,10000.0,10000.0,-457.74,1.0,idle,2216604.6,49.9724,0.01,0.0542,0.0024,3.0,25.0,97.0
662,0.0,288.67,948.46,878.24,12090.0,12000.0,10000.0,10000.0,-128.45,1.0,idle,2239041.47,49.9769,0.0102,0.0501,0.0013,10.0,37.0,99.0
663,0.0,283.45,763.2,867.95,12090.0,12000.0,10000.0,10000.0,-298.2,1.0,idle,2228688.0,49.9748,0.0101,0.052,0.0001,5.0,29.0,99.0
664,0.0,278.3,640.11,860.88,12090.0,12000.0,10000.0,10000.0,-409.07,1.0,idle,2217609.9,49.9726,0.0101,0.0541,0.0021,3.0,26.0,97.0
665,0.0,273.21,719.7,857.65,12090.0,12000.0,10000.0,10000.0,-321.16,1.0,idle,2224773.0,49.9741,0.0101,0.0527,0.0008,4.0,27.0,99.0
666,0.0,2.71,353.33,853.81,12090.0,12000.0,10000.0,10000.0,-413.19,1.0,idle,2191799.7,49.9676,0.0099,0.0587,0.0078,1.0,10.0,95.0
667,0.0,0.0,640.21,841.59,12090.0,12000.0,10000.0,10000.0,-111.38,1.0,idle,2217618.9,49.9726,0.0101,0.0541,0.002,3.0,26.0,97.0
668,0.0,0.0,942.49,835.69,12090.0,12000.0,10000.0,10000.0,196.8,0.96,discharging,2235212.51,49.9762,0.0101,0.0507,0.0014,6.0,32.0,99.0
669,0.0,0.0,795.57,828.51,12090.0,12000.0,10000.0,10000.0,57.06,0.95,discharging,2231601.3,49.9754,0.0102,0.0515,0.001,5.0,31.0,99.0
670,0.0,0.0,802.99,822.05,12090.0,12000.0,10000.0,10000.0,70.94,0.94,discharging,2232269.1,49.9756,0.0101,0.0513,0.0008,6.0,31.0,99.0
671,0.0,0.0,610.51,817.77,12090.0,12000.0,10000.0,10000.0,-117.26,0.96,charging,2214945.9,49.9722,0.01,0.0545,0.003,3.0,23.0,97.0
672,0.0,0.0,813.5,807.46,12090.0,12000.0,10000.0,10000.0,96.04,0.94,discharging,2232671.02,49.9757,0.0101,0.0512,0.0009,6.0,31.0,99.0
673,0.0,0.0,968.85,798.03,12090.0,12000.0,10000.0,10000.0,260.82,0.89,discharging,2231822.86,49.9755,0.0101,0.0513,0.0006,6.0,31.0,99.0
674,0.0,0.0,260.31,789.97,12090.0,12000.0,10000.0,10000.0,-439.66,0.93,charging,2183427.9,49.966,0.0098,0.0601,0.0096,1.0,6.0,93.0
675,0.0,0.0,755.91,788.75,12090.0,12000.0,10000.0,10000.0,57.16,0.92,discharging,2228031.9,49.9748,0.01,0.052,0.0003,5.0,29.0,99.0
676,0.0,0.0,862.68,774.82,12090.0,12000.0,10000.0,10000.0,177.86,0.88,discharging,2229734.12,49.9751,0.0101,0.0517,0.0002,5.0,31.0,99.0
677,0.0,0.0,978.55,774.16,12090.0,12000.0,10000.0,10000.0,294.39,0.83,discharging,2229674.84,49.9751,0.01,0.0517,0.0001,5.0,31.0,99.0
678,0.0,0.0,740.93,767.62,12090.0,12000.0,10000.0,10000.0,63.31,0.82,discharging,2226683.7,49.9745,0.01,0.0523,0.0004,5.0,28.0,99.0
679,0.0,0.0,936.76,758.45,12090.0,12000.0,10000.0,10000.0,268.31,0.77,discharging,2228260.46,49.9748,0.01,0.0519,0.0003,5.0,29.0,99.0
680,0.0,0.0,325.9,755.82,12090.0,12000.0,10000.0,10000.0,-339.92,0.81,charging,2189331.0,49.9672,0.0098,0.0591,0.0082,1.0,10.0,95.0
681,0.0,0.0,934.22,743.85,12090.0,12000.0,10000.0,10000.0,280.37,0.76,discharging,2226946.25,49.9745,0.01,0.0522,0.0003,5.0,28.0,99.0
682,0.0,0.0,845.81,749.89,12090.0,12000.0,10000.0,10000.0,185.92,0.72,discharging,2227490.25,49.9747,0.01,0.0521,0.0004,5.0,29.0,99.0
683,0.0,0.0,532.27,735.63,12090.0,12000.0,4058.74,10000.0,-6054.62,0.76,charging,2207904.3,49.9708,0.0099,0.0557,0.0045,2.0,20.0,95.0
684,0.0,0.0,708.97,728.54,12090.0,12000.0,10000.0,10000.0,70.43,0.75,discharging,2223807.3,49.9739,0.0099,0.0527,0.0014,3.0,27.0,99.0
685,0.0,0.0,747.74,726.26,12090.0,12000.0,10000.0,10000.0,111.48,0.72,discharging,2225363.11,49.9743,0.01,0.0523,0.0009,5.0,27.0,99.0
686,0.0,0.0,692.1,719.76,12090.0,12000.0,10000.0,10000.0,62.34,0.71,discharging,2222289.0,49.9737,0.0099,0.0529,0.0017,3.0,26.0,99.0
687,0.0,0.0,644.96,707.26,12090.0,12000.0,10000.0,10000.0,27.7,0.71,discharging,2218046.4,49.9728,0.0098,0.0536,0.0027,3.0,25.0,97.0
688,0.0,0.0,559.0,710.19,12090.0,12000.0,10000.0,10000.0,-61.19,0.72,charging,2210310.0,49.9713,0.0099,0.0551,0.0042,2.0,22.0,97.0
689,0.0,0.0,786.56,701.18,12090.0,12000.0,10000.0,10000.0,175.38,0.68,discharging,2223106.33,49.9738,0.0098,0.0527,0.0017,3.0,26.0,99.0
690,0.0,0.0,659.79,700.52,12090.0,12000.0,10000.0,10000.0,49.27,0.68,discharging,2219381.1,49.9731,0.0099,0.0534,0.0023,3.0,26.0,98.0
691,0.0,0.0,686.48,693.49,12090.0,12000.0,10000.0,10000.0,82.99,0.66,discharging,2221783.2,49.9736,0.0099,0.0529,0.0019,3.0,26.0,99.0
692,0.0,0.0,643.69,690.22,12090.0,12000.0,10000.0,10000.0,43.47,0.65,discharging,2217932.1,49.9728,0.0099,0.0537,0.0024,3.0,25.0,97.0
693,0.0,0.0,589.3,688.67,12090.0,12000.0,261.87,10000.0,-9747.5,0.69,charging,2213037.0,49.9719,0.0098,0.0544,0.0039,2.0,22.0,97.0
694,0.0,0.0,463.76,677.76,12090.0,12000.0,10000.0,10000.0,-124.0,0.71,charging,2201738.4,49.9698,0.0097,0.0565,0.0063,1.0,17.0,95.0
695,0.0,0.0,677.95,673.39,12090.0,12000.0,10000.0,10000.0,94.56,0.69,discharging,2220604.78,49.9734,0.0098,0.053,0.0024,3.0,26.0,99.0
696,0.0,0.0,726.59,675.36,12090.0,12000.0,10000.0,10000.0,141.23,0.66,discharging,2220782.25,49.9734,0.0098,0.053,0.0023,3.0,25.0,99.0
697,0.0,0.0,774.8,664.3,12090.0,12000.0,10000.0,10000.0,200.5,0.62,discharging,2219786.85,49.9733,0.0097,0.0531,0.0028,3.0,25.0,99.0
698,0.0,0.0,695.26,664.81,12090.0,12000.0,10000.0,10000.0,120.45,0.6,discharging,2219832.97,49.9733,0.0097,0.053,0.0027,3.0,25.0,99.0
699,0.0,0.0,712.97,664.02,12090.0,12000.0,10000.0,10000.0,138.95,0.57,discharging,2219761.57,49.9733,0.0097,0.053,0.0027,3.0,25.0,99.0
700,0.0,0.0,720.04,659.46,12090.0,12000.0,10000.0,10000.0,150.58,0.54,discharging,2219351.79,49.9733,0.0097,0.053,0.003,3.0,25.0,99.0
701,0.0,0.0,752.43,649.68,12090.0,12000.0,10000.0,10000.0,192.75,0.5,discharging,2218471.24,49.973,0.0097,0.0532,0.003,3.0,25.0,99.0
702,0.0,0.0,738.45,655.34,12090.0,12000.0,10000.0,10000.0,173.11,0.47,discharging,2218980.34,49.9732,0.0097,0.0531,0.003,3.0,25.0,99.0
703,0.0,0.0,646.86,649.57,12090.0,12000.0,10000.0,10000.0,87.29,0.45,discharging,2218217.4,49.973,0.0097,0.0532,0.0032,3.0,25.0,99.0
704,0.0,0.0,759.08,644.61,12090.0,12000.0,10000.0,10000.0,204.47,0.42,discharging,2218015.12,49.973,0.0097,0.0533,0.0033,3.0,25.0,99.0
705,0.0,0.0,789.09,641.64,12090.0,12000.0,10000.0,10000.0,237.45,0.38,discharging,2217747.72,49.973,0.0097,0.0533,0.0033,3.0,25.0,99.0
706,0.0,0.0,619.54,640.12,12090.0,12000.0,10000.0,10000.0,69.42,0.37,discharging,2215758.6,49.9725,0.0096,0.0536,0.0037,2.0,24.0,98.0
707,0.0,0.0,630.83,638.85,12090.0,12000.0,10000.0,10000.0,81.98,0.35,discharging,2216774.7,49.9727,0.0096,0.0534,0.0036,2.0,24.0,99.0
708,0.0,0.0,183.79,625.45,12090.0,12000.0,10000.0,10000.0,-351.66,0.39,charging,2176541.1,49.9651,0.0093,0.0605,0.0123,0.0,3.0,93.0
709,0.0,0.0,706.74,634.02,12090.0,12000.0,10000.0,10000.0,162.72,0.36,discharging,2217061.6,49.9729,0.0095,0.0531,0.004,2.0,24.0,99.0
710,0.0,0.0,667.02,622.68,12090.0,12000.0,10000.0,10000.0,134.34,0.33,discharging,2216040.79,49.9727,0.0096,0.0535,0.0039,2.0,24.0,99.0
711,0.0,0.0,596.67,627.29,12090.0,12000.0,10000.0,10000.0,59.38,0.32,discharging,2213700.3,49.9722,0.0095,0.0538,0.0044,2.0,22.0,98.0
712,0.0,0.0,636.31,627.24,12090.0,12000.0,10000.0,10000.0,99.07,0.3,discharging,2216451.74,49.9728,0.0096,0.0534,0.0037,3.0,24.0,99.0
713,0.0,0.0,517.1,618.88,12090.0,12000.0,10000.0,10000.0,-11.78,0.3,charging,2206539.0,49.9708,0.0094,0.055,0.0062,1.0,18.0,97.0
714,0.0,0.0,643.77,616.04,12090.0,12000.0,10000.0,10000.0,117.73,0.28,discharging,2215443.38,49.9727,0.0094,0.0532,0.0047,2.0,23.0,99.0
715,0.0,0.0,726.17,622.44,12090.0,12000.0,10000.0,10000.0,193.73,0.24,discharging,2216019.64,49.9728,0.0094,0.0532,0.0044,2.0,23.0,99.0
716,0.0,0.0,605.36,617.86,12090.0,12000.0,10000.0,10000.0,77.5,0.23,discharging,2214482.4,49.9725,0.0094,0.0534,0.0048,2.0,23.0,99.0
717,0.0,0.0,622.61,616.17,12090.0,12000.0,10000.0,10000.0,96.44,0.21,discharging,2215455.31,49.9726,0.0095,0.0533,0.0042,2.0,23.0,99.0
718,0.0,0.0,109.89,621.93,12090.0,12000.0,10000.0,10000.0,-422.04,0.25,charging,2169890.1,49.9639,0.0092,0.0615,0.0138,0.0,3.0,92.0
719,0.0,0.0,707.36,623.62,12090.0,12000.0,10000.0,10000.0,173.74,0.22,discharging,2216125.46,49.9729,0.0093,0.0529,0.0048,2.0,23.0,99.0
720,0.0,0.0,75.34,610.83,12090.0,12000.0,10000.0,10000.0,-445.49,0.26,charging,2166780.6,49.9634,0.0091,0.0617,0.0149,0.0,2.0,92.0
721,0.0,0.0,650.6,610.43,12090.0,12000.0,10000.0,10000.0,130.17,0.24,discharging,2214938.8,49.9726,0.0093,0.0532,0.0048,2.0,23.0,99.0
722,0.0,0.0,397.92,609.46,12090.0,12000.0,10000.0,10000.0,-121.54,0.26,charging,2195812.8,49.9689,0.0092,0.0567,0.0087,1.0,13.0,95.0
723,0.0,0.0,231.86,607.41,12090.0,12000.0,10000.0,10000.0,-285.55,0.3,charging,2180867.4,49.9661,0.009,0.0591,0.0123,0.0,5.0,95.0
724,0.0,0.0,648.66,608.76,12090.0,12000.0,10000.0,10000.0,129.9,0.28,discharging,2214788.1,49.9726,0.0092,0.053,0.005,2.0,23.0,99.0
725,0.0,0.0,744.73,615.65,12090.0,12000.0,10000.0,10000.0,219.08,0.24,discharging,2215408.15,49.9728,0.0093,0.0529,0.005,2.0,23.0,99.0
726,0.0,0.0,613.75,611.58,12090.0,12000.0,10000.0,10000.0,92.17,0.22,discharging,2215042.01,49.9728,0.0091,0.0528,0.0054,2.0,23.0,99.0
727,0.0,0.0,722.51,616.07,12090.0,12000.0,10000.0,10000.0,196.44,0.19,discharging,2215446.42,49.9728,0.0092,0.0528,0.0052,2.0,23.0,99.0
728,0.0,0.0,689.09,615.3,12090.0,12000.0,10000.0,10000.0,163.79,0.19,idle,2215377.23,49.9728,0.0091,0.0527,0.0054,2.0,23.0,99.0
729,0.0,0.0,648.7,620.27,12090.0,12000.0,10000.0,10000.0,118.43,0.19,idle,2215824.27,49.9729,0.0092,0.0528,0.005,2.0,23.0,99.0
730,0.0,0.0,734.22,619.71,12090.0,12000.0,10000.0,10000.0,204.51,0.19,idle,2215773.68,49.9729,0.0091,0.0526,0.0053,2.0,23.0,99.0
731,0.0,0.0,411.0,609.08,12090.0,12000.0,10000.0,10000.0,-108.08,0.21,charging,2196990.0,49.9693,0.0091,0.0561,0.0091,1.0,13.0,96.0
732,0.0,0.0,619.92,611.4,12090.0,12000.0,10000.0,10000.0,98.52,0.19,discharging,2215026.38,49.9728,0.009,0.0526,0.0058,2.0,23.0,99.0
733,0.0,0.0,742.04,621.28,12090.0,12000.0,10000.0,10000.0,210.76,0.19,idle,2215915.5,49.9729,0.0091,0.0525,0.0054,2.0,23.0,99.0
734,0.0,0.0,157.72,618.21,12090.0,12000.0,1261.92,10000.0,-9108.57,0.23,charging,2174194.8,49.9649,0.0089,0.06,0.014,0.0,3.0,93.0
735,0.0,0.0,707.21,617.35,12090.0,12000.0,10000.0,10000.0,179.86,0.2,discharging,2215561.64,49.9729,0.009,0.0524,0.006,2.0,23.0,99.0
736,0.0,0.0,333.92,630.17,12090.0,12000.0,10000.0,10000.0,-206.25,0.24,charging,2190052.8,49.968,0.0088,0.057,0.0113,0.0,10.0,96.0
737,0.0,0.0,104.63,630.55,12090.0,12000.0,10000.0,10000.0,-435.92,0.28,charging,2169416.7,49.964,0.0088,0.0608,0.0152,0.0,2.0,93.0
738,0.0,0.0,208.59,619.17,12090.0,12000.0,10000.0,10000.0,-320.58,0.32,charging,2178773.1,49.9658,0.0088,0.0591,0.0133,0.0,3.0,95.0
739,0.0,0.0,785.37,631.71,12090.0,12000.0,10000.0,10000.0,243.66,0.29,discharging,2216853.99,49.9732,0.0089,0.052,0.0057,2.0,23.0,99.0
740,0.0,0.0,234.13,635.07,12090.0,12000.0,10000.0,10000.0,-310.94,0.33,charging,2181071.7,49.9663,0.0088,0.0586,0.0129,0.0,5.0,95.0
741,0.0,0.0,637.26,638.17,12090.0,12000.0,10000.0,10000.0,89.09,0.31,discharging,2217353.4,49.9733,0.0089,0.0519,0.0057,2.0,23.0,99.0
742,0.0,0.0,600.45,636.05,12090.0,12000.0,10000.0,10000.0,54.4,0.3,discharging,2214040.5,49.9727,0.0088,0.0523,0.0069,1.0,23.0,99.0
743,0.0,0.0,141.07,640.93,12090.0,12000.0,10000.0,10000.0,-409.86,0.34,charging,2172696.3,49.9647,0.0087,0.06,0.0148,0.0,3.0,93.0
744,0.0,0.0,692.2,647.09,12090.0,12000.0,10000.0,10000.0,135.11,0.32,discharging,2218237.96,49.9735,0.0087,0.0515,0.0062,1.0,23.0,99.0
745,0.0,0.0,614.56,647.42,12090.0,12000.0,10000.0,10000.0,57.14,0.31,discharging,2215310.4,49.973,0.0088,0.0522,0.0064,1.0,23.0,99.0
746,0.0,0.0,776.28,654.84,12090.0,12000.0,10000.0,10000.0,211.44,0.27,discharging,2218935.7,49.9737,0.0087,0.0513,0.006,1.0,23.0,99.0
747,0.0,0.0,744.32,649.32,12090.0,12000.0,10000.0,10000.0,185.0,0.24,discharging,2218438.68,49.9737,0.0087,0.0513,0.0063,1.0,23.0,99.0
748,0.0,0.0,647.62,653.82,12090.0,12000.0,10000.0,10000.0,83.8,0.22,discharging,2218285.8,49.9736,0.0087,0.0513,0.0064,1.0,23.0,99.0
749,0.0,0.0,168.36,672.22,12090.0,12000.0,10000.0,10000.0,-413.86,0.26,charging,2175152.4,49.9652,0.0085,0.0591,0.015,0.0,3.0,95.0
750,0.0,0.0,136.35,661.81,12090.0,12000.0,10000.0,10000.0,-435.46,0.3,charging,2172271.5,49.9647,0.0085,0.0596,0.0156,0.0,3.0,95.0
751,0.0,0.0,92.99,674.68,12090.0,12000.0,10000.0,10000.0,-491.69,0.34,charging,2168369.1,49.964,0.0084,0.0602,0.0166,0.0,1.0,93.0
752,0.0,0.0,730.99,677.72,12090.0,12000.0,10000.0,10000.0,143.27,0.32,discharging,2220994.6,49.9742,0.0085,0.0504,0.0062,1.0,25.0,99.0
753,0.0,0.0,767.38,679.63,12090.0,12000.0,10000.0,10000.0,177.75,0.28,discharging,2221166.42,49.9742,0.0086,0.0505,0.0061,1.0,25.0,99.0
754,0.0,0.0,673.33,689.87,12090.0,12000.0,10000.0,10000.0,73.46,0.27,discharging,2220599.7,49.9741,0.0086,0.0507,0.0062,1.0,25.0,99.0
755,0.0,0.0,606.41,694.9,12090.0,12000.0,10000.0,10000.0,1.51,0.27,discharging,2214576.9,49.973,0.0085,0.0517,0.0078,1.0,23.0,99.0
756,0.0,0.0,949.39,700.54,12090.0,12000.0,10000.0,10000.0,338.85,0.24,discharging,2223048.88,49.9747,0.0085,0.05,0.006,3.0,25.0,100.0
757,0.0,0.0,848.42,710.6,12090.0,12000.0,10000.0,10000.0,227.82,0.2,discharging,2223954.06,49.9748,0.0084,0.0497,0.006,2.0,25.0,100.0
758,0.0,0.0,978.37,703.26,12090.0,12000.0,10000.0,10000.0,365.11,0.17,discharging,2223293.05,49.9747,0.0084,0.0498,0.0063,2.0,25.0,100.0
759,0.0,0.0,47.78,706.35,12090.0,12000.0,10000.0,10000.0,-568.57,0.21,charging,2164300.2,49.9634,0.0082,0.0605,0.0181,0.0,1.0,93.0
760,0.0,0.0,737.63,717.0,12090.0,12000.0,10000.0,10000.0,110.63,0.19,discharging,2224529.87,49.9749,0.0084,0.0496,0.0059,3.0,25.0,100.0
761,0.0,0.0,385.91,716.24,12090.0,12000.0,10000.0,10000.0,-240.33,0.23,charging,2194731.9,49.9692,0.0082,0.0547,0.0126,0.0,10.0,99.0
762,0.0,0.0,943.34,728.93,12090.0,12000.0,10000.0,10000.0,304.41,0.2,discharging,2225603.46,49.9752,0.0084,0.0492,0.0059,3.0,25.0,100.0
763,0.0,0.0,815.03,733.1,12090.0,12000.0,10000.0,10000.0,171.93,0.2,idle,2225979.18,49.9753,0.0083,0.049,0.0061,2.0,25.0,100.0
