Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
608,622.12,681.34,1546.69,1373.36,11440.0,11500.0,10000.0,10000.0,54.11,0.98,discharging,2249708.29,49.9883,0.0105,0.0399,0.0,41.0,84.0,100.0
609,736.25,672.11,1568.26,1362.44,11440.0,11500.0,10000.0,10000.0,209.96,0.93,discharging,2251224.99,49.989,0.0106,0.0393,0.0002,45.0,84.0,100.0
610,713.98,662.96,1461.59,1346.99,11440.0,11500.0,10000.0,10000.0,105.62,0.91,discharging,2249376.95,49.9885,0.0106,0.0398,0.0002,42.0,84.0,100.0
611,675.8,653.87,1535.08,1342.37,11440.0,11500.0,10000.0,10000.0,154.64,0.88,discharging,2248506.42,49.9883,0.0106,0.0401,0.0,41.0,83.0,100.0
612,537.3,644.85,1025.36,1326.4,12090.0,12000.0,10000.0,10000.0,-318.59,0.92,charging,2279147.4,49.9898,0.0104,0.0379,0.0002,47.0,85.0,100.0
613,409.75,635.9,0.0,1326.38,12090.0,12000.0,10000.0,10000.0,-1462.53,0.96,charging,2180487.5,49.9686,0.0098,0.0577,0.0067,1.0,14.0,95.0
614,514.19,627.03,1062.8,1312.35,12090.0,12000.0,10000.0,10000.0,-272.38,1.0,charging,2281361.5,49.9901,0.0104,0.0376,0.0002,47.0,87.0,100.0
615,519.01,618.22,1091.75,1307.0,12090.0,12000.0,10000.0,10000.0,-224.46,1.0,idle,2284208.0,49.9907,0.0104,0.0371,0.0,49.0,89.0,100.0
616,404.67,609.48,1284.12,1292.3,12090.0,12000.0,10000.0,10000.0,-122.99,1.0,idle,2295804.3,49.9921,0.0105,0.0358,0.0001,55.0,89.0,100.0
617,400.29,600.82,1082.5,1282.89,12090.0,12000.0,10000.0,10000.0,-310.92,1.0,idle,2277439.5,49.9883,0.0103,0.0393,0.0001,41.0,84.0,100.0
618,599.24,592.23,1321.95,1272.93,12090.0,12000.0,10000.0,10000.0,146.04,0.97,discharging,2304174.77,49.9956,0.0106,0.0325,0.0005,65.0,91.0,100.0
619,446.08,583.71,1039.24,1261.94,12090.0,12000.0,10000.0,10000.0,-270.33,1.0,charging,2275835.6,49.9883,0.0103,0.0393,0.0001,40.0,84.0,100.0
620,549.63,575.26,1349.7,1267.83,12090.0,12000.0,10000.0,10000.0,146.24,0.97,discharging,2301586.16,49.9948,0.0105,0.0332,0.0,63.0,90.0,100.0
621,550.07,566.89,1070.43,1239.42,12090.0,12000.0,10000.0,10000.0,-95.81,0.99,charging,2283842.2,49.9909,0.0104,0.0369,0.0002,50.0,89.0,100.0
622,478.08,558.59,1084.93,1229.84,12090.0,12000.0,10000.0,10000.0,-135.43,1.0,charging,2281547.7,49.9898,0.0104,0.038,0.0001,47.0,85.0,100.0
623,492.56,550.37,1040.63,1228.46,12090.0,12000.0,10000.0,10000.0,-155.65,1.0,idle,2278284.7,49.9892,0.0103,0.0384,0.0001,45.0,84.0,100.0
624,451.52,542.22,1102.3,1221.86,12090.0,12000.0,10000.0,10000.0,-120.26,1.0,idle,2281783.0,49.9895,0.0104,0.0382,0.0,46.0,85.0,100.0
625,470.7,534.15,1142.03,1200.69,12090.0,12000.0,10000.0,10000.0,-32.11,1.0,idle,2286317.7,49.9907,0.0105,0.0372,0.0,49.0,89.0,100.0
626,465.48,526.15,0.0,1202.57,12090.0,12000.0,10000.0,10000.0,-1173.24,1.0,idle,2183274.0,49.9696,0.01,0.057,0.0054,2.0,17.0,95.0
627,405.56,518.22,1274.51,1185.12,12090.0,12000.0,10000.0,10000.0,66.73,0.99,discharging,2286938.75,49.9903,0.0105,0.0376,0.0004,47.0,88.0,100.0
628,496.13,510.38,1268.43,1185.8,12090.0,12000.0,10000.0,10000.0,158.38,0.96,discharging,2291528.87,49.9921,0.0105,0.0358,0.0001,55.0,89.0,100.0
629,496.86,502.6,1234.93,1167.73,12090.0,12000.0,10000.0,10000.0,151.45,0.92,discharging,2289938.82,49.9917,0.0105,0.0361,0.0002,51.0,89.0,100.0
630,441.28,494.91,1157.33,1155.83,12090.0,12000.0,10000.0,10000.0,37.87,0.92,discharging,2286088.81,49.9903,0.0105,0.0375,0.0003,47.0,88.0,100.0
631,500.26,487.29,1353.14,1146.13,12090.0,12000.0,10000.0,10000.0,309.98,0.87,discharging,2287516.01,49.9911,0.0105,0.0368,0.0002,49.0,89.0,100.0
632,406.06,479.74,1242.37,1140.83,12090.0,12000.0,10000.0,10000.0,117.86,0.84,discharging,2282977.3,49.9894,0.0105,0.0384,0.0001,45.0,84.0,100.0
633,590.69,472.28,1355.68,1135.3,12090.0,12000.0,10000.0,10000.0,428.79,0.79,discharging,2285791.09,49.9905,0.0105,0.0373,0.0001,47.0,88.0,100.0
634,481.42,464.88,1387.58,1120.95,12090.0,12000.0,10000.0,10000.0,373.16,0.75,discharging,2284129.91,49.9902,0.0105,0.0377,0.0004,47.0,87.0,100.0
635,498.4,457.57,1169.59,1116.37,12090.0,12000.0,10000.0,10000.0,184.05,0.72,discharging,2283351.62,49.9899,0.0105,0.0379,0.0001,47.0,85.0,100.0
636,588.99,450.33,1190.96,1107.75,12090.0,12000.0,10000.0,10000.0,311.87,0.67,discharging,2282214.22,49.9896,0.0104,0.0381,0.0,46.0,85.0,100.0
637,584.37,443.17,1032.64,1096.67,12090.0,12000.0,10000.0,10000.0,167.17,0.64,discharging,2275096.0,49.988,0.0104,0.0396,0.0,40.0,83.0,100.0
638,458.68,436.08,1145.18,1082.83,12090.0,12000.0,10000.0,10000.0,174.95,0.6,discharging,2279258.63,49.9889,0.0104,0.0388,0.0001,45.0,84.0,100.0
639,544.88,429.07,1258.49,1086.63,12090.0,12000.0,10000.0,10000.0,377.67,0.56,discharging,2279250.02,49.9888,0.0104,0.0389,0.0001,44.0,84.0,100.0
640,523.54,422.14,1000.34,1070.29,12090.0,12000.0,10000.0,10000.0,121.45,0.54,discharging,2271137.66,49.9871,0.0104,0.0405,0.0,36.0,79.0,100.0
641,475.1,415.28,1119.67,1060.4,12090.0,12000.0,10000.0,10000.0,209.09,0.5,discharging,2276199.95,49.9881,0.0104,0.0396,0.0,40.0,83.0,100.0
642,469.61,408.51,1008.33,1054.94,12090.0,12000.0,10000.0,10000.0,104.49,0.48,discharging,2271174.96,49.9869,0.0104,0.0407,0.0,36.0,79.0,100.0
643,462.73,401.8,1250.59,1041.3,12090.0,12000.0,10000.0,10000.0,360.22,0.44,discharging,2273806.67,49.9874,0.0105,0.0403,0.0,38.0,80.0,100.0
644,422.84,395.17,1293.73,1031.73,12090.0,12000.0,10000.0,10000.0,379.67,0.41,discharging,2272614.18,49.9871,0.0104,0.0405,0.0001,36.0,79.0,100.0
645,438.4,388.62,1389.05,1018.14,12090.0,12000.0,10000.0,10000.0,510.69,0.38,discharging,2271063.5,49.9867,0.0105,0.041,0.0,34.0,79.0,100.0
646,505.51,382.15,1049.14,1012.01,12090.0,12000.0,10000.0,10000.0,250.49,0.34,discharging,2270188.37,49.9865,0.0104,0.0411,0.0001,33.0,78.0,100.0
647,536.55,375.75,1255.46,1008.31,12090.0,12000.0,10000.0,10000.0,497.95,0.31,discharging,2269535.5,49.9863,0.0104,0.0413,0.0001,31.0,78.0,100.0
648,0.0,369.42,873.03,996.12,12090.0,12000.0,10000.0,10000.0,-402.51,0.35,charging,2238572.7,49.9768,0.0102,0.0502,0.0015,10.0,34.0,99.0
649,0.0,363.17,861.05,983.89,12090.0,12000.0,10000.0,10000.0,-396.01,0.39,charging,2237494.5,49.9766,0.0102,0.0504,0.0016,9.0,34.0,99.0
650,0.0,357.0,600.57,964.83,12090.0,12000.0,10000.0,10000.0,-631.26,0.43,charging,2214051.3,49.9719,0.0101,0.0548,0.0029,3.0,23.0,96.0
651,0.0,350.9,737.61,967.54,12090.0,12000.0,10000.0,10000.0,-490.84,0.47,charging,2226384.9,49.9744,0.0101,0.0525,0.0002,5.0,27.0,99.0
652,0.0,344.88,741.37,962.9,12090.0,12000.0,10000.0,10000.0,-476.41,0.51,charging,2226723.3,49.9744,0.0102,0.0524,0.0001,5.0,27.0,99.0
653,0.0,338.93,732.86,959.89,12090.0,12000.0,10000.0,10000.0,-475.95,0.55,charging,2225957.4,49.9743,0.0101,0.0525,0.0004,5.0,27.0,99.0
654,0.0,333.05,986.1,943.32,12090.0,12000.0,10000.0,10000.0,-200.27,0.59,charging,2244899.23,49.9782,0.0101,0.0488,0.0004,14.0,42.0,100.0
655,0.0,327.25,951.17,933.75,12090.0,12000.0,10000.0,10000.0,-219.83,0.63,charging,2244037.64,49.9779,0.0102,0.0491,0.0003,14.0,41.0,100.0
656,0.0,321.52,0.0,922.38,12090.0,12000.0,10000.0,10000.0,-1153.9,0.67,charging,2160000.0,49.9616,0.0098,0.0644,0.0139,0.0,2.0,89.0
657,0.0,315.86,690.9,920.99,12090.0,12000.0,10000.0,10000.0,-455.95,0.71,charging,2222181.0,49.9736,0.01,0.053,0.0016,3.0,26.0,99.0
658,0.0,310.28,985.91,920.59,12090.0,12000.0,10000.0,10000.0,-154.96,0.74,charging,2242853.04,49.9777,0.0102,0.0493,0.0006,14.0,40.0,100.0
659,0.0,304.77,831.13,908.35,12090.0,12000.0,10000.0,10000.0,-291.99,0.78,charging,2234801.7,49.9761,0.0101,0.0509,0.0014,6.0,31.0,99.0
660,0.0,299.33,873.52,898.42,12090.0,12000.0,10000.0,10000.0,-234.24,0.82,charging,2238616.8,49.9768,0.0102,0.0502,0.0014,10.0,34.0,99.0
661,0.0,293.97,603.35,882.71,12090.0,12000.0,10000.0,10000.0,-483.33,0.86,charging,2214301.5,49.972,0.01,0.0547,0.0029,3.0,23.0,97.0
662,0.0,288.67,758.44,878.24,12090.0,12000.0,10000.0,10000.0,-318.47,0.9,charging,2228259.6,49.9748,0.0101,0.0521,0.0001,5.0,29.0,99.0
663,0.0,283.45,934.73,867.95,12090.0,12000.0,10000.0,10000.0,-126.67,0.93,charging,2238115.18,49.9767,0.0101,0.0502,0.0017,10.0,34.0,99.0
664,0.0,278.3,906.97,860.88,12090.0,12000.0,10000.0,10000.0,-142.21,0.96,charging,2237479.53,49.9766,0.0102,0.0504,0.0016,9.0,33.0,99.0
665,0.0,273.21,726.32,857.65,12090.0,12000.0,10000.0,10000.0,-314.54,1.0,charging,2225368.8,49.9742,0.0101,0.0526,0.0006,5.0,27.0,99.0
666,0.0,2.71,738.97,853.81,12090.0,12000.0,10000.0,10000.0,-27.55,1.0,idle,2226507.3,49.9744,0.01,0.0523,0.0006,5.0,27.0,99.0
667,0.0,0.0,819.05,841.59,12090.0,12000.0,10000.0,10000.0,67.46,0.99,discharging,2233714.5,49.9758,0.0102,0.0511,0.0014,6.0,31.0,99.0
668,0.0,0.0,848.26,835.69,12090.0,12000.0,10000.0,10000.0,102.57,0.97,discharging,2235212.51,49.9762,0.0101,0.0507,0.0014,6.0,32.0,99.0
669,0.0,0.0,959.2,828.51,12090.0,12000.0,10000.0,10000.0,220.69,0.92,discharging,2234565.84,49.976,0.0102,0.051,0.0016,6.0,31.0,99.0
670,0.0,0.0,806.41,822.05,12090.0,12000.0,10000.0,10000.0,74.36,0.91,discharging,2232576.9,49.9756,0.0101,0.0512,0.0008,6.0,31.0,99.0
671,0.0,0.0,699.37,817.77,12090.0,12000.0,10000.0,10000.0,-28.4,0.91,charging,2222943.3,49.9738,0.01,0.053,0.0014,3.0,26.0,99.0
672,0.0,0.0,693.02,807.46,12090.0,12000.0,10000.0,10000.0,-24.44,0.91,charging,2222371.8,49.9736,0.01,0.0531,0.0013,3.0,26.0,98.0
673,0.0,0.0,909.25,798.03,12090.0,12000.0,10000.0,10000.0,201.22,0.87,discharging,2231822.86,49.9755,0.0101,0.0513,0.0006,6.0,31.0,99.0
674,0.0,0.0,621.85,789.97,12090.0,12000.0,10000.0,10000.0,-78.12,0.89,charging,2215966.5,49.9723,0.0099,0.0542,0.0029,3.0,23.0,97.0
675,0.0,0.0,879.13,788.75,12090.0,12000.0,10000.0,10000.0,180.38,0.85,discharging,2230987.55,49.9754,0.01,0.0514,0.0003,5.0,31.0,99.0
676,0.0,0.0,948.65,774.82,12090.0,12000.0,10000.0,10000.0,263.83,0.8,discharging,2229734.12,49.9751,0.0101,0.0517,0.0002,5.0,31.0,99.0
677,0.0,0.0,906.55,774.16,12090.0,12000.0,10000.0,10000.0,222.39,0.76,discharging,2229674.84,49.9751,0.01,0.0517,0.0001,5.0,31.0,99.0
678,0.0,0.0,871.61,767.62,12090.0,12000.0,10000.0,10000.0,193.99,0.72,discharging,2229085.46,49.9749,0.01,0.0518,0.0001,5.0,30.0,99.0
679,0.0,0.0,899.01,758.45,12090.0,12000.0,10000.0,10000.0,230.56,0.68,discharging,2228260.46,49.9748,0.01,0.0519,0.0003,5.0,29.0,99.0
680,0.0,0.0,755.95,755.82,12090.0,12000.0,10000.0,10000.0,90.13,0.66,discharging,2228023.98,49.9748,0.01,0.052,0.0002,5.0,29.0,99.0
681,0.0,0.0,814.35,743.85,12090.0,12000.0,10000.0,10000.0,160.5,0.63,discharging,2226946.25,49.9745,0.01,0.0522,0.0003,5.0,28.0,99.0
682,0.0,0.0,795.37,749.89,12090.0,12000.0,10000.0,10000.0,135.48,0.6,discharging,2227490.25,49.9747,0.01,0.0521,0.0004,5.0,29.0,99.0
683,0.0,0.0,714.08,735.63,12090.0,12000.0,10000.0,10000.0,68.45,0.59,discharging,2224267.2,49.974,0.01,0.0526,0.001,3.0,27.0,99.0
684,0.0,0.0,778.45,728.54,12090.0,12000.0,10000.0,10000.0,139.91,0.56,discharging,2225568.82,49.9743,0.0099,0.0523,0.0011,4.0,27.0,99.0
685,0.0,0.0,695.91,726.26,12090.0,12000.0,10000.0,10000.0,59.65,0.55,discharging,2222631.9,49.9738,0.01,0.0529,0.0015,3.0,26.0,99.0
686,0.0,0.0,687.97,719.76,12090.0,12000.0,10000.0,10000.0,58.21,0.54,discharging,2221917.3,49.9736,0.0099,0.053,0.0018,3.0,26.0,99.0
687,0.0,0.0,747.6,707.26,12090.0,12000.0,10000.0,10000.0,130.34,0.51,discharging,2223653.14,49.9739,0.0099,0.0526,0.0015,3.0,27.0,99.0
688,0.0,0.0,730.25,710.19,12090.0,12000.0,10000.0,10000.0,110.06,0.49,discharging,2223917.49,49.974,0.0099,0.0526,0.0014,3.0,27.0,99.0
689,0.0,0.0,700.79,701.18,12090.0,12000.0,10000.0,10000.0,89.61,0.47,discharging,2223071.1,49.9738,0.0098,0.0527,0.0017,3.0,26.0,99.0
690,0.0,0.0,773.99,700.52,12090.0,12000.0,10000.0,10000.0,163.47,0.44,discharging,2223046.4,49.9738,0.0099,0.0527,0.0015,3.0,26.0,99.0
691,0.0,0.0,762.48,693.49,12090.0,12000.0,10000.0,10000.0,158.99,0.41,discharging,2222414.26,49.9738,0.0099,0.0528,0.0018,3.0,26.0,99.0
692,0.0,0.0,790.28,690.22,12090.0,12000.0,10000.0,10000.0,190.06,0.37,discharging,2222119.55,49.9736,0.0099,0.053,0.0016,3.0,26.0,99.0
693,0.0,0.0,668.51,688.67,12090.0,12000.0,10000.0,10000.0,69.84,0.36,discharging,2220165.9,49.9733,0.0098,0.0531,0.0024,3.0,26.0,99.0
694,0.0,0.0,662.23,677.76,12090.0,12000.0,10000.0,10000.0,74.47,0.34,discharging,2219600.7,49.9733,0.0098,0.0532,0.0026,3.0,25.0,99.0
695,0.0,0.0,771.42,673.39,12090.0,12000.0,10000.0,10000.0,188.03,0.31,discharging,2220604.78,49.9734,0.0098,0.053,0.0024,3.0,26.0,99.0
696,0.0,0.0,764.21,675.36,12090.0,12000.0,10000.0,10000.0,178.85,0.28,discharging,2220782.25,49.9734,0.0098,0.053,0.0023,3.0,25.0,99.0
697,0.0,0.0,626.16,664.3,12090.0,12000.0,10000.0,10000.0,51.86,0.27,discharging,2216354.4,49.9726,0.0097,0.0537,0.0035,3.0,24.0,98.0
698,0.0,0.0,657.94,664.81,12090.0,12000.0,10000.0,10000.0,83.13,0.25,discharging,2219214.6,49.9732,0.0097,0.0532,0.0028,3.0,25.0,99.0
699,0.0,0.0,771.5,664.02,12090.0,12000.0,10000.0,10000.0,197.48,0.22,discharging,2219761.57,49.9733,0.0097,0.053,0.0027,3.0,25.0,99.0
700,0.0,0.0,630.48,659.46,12090.0,12000.0,10000.0,10000.0,61.02,0.2,discharging,2216743.2,49.9727,0.0097,0.0535,0.0036,3.0,24.0,99.0
701,0.0,0.0,658.22,649.68,12090.0,12000.0,10000.0,10000.0,98.54,0.18,discharging,2218471.24,49.973,0.0097,0.0532,0.003,3.0,25.0,99.0
702,0.0,0.0,616.07,655.34,12090.0,12000.0,10000.0,10000.0,50.73,0.18,idle,2215446.3,49.9725,0.0097,0.0538,0.0038,2.0,24.0,97.0
703,0.0,0.0,701.03,649.57,12090.0,12000.0,10000.0,10000.0,141.46,0.18,idle,2218461.52,49.9731,0.0097,0.0532,0.0032,3.0,25.0,99.0
704,0.0,0.0,606.71,644.61,12090.0,12000.0,10000.0,10000.0,52.1,0.18,idle,2214603.9,49.9724,0.0097,0.0539,0.004,2.0,23.0,97.0
705,0.0,0.0,648.68,641.64,12090.0,12000.0,10000.0,10000.0,97.04,0.18,idle,2217747.72,49.973,0.0097,0.0533,0.0033,3.0,25.0,99.0
706,0.0,0.0,751.23,640.12,12090.0,12000.0,10000.0,10000.0,201.11,0.18,idle,2217611.1,49.9729,0.0096,0.0533,0.0033,3.0,25.0,99.0
707,0.0,0.0,643.83,638.85,12090.0,12000.0,10000.0,10000.0,94.98,0.18,idle,2217496.12,49.9729,0.0096,0.0532,0.0035,3.0,24.0,99.0
708,0.0,0.0,636.21,625.45,12090.0,12000.0,10000.0,10000.0,100.76,0.18,idle,2216290.21,49.9728,0.0095,0.0533,0.0042,2.0,24.0,99.0
709,0.0,0.0,674.27,634.02,12090.0,12000.0,10000.0,10000.0,130.25,0.18,idle,2217061.6,49.9729,0.0095,0.0531,0.004,2.0,24.0,99.0
710,0.0,0.0,775.24,622.68,12090.0,12000.0,10000.0,10000.0,242.56,0.18,idle,2216040.79,49.9727,0.0096,0.0535,0.0039,2.0,24.0,99.0
711,0.0,0.0,764.76,627.29,12090.0,12000.0,10000.0,10000.0,227.47,0.18,idle,2216456.46,49.9728,0.0096,0.0533,0.0038,2.0,24.0,99.0
712,0.0,0.0,702.24,627.24,12090.0,12000.0,10000.0,10000.0,165.0,0.18,idle,2216451.74,49.9728,0.0096,0.0534,0.0037,3.0,24.0,99.0
713,0.0,0.0,687.16,618.88,12090.0,12000.0,10000.0,10000.0,158.28,0.18,idle,2215699.43,49.9726,0.0095,0.0534,0.0043,2.0,23.0,99.0
714,0.0,0.0,715.68,616.04,12090.0,12000.0,10000.0,10000.0,189.64,0.18,idle,2215443.38,49.9727,0.0094,0.0532,0.0047,2.0,23.0,99.0
715,0.0,0.0,634.61,622.44,12090.0,12000.0,10000.0,10000.0,102.17,0.18,idle,2216019.64,49.9728,0.0094,0.0532,0.0044,2.0,23.0,99.0
716,0.0,0.0,708.13,617.86,12090.0,12000.0,10000.0,10000.0,180.27,0.18,idle,2215607.52,49.9727,0.0094,0.0532,0.0046,2.0,23.0,99.0
717,0.0,0.0,680.55,616.17,12090.0,12000.0,10000.0,10000.0,154.38,0.18,idle,2215455.31,49.9726,0.0095,0.0533,0.0042,2.0,23.0,99.0
718,0.0,0.0,760.01,621.93,12090.0,12000.0,10000.0,10000.0,228.08,0.18,idle,2215974.1,49.9728,0.0095,0.0532,0.0044,2.0,23.0,99.0
719,0.0,0.0,748.45,623.62,12090.0,12000.0,10000.0,10000.0,214.83,0.18,idle,2216125.46,49.9729,0.0093,0.0529,0.0048,2.0,23.0,99.0
720,0.0,0.0,783.3,610.83,12090.0,12000.0,10000.0,10000.0,262.47,0.18,idle,2214974.87,49.9727,0.0093,0.053,0.0051,2.0,23.0,99.0
721,0.0,0.0,615.47,610.43,12090.0,12000.0,10000.0,10000.0,95.04,0.18,idle,2214938.8,49.9726,0.0093,0.0532,0.0048,2.0,23.0,99.0
722,0.0,0.0,616.82,609.46,12090.0,12000.0,10000.0,10000.0,97.36,0.18,idle,2214851.36,49.9726,0.0093,0.0532,0.0048,2.0,23.0,99.0
723,0.0,0.0,732.88,607.41,12090.0,12000.0,10000.0,10000.0,215.47,0.18,idle,2214666.61,49.9726,0.0092,0.053,0.0054,2.0,23.0,99.0
724,0.0,0.0,717.65,608.76,12090.0,12000.0,10000.0,10000.0,198.89,0.18,idle,2214788.1,49.9726,0.0092,0.053,0.005,2.0,23.0,99.0
725,0.0,0.0,666.33,615.65,12090.0,12000.0,10000.0,10000.0,140.68,0.18,idle,2215408.15,49.9728,0.0093,0.0529,0.005,2.0,23.0,99.0
726,0.0,0.0,685.09,611.58,12090.0,12000.0,10000.0,10000.0,163.51,0.18,idle,2215042.01,49.9728,0.0091,0.0528,0.0054,2.0,23.0,99.0
727,0.0,0.0,629.46,616.07,12090.0,12000.0,10000.0,10000.0,103.39,0.18,idle,2215446.42,49.9728,0.0092,0.0528,0.0052,2.0,23.0,99.0
728,0.0,0.0,704.75,615.3,12090.0,12000.0,10000.0,10000.0,179.45,0.18,idle,2215377.23,49.9728,0.0091,0.0527,0.0054,2.0,23.0,99.0
729,0.0,0.0,725.36,620.27,12090.0,12000.0,10000.0,10000.0,195.09,0.18,idle,2215824.27,49.9729,0.0092,0.0528,0.005,2.0,23.0,99.0
730,0.0,0.0,778.07,619.71,12090.0,12000.0,10000.0,10000.0,248.36,0.18,idle,2215773.68,49.9729,0.0091,0.0526,0.0053,2.0,23.0,99.0
731,0.0,0.0,733.64,609.08,12090.0,12000.0,10000.0,10000.0,214.56,0.18,idle,2214816.81,49.9727,0.0091,0.0528,0.0055,2.0,23.0,99.0
732,0.0,0.0,673.73,611.4,12090.0,12000.0,10000.0,10000.0,152.33,0.18,idle,2215026.38,49.9728,0.009,0.0526,0.0058,2.0,23.0,99.0
733,0.0,0.0,713.57,621.28,12090.0,12000.0,10000.0,10000.0,182.29,0.18,idle,2215915.5,49.9729,0.0091,0.0525,0.0054,2.0,23.0,99.0
734,0.0,0.0,603.56,618.21,12090.0,12000.0,10000.0,10000.0,75.35,0.18,idle,2214320.4,49.9726,0.009,0.0528,0.0058,2.0,23.0,99.0
735,0.0,0.0,718.33,617.35,12090.0,12000.0,10000.0,10000.0,190.98,0.18,idle,2215561.64,49.9729,0.009,0.0524,0.006,2.0,23.0,99.0
736,0.0,0.0,750.97,630.17,12090.0,12000.0,10000.0,10000.0,210.8,0.18,idle,2216715.71,49.9731,0.0089,0.0521,0.0058,2.0,23.0,99.0
737,0.0,0.0,644.62,630.55,12090.0,12000.0,10000.0,10000.0,104.07,0.18,idle,2216749.56,49.9731,0.009,0.0523,0.0056,2.0,23.0,99.0
738,0.0,0.0,620.14,619.17,12090.0,12000.0,10000.0,10000.0,90.97,0.18,idle,2215725.61,49.9729,0.009,0.0524,0.0057,2.0,23.0,99.0
739,0.0,0.0,797.43,631.71,12090.0,12000.0,10000.0,10000.0,255.72,0.18,idle,2216853.99,49.9732,0.0089,0.052,0.0057,2.0,23.0,99.0
740,0.0,0.0,670.67,635.07,12090.0,12000.0,10000.0,10000.0,125.6,0.18,idle,2217156.04,49.9733,0.009,0.0521,0.0055,2.0,23.0,99.0
741,0.0,0.0,759.9,638.17,12090.0,12000.0,10000.0,10000.0,211.73,0.18,idle,2217435.09,49.9733,0.0089,0.0519,0.0057,2.0,23.0,99.0
742,0.0,0.0,741.07,636.05,12090.0,12000.0,10000.0,10000.0,195.02,0.18,idle,2217244.26,49.9733,0.0088,0.0517,0.0062,1.0,23.0,99.0
743,0.0,0.0,738.95,640.93,12090.0,12000.0,10000.0,10000.0,188.02,0.18,idle,2217683.89,49.9734,0.0089,0.0518,0.0057,2.0,23.0,99.0
744,0.0,0.0,761.88,647.09,12090.0,12000.0,10000.0,10000.0,204.79,0.18,idle,2218237.96,49.9735,0.0087,0.0515,0.0062,1.0,23.0,99.0
745,0.0,0.0,608.6,647.42,12090.0,12000.0,10000.0,10000.0,51.18,0.18,idle,2214774.0,49.9729,0.0088,0.0523,0.0065,1.0,23.0,99.0
746,0.0,0.0,622.43,654.84,12090.0,12000.0,10000.0,10000.0,57.59,0.18,idle,2216018.7,49.9731,0.0087,0.0518,0.0066,1.0,23.0,99.0
747,0.0,0.0,768.74,649.32,12090.0,12000.0,10000.0,10000.0,209.42,0.18,idle,2218438.68,49.9737,0.0087,0.0513,0.0063,1.0,23.0,99.0
748,0.0,0.0,700.06,653.82,12090.0,12000.0,10000.0,10000.0,136.24,0.18,idle,2218843.47,49.9737,0.0087,0.0512,0.0062,1.0,23.0,99.0
749,0.0,0.0,608.85,672.22,12090.0,12000.0,10000.0,10000.0,26.63,0.18,idle,2214796.5,49.9729,0.0087,0.052,0.007,1.0,23.0,99.0
750,0.0,0.0,753.91,661.81,12090.0,12000.0,10000.0,10000.0,182.1,0.18,idle,2219563.2,49.9738,0.0087,0.0511,0.006,1.0,23.0,99.0
751,0.0,0.0,735.96,674.68,12090.0,12000.0,10000.0,10000.0,151.28,0.18,idle,2220721.02,49.9741,0.0086,0.0507,0.006,1.0,25.0,99.0
752,0.0,0.0,727.8,677.72,12090.0,12000.0,10000.0,10000.0,140.08,0.18,idle,2220994.6,49.9742,0.0085,0.0504,0.0062,1.0,25.0,99.0
753,0.0,0.0,707.75,679.63,12090.0,12000.0,10000.0,10000.0,118.12,0.18,idle,2221166.42,49.9742,0.0086,0.0505,0.0061,1.0,25.0,99.0
754,0.0,0.0,775.72,689.87,12090.0,12000.0,10000.0,10000.0,175.85,0.18,idle,2222088.56,49.9744,0.0086,0.0504,0.0059,2.0,25.0,99.0
755,0.0,0.0,730.43,694.9,12090.0,12000.0,10000.0,10000.0,125.53,0.18,idle,2222541.42,49.9746,0.0085,0.0502,0.0062,1.0,25.0,99.0
756,0.0,0.0,815.97,700.54,12090.0,12000.0,10000.0,10000.0,205.43,0.18,idle,2223048.88,49.9747,0.0085,0.05,0.006,3.0,25.0,100.0
757,0.0,0.0,830.52,710.6,12090.0,12000.0,10000.0,10000.0,209.92,0.18,idle,2223954.06,49.9748,0.0084,0.0497,0.006,2.0,25.0,100.0
758,0.0,0.0,867.66,703.26,12090.0,12000.0,10000.0,10000.0,254.4,0.18,idle,2223293.05,49.9747,0.0084,0.0498,0.0063,2.0,25.0,100.0
759,0.0,0.0,877.22,706.35,12090.0,12000.0,10000.0,10000.0,260.87,0.18,idle,2223571.23,49.9748,0.0084,0.0498,0.0061,2.0,25.0,100.0
760,0.0,0.0,805.47,717.0,12090.0,12000.0,10000.0,10000.0,178.47,0.18,idle,2224529.87,49.9749,0.0084,0.0496,0.0059,3.0,25.0,100.0
761,0.0,0.0,827.29,716.24,12090.0,12000.0,10000.0,10000.0,201.05,0.18,idle,2224461.54,49.975,0.0083,0.0492,0.0065,2.0,25.0,100.0
762,0.0,0.0,941.42,728.93,12090.0,12000.0,10000.0,10000.0,302.49,0.18,idle,2225603.46,49.9752,0.0084,0.0492,0.0059,3.0,25.0,100.0
763,0.0,0.0,823.36,733.1,12090.0,12000.0,10000.0,10000.0,180.26,0.18,idle,2225979.18,49.9753,0.0083,0.049,0.0061,2.0,25.0,100.0
764,0.0,0.0,931.67,745.41,12090.0,12000.0,10000.0,10000.0,276.26,0.18,idle,2227086.51,49.9756,0.0083,0.0487,0.0061,2.0,25.0,100.0
765,0.0,0.0,801.99,755.47,12090.0,12000.0,10000.0,10000.0,136.52,0.18,idle,2227992.33,49.9758,0.0082,0.0484,0.0059,3.0,26.0,100.0
